Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-02 05:19,100,336,10.1.1.5,10.1.1.1,0.458772,2.9021
2021-06-02 05:19,100,336,10.1.5.9,10.1.5.1,1.56011,5.22445
2021-06-02 05:19,100,336,10.1.4.2,10.1.4.1,0.750247,4.94227
2021-06-02 05:19,100,336,10.1.4.6,10.1.4.1,0.0838037,1.21026
2021-06-02 05:19,100,336,10.1.1.6,10.1.1.1,0.221782,2.50595
2021-06-02 05:19,100,336,10.1.0.10,10.1.0.1,0.972636,0.201291
2021-06-02 05:19,100,336,10.1.5.10,10.1.5.1,1.60805,5.30876
2021-06-02 05:19,100,336,10.1.1.7,10.1.1.1,0.148803,3.44603
2021-06-02 05:19,100,336,10.1.6.6,10.1.6.1,0.0546662,0.400052
2021-06-02 05:19,100,336,10.1.3.9,10.1.3.1,1.41746,5.36152
2021-06-02 05:19,100,336,10.1.6.4,10.1.6.1,2.17674,5.43925
2021-06-02 05:19,100,336,10.1.3.8,10.1.3.1,0.488138,5.29265
2021-06-02 05:19,100,336,10.1.1.3,10.1.1.1,0.773785,0.164165
2021-06-02 05:19,100,336,10.1.4.3,10.1.4.1,0.397272,5.10632
2021-06-02 05:19,100,336,10.1.5.4,10.1.5.1,0.334158,5.57064
2021-06-02 05:19,100,336,10.1.2.9,10.1.2.1,0.922177,5.49902
2021-06-02 05:19,100,336,10.1.2.10,10.1.2.1,1.63302,5.64218
2021-06-02 05:19,100,336,10.1.3.7,10.1.3.1,0.875585,5.63914
2021-06-02 05:19,100,336,10.1.4.4,10.1.4.1,0.228654,4.34426
2021-06-02 05:19,100,336,10.1.2.4,10.1.2.1,0.476306,5.32215
2021-06-02 05:19,100,336,10.1.3.3,10.1.3.1,0.250834,0.107194
2021-06-02 05:19,100,336,10.1.0.8,10.1.0.1,1.68998,5.04657
2021-06-02 05:19,100,336,10.1.2.6,10.1.2.1,0.0137012,1.36671
2021-06-02 05:19,100,336,10.2.0.2,10.2.0.1,0.482914,5.33274
2021-06-02 05:19,100,336,10.1.5.6,10.1.5.1,0.0108324,3.17331
2021-06-02 05:19,100,336,10.1.1.10,10.1.1.1,1.1412,5.89308
2021-06-02 05:19,100,336,10.1.6.9,10.1.6.1,0.00983986,2.04189
2021-06-02 05:19,100,336,10.1.3.6,10.1.3.1,0.0707104,0.161491
2021-06-02 05:19,100,336,10.1.6.8,10.1.6.1,2.22351,5.70578
2021-06-02 05:19,100,336,10.1.2.8,10.1.2.1,0.776908,5.82956
2021-06-02 05:19,100,336,10.1.4.8,10.1.4.1,0.491866,5.71223
2021-06-02 05:19,100,336,10.1.4.5,10.1.4.1,0.0851989,5.62384
2021-06-02 05:19,100,336,10.1.5.8,10.1.5.1,1.088,6.02998
2021-06-02 05:19,100,336,10.1.6.10,10.1.6.1,0.124234,6.38292
2021-06-02 05:19,100,336,10.1.2.7,10.1.2.1,0.00477765,6.60789
2021-06-02 05:19,100,336,10.1.1.8,10.1.1.1,0.160695,6.23385
2021-06-02 05:19,100,336,10.1.5.2,10.1.5.1,1.37511,5.90463
2021-06-02 05:19,100,336,10.1.3.4,10.1.3.1,0.776733,6.15678
2021-06-02 05:19,100,336,10.1.4.10,10.1.4.1,0.252791,5.73529
2021-06-02 05:19,100,336,10.1.2.3,10.1.2.1,0.780339,5.80872
2021-06-02 05:19,100,336,10.1.0.6,10.1.0.1,-0,-nan
2021-06-02 05:19,100,336,10.1.0.2,10.1.0.1,3.15673,5.8704
2021-06-02 05:19,100,336,10.1.6.3,10.1.6.1,0.151012,6.11854
2021-06-02 05:19,100,336,10.1.0.5,10.1.0.1,0.211473,6.26805
2021-06-02 05:19,100,336,10.1.3.2,10.1.3.1,-0,-nan
2021-06-02 05:19,100,336,10.1.5.3,10.1.5.1,-0,-nan
2021-06-02 05:19,100,336,10.1.2.2,10.1.2.1,0.807331,5.98421
2021-06-02 05:19,100,336,10.2.2.2,10.2.2.1,-0,-nan
2021-06-02 05:19,100,336,10.1.3.10,10.1.3.1,1.716,5.97572
2021-06-02 05:19,100,336,10.1.0.9,10.1.0.1,-0,-nan
2021-06-02 05:19,100,336,10.2.1.2,10.2.1.1,0.703084,5.84835
2021-06-02 05:19,100,336,10.1.5.5,10.1.5.1,0.149331,6.34878
2021-06-02 05:19,100,336,10.1.0.7,10.1.0.1,-0,-nan
2021-06-02 05:19,100,336,10.1.1.9,10.1.1.1,0.226746,6.12923
2021-06-02 05:19,100,336,10.1.0.3,10.1.0.1,0.00911904,2.06968
2021-06-02 05:19,100,336,10.1.6.7,10.1.6.1,0.00161934,2.08454
2021-06-02 05:19,100,336,10.1.2.5,10.1.2.1,1.60344,6.01526
2021-06-02 05:19,100,336,10.1.6.2,10.1.6.1,-0,-nan
2021-06-02 05:19,100,336,10.1.6.5,10.1.6.1,0.218795,6.53648
2021-06-02 05:19,100,336,10.1.1.4,10.1.1.1,1.20839,6.10728
2021-06-02 05:19,100,336,10.1.1.2,10.1.1.1,0.109613,6.25946
2021-06-02 05:19,100,336,10.1.4.9,10.1.4.1,0.0586949,4.97216
2021-06-02 05:19,100,336,10.1.3.5,10.1.3.1,-0,-nan
2021-06-02 05:19,100,336,10.1.4.7,10.1.4.1,0.912014,5.99527
2021-06-02 05:19,100,336,10.1.0.4,10.1.0.1,-0,-nan
2021-06-02 05:19,100,336,10.1.5.7,10.1.5.1,1.04249,5.73107
