Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-02 22:01,100,336,10.1.1.5,10.1.1.1,0.539588,2.39966
2021-06-02 22:01,100,336,10.2.0.3,10.2.0.1,0.996266,0.1225
2021-06-02 22:01,100,336,10.1.5.9,10.1.5.1,1.69167,4.87207
2021-06-02 22:01,100,336,10.1.0.2,10.1.0.1,3.33106,5.71264
2021-06-02 22:01,100,336,10.1.1.6,10.1.1.1,0.164288,2.91196
2021-06-02 22:01,100,336,10.1.2.2,10.1.2.1,1.10849,5.68126
2021-06-02 22:01,100,336,10.1.3.9,10.1.3.1,1.28888,4.9557
2021-06-02 22:01,100,336,10.1.4.6,10.1.4.1,0.0625998,0.449638
2021-06-02 22:01,100,336,10.2.0.2,10.2.0.1,0.554877,4.91969
2021-06-02 22:01,100,336,10.1.1.9,10.1.1.1,0.280101,3.77427
2021-06-02 22:01,100,336,10.1.6.5,10.1.6.1,0.294465,4.73944
2021-06-02 22:01,100,336,10.2.2.3,10.2.2.1,0.681307,5.94183
2021-06-02 22:01,100,336,10.1.0.9,10.1.0.1,0.532903,0.0629533
2021-06-02 22:01,100,336,10.1.5.5,10.1.5.1,0.189462,5.35152
2021-06-02 22:01,100,336,10.1.5.3,10.1.5.1,0.200095,0.0597561
2021-06-02 22:01,100,336,10.1.6.4,10.1.6.1,1.87542,5.6133
2021-06-02 22:01,100,336,10.1.5.7,10.1.5.1,1.29985,5.56735
2021-06-02 22:01,100,336,10.1.5.6,10.1.5.1,0.0147704,3.95748
2021-06-02 22:01,100,336,10.1.4.10,10.1.4.1,0.43095,5.50571
2021-06-02 22:01,100,336,10.1.6.3,10.1.6.1,0.186247,4.97061
2021-06-02 22:01,100,336,10.1.3.2,10.1.3.1,0.240956,0.0864209
2021-06-02 22:01,100,336,10.1.4.9,10.1.4.1,0.0246871,1.33734
2021-06-02 22:01,100,336,10.1.2.7,10.1.2.1,0.0122745,0.946559
2021-06-02 22:01,100,336,10.1.1.2,10.1.1.1,0.132117,4.71635
2021-06-02 22:01,100,336,10.1.2.5,10.1.2.1,1.8838,6.09436
2021-06-02 22:01,100,336,10.1.5.2,10.1.5.1,1.51636,5.5711
2021-06-02 22:01,100,336,10.1.6.8,10.1.6.1,2.04237,5.86514
2021-06-02 22:01,100,336,10.1.2.4,10.1.2.1,0.417584,6.33449
2021-06-02 22:01,100,336,10.1.4.4,10.1.4.1,0.20546,5.93164
2021-06-02 22:01,100,336,10.2.5.2,10.2.5.1,-0,-nan
2021-06-02 22:01,100,336,10.1.0.4,10.1.0.1,0.00159243,2.76398
2021-06-02 22:01,100,336,10.1.4.7,10.1.4.1,1.32978,5.80753
2021-06-02 22:01,100,336,10.1.5.10,10.1.5.1,1.35168,5.7426
2021-06-02 22:01,100,336,10.1.5.4,10.1.5.1,0.206343,6.21514
2021-06-02 22:01,100,336,10.2.1.2,10.2.1.1,0.518506,5.70875
2021-06-02 22:01,100,336,10.1.4.8,10.1.4.1,0.553347,5.70522
2021-06-02 22:01,100,336,10.1.3.8,10.1.3.1,0.373783,5.98267
