Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-02 19:00,100,336,10.1.2.8,10.1.2.1,0.891484,4.58741
2021-06-02 19:00,100,336,10.1.6.4,10.1.6.1,2.44764,5.04246
2021-06-02 19:00,100,336,10.1.4.4,10.1.4.1,0.450962,4.01726
2021-06-02 19:00,100,336,10.1.6.6,10.1.6.1,0.19559,0.223482
2021-06-02 19:00,100,336,10.1.1.7,10.1.1.1,0.0813352,2.33022
2021-06-02 19:00,100,336,10.1.4.9,10.1.4.1,0.0864475,2.67992
2021-06-02 19:00,100,336,10.1.3.3,10.1.3.1,0.585285,0.117908
2021-06-02 19:00,100,336,10.1.0.8,10.1.0.1,1.36349,5.53754
2021-06-02 19:00,100,336,10.2.1.2,10.2.1.1,0.529507,5.13928
2021-06-02 19:00,100,336,10.1.4.5,10.1.4.1,0.229574,4.74409
2021-06-02 19:00,100,336,10.2.2.3,10.2.2.1,0.617868,5.01094
2021-06-02 19:00,100,336,10.1.0.4,10.1.0.1,0.679251,0.0977605
2021-06-02 19:00,100,336,10.1.5.9,10.1.5.1,1.46944,5.49628
2021-06-02 19:00,100,336,10.1.2.3,10.1.2.1,0.872779,5.78549
2021-06-02 19:00,100,336,10.1.0.9,10.1.0.1,1.73649,0.0244168
2021-06-02 19:00,100,336,10.1.5.2,10.1.5.1,1.2583,5.29263
2021-06-02 19:00,100,336,10.1.2.5,10.1.2.1,1.51264,5.67667
2021-06-02 19:00,100,336,10.2.0.3,10.2.0.1,0.215391,0.182388
2021-06-02 19:00,100,336,10.1.3.2,10.1.3.1,-0,-nan
2021-06-02 19:00,100,336,10.1.1.2,10.1.1.1,0.17632,2.93411
2021-06-02 19:00,100,336,10.2.3.3,10.2.3.1,0.217495,5.44422
2021-06-02 19:00,100,336,10.1.2.10,10.1.2.1,1.23954,5.87282
2021-06-02 19:00,100,336,10.1.5.3,10.1.5.1,0.526293,0.0307703
2021-06-02 19:00,100,336,10.1.4.7,10.1.4.1,1.18101,5.68079
2021-06-02 19:00,100,336,10.2.5.2,10.2.5.1,0.39904,0.0286791
2021-06-02 19:00,100,336,10.1.2.2,10.1.2.1,0.651282,5.78658
2021-06-02 19:00,100,336,10.1.6.3,10.1.6.1,0.0859574,4.89967
2021-06-02 19:00,100,336,10.1.2.6,10.1.2.1,0.00531944,3.89925
2021-06-02 19:00,100,336,10.1.6.9,10.1.6.1,0.0291783,0.713714
2021-06-02 19:00,100,336,10.1.5.5,10.1.5.1,0.0465228,5.68189
2021-06-02 19:00,100,336,10.1.4.6,10.1.4.1,0.0138673,0.359307
2021-06-02 19:00,100,336,10.1.5.4,10.1.5.1,0.176552,6.17006
2021-06-02 19:00,100,336,10.2.5.3,10.2.5.1,0.114975,5.74616
2021-06-02 19:00,100,336,10.2.4.3,10.2.4.1,0.232563,6.05397
2021-06-02 19:00,100,336,10.1.5.7,10.1.5.1,0.678554,5.76553
2021-06-02 19:00,100,336,10.1.3.6,10.1.3.1,-0,-nan
2021-06-02 19:00,100,336,10.1.6.10,10.1.6.1,0.0375519,4.71313
