Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-03 01:21,100,337,10.1.4.5,10.1.4.1,0.821625,0.0711477
2021-06-03 01:21,100,337,10.1.5.7,10.1.5.1,1.07427,0.0882795
2021-06-03 01:21,100,337,10.1.6.10,10.1.6.1,0.945175,4.80655
2021-06-03 01:21,100,337,10.1.5.6,10.1.5.1,0.606424,0.116491
2021-06-03 01:21,100,337,10.1.5.5,10.1.5.1,0.0362335,1.14154
2021-06-03 01:21,100,337,10.1.6.8,10.1.6.1,2.28663,0.109967
2021-06-03 01:21,100,337,10.2.2.3,10.2.2.1,0.0527294,0.23707
2021-06-03 01:21,100,337,10.1.3.3,10.1.3.1,0.131527,0.630937
2021-06-03 01:21,100,337,10.1.3.7,10.1.3.1,1.10286,5.52221
2021-06-03 01:21,100,337,10.1.3.10,10.1.3.1,0.954188,5.62735
2021-06-03 01:21,100,337,10.1.0.8,10.1.0.1,1.63969,0.0604711
2021-06-03 01:21,100,337,10.1.0.5,10.1.0.1,1.47593,0.129177
2021-06-03 01:21,100,337,10.1.3.9,10.1.3.1,1.29614,5.81316
2021-06-03 01:21,100,337,10.1.2.7,10.1.2.1,0.416537,0.100288
2021-06-03 01:21,100,337,10.1.5.9,10.1.5.1,0.167252,5.93325
2021-06-03 01:21,100,337,10.1.6.3,10.1.6.1,0.601177,0.0577899
2021-06-03 01:21,100,337,10.1.3.2,10.1.3.1,0.651182,5.7399
2021-06-03 01:21,100,337,10.1.2.2,10.1.2.1,2.06324,5.59543
2021-06-03 01:21,100,337,10.1.0.7,10.1.0.1,-0,-nan
2021-06-03 01:21,100,337,10.1.1.4,10.1.1.1,1.71239,5.34831
2021-06-03 01:21,100,337,10.1.4.2,10.1.4.1,0.15161,3.57106
2021-06-03 01:21,100,337,10.1.1.7,10.1.1.1,2.19844,5.29733
2021-06-03 01:21,100,337,10.2.5.2,10.2.5.1,1.24875,5.58259
2021-06-03 01:21,100,337,10.1.2.4,10.1.2.1,1.77485,5.71995
2021-06-03 01:21,100,337,10.2.4.2,10.2.4.1,0.130246,5.10778
2021-06-03 01:21,100,337,10.1.1.3,10.1.1.1,0.447875,0.0926564
2021-06-03 01:21,100,337,10.1.2.5,10.1.2.1,-0,-nan
2021-06-03 01:21,100,337,10.1.4.10,10.1.4.1,0.243249,4.19328
2021-06-03 01:21,100,337,10.2.3.3,10.2.3.1,0.0187335,5.21438
2021-06-03 01:21,100,337,10.1.0.9,10.1.0.1,0.955514,5.79909
2021-06-03 01:21,100,337,10.1.4.9,10.1.4.1,0.0293825,2.95172
2021-06-03 01:21,100,337,10.1.2.3,10.1.2.1,0.0129688,1.4665
2021-06-03 01:21,100,337,10.1.4.6,10.1.4.1,0.463886,5.73375
2021-06-03 01:21,100,337,10.1.5.3,10.1.5.1,0.195654,6.19517
2021-06-03 01:21,100,337,10.2.2.2,10.2.2.1,0.0300329,2.6124
2021-06-03 01:21,100,337,10.1.5.10,10.1.5.1,-0,-nan
2021-06-03 01:21,100,337,10.2.0.3,10.2.0.1,-0,-nan
2021-06-03 01:21,100,337,10.1.2.10,10.1.2.1,-0,-nan
2021-06-03 01:21,100,337,10.1.4.8,10.1.4.1,0.193245,4.43427
2021-06-03 01:21,100,337,10.2.3.2,10.2.3.1,0.374299,6.19722
2021-06-03 01:21,100,337,10.1.3.5,10.1.3.1,0.102116,2.49686
2021-06-03 01:21,100,337,10.1.6.6,10.1.6.1,0.0466911,6.10232
2021-06-03 01:21,100,337,10.1.5.8,10.1.5.1,0.000490144,5.58868
2021-06-03 01:21,100,337,10.1.6.2,10.1.6.1,1.10049,5.83564
2021-06-03 01:21,100,337,10.2.4.3,10.2.4.1,0.604857,5.67849
