Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-02 08:51,100,337,10.1.0.9,10.1.0.1,0.792312,3.18036
2021-06-02 08:51,100,337,10.1.5.2,10.1.5.1,1.93355,0.0629002
2021-06-02 08:51,100,337,10.1.4.6,10.1.4.1,0.687588,5.38039
2021-06-02 08:51,100,337,10.1.5.7,10.1.5.1,2.2583,0.0910486
2021-06-02 08:51,100,337,10.1.6.7,10.1.6.1,0.0633813,1.52409
2021-06-02 08:51,100,337,10.1.4.10,10.1.4.1,0.257495,4.3239
2021-06-02 08:51,100,337,10.1.6.4,10.1.6.1,0.889969,5.1804
2021-06-02 08:51,100,337,10.1.5.3,10.1.5.1,0.340159,4.62143
2021-06-02 08:51,100,337,10.1.3.2,10.1.3.1,1.07071,4.77828
2021-06-02 08:51,100,337,10.1.5.8,10.1.5.1,1.11206,0.11136
2021-06-02 08:51,100,337,10.1.4.2,10.1.4.1,0.125252,4.53454
2021-06-02 08:51,100,337,10.1.5.5,10.1.5.1,0.0153137,1.59226
2021-06-02 08:51,100,337,10.1.4.9,10.1.4.1,0.0498301,1.87455
2021-06-02 08:51,100,337,10.1.6.2,10.1.6.1,1.3941,5.63345
2021-06-02 08:51,100,337,10.1.5.4,10.1.5.1,1.00292,4.94312
2021-06-02 08:51,100,337,10.1.3.4,10.1.3.1,0.104345,1.91166
2021-06-02 08:51,100,337,10.2.4.2,10.2.4.1,0.0967676,4.60627
2021-06-02 08:51,100,337,10.1.5.6,10.1.5.1,0.00270731,1.8696
2021-06-02 08:51,100,337,10.1.5.9,10.1.5.1,0.203888,5.21799
2021-06-02 08:51,100,337,10.1.0.6,10.1.0.1,0.0365256,0.371776
2021-06-02 08:51,100,337,10.1.4.3,10.1.4.1,0.234371,5.70952
2021-06-02 08:51,100,337,10.1.4.7,10.1.4.1,0.0795021,4.40532
2021-06-02 08:51,100,337,10.1.6.3,10.1.6.1,6.50577,0.00832497
2021-06-02 08:51,100,337,10.1.1.2,10.1.1.1,0.0312266,1.45236
2021-06-02 08:51,100,337,10.1.3.10,10.1.3.1,0.952991,5.40066
2021-06-02 08:51,100,337,10.1.2.9,10.1.2.1,0.975184,5.41767
2021-06-02 08:51,100,337,10.1.0.5,10.1.0.1,0.00622186,2.27779
2021-06-02 08:51,100,337,10.1.3.5,10.1.3.1,0.422268,3.04466
2021-06-02 08:51,100,337,10.1.3.7,10.1.3.1,1.01874,5.31003
2021-06-02 08:51,100,337,10.1.2.5,10.1.2.1,0.557913,0.0541709
2021-06-02 08:51,100,337,10.1.2.8,10.1.2.1,0.0555437,2.89053
2021-06-02 08:51,100,337,10.1.0.3,10.1.0.1,2.85512,0.00969791
2021-06-02 08:51,100,337,10.1.1.4,10.1.1.1,1.15637,5.66185
2021-06-02 08:51,100,337,10.1.3.8,10.1.3.1,1.31449,5.62303
2021-06-02 08:51,100,337,10.1.1.8,10.1.1.1,-0,-nan
2021-06-02 08:51,100,337,10.1.6.8,10.1.6.1,-0,-nan
2021-06-02 08:51,100,337,10.1.6.9,10.1.6.1,1.36454,5.66917
2021-06-02 08:51,100,337,10.1.3.6,10.1.3.1,1.12338,5.8012
2021-06-02 08:51,100,337,10.1.1.10,10.1.1.1,2.33186,5.55826
2021-06-02 08:51,100,337,10.1.6.6,10.1.6.1,0.0362567,3.7966
2021-06-02 08:51,100,337,10.1.4.4,10.1.4.1,-0,-nan
2021-06-02 08:51,100,337,10.2.2.2,10.2.2.1,0.0546402,5.47389
2021-06-02 08:51,100,337,10.2.0.2,10.2.0.1,-0,-nan
2021-06-02 08:51,100,337,10.1.6.5,10.1.6.1,1.05446,5.88591
2021-06-02 08:51,100,337,10.1.6.10,10.1.6.1,0.716059,5.6798
2021-06-02 08:51,100,337,10.1.2.10,10.1.2.1,0.00854996,5.68995
2021-06-02 08:51,100,337,10.1.3.3,10.1.3.1,0.0617988,4.7179
2021-06-02 08:51,100,337,10.1.1.9,10.1.1.1,0.0853489,5.87429
2021-06-02 08:51,100,337,10.1.1.6,10.1.1.1,-0,-nan
2021-06-02 08:51,100,337,10.1.0.4,10.1.0.1,0.0175622,0.952189
2021-06-02 08:51,100,337,10.1.4.5,10.1.4.1,0.00311184,5.16994
2021-06-02 08:51,100,337,10.1.2.7,10.1.2.1,-0,-nan
2021-06-02 08:51,100,337,10.1.4.8,10.1.4.1,0.116684,4.74278
2021-06-02 08:51,100,337,10.2.3.2,10.2.3.1,0.410432,5.51068
2021-06-02 08:51,100,337,10.1.1.5,10.1.1.1,0.00919447,4.9252
2021-06-02 08:51,100,337,10.2.5.2,10.2.5.1,1.165,5.63156
2021-06-02 08:51,100,337,10.1.0.8,10.1.0.1,-0,-nan
2021-06-02 08:51,100,337,10.1.0.10,10.1.0.1,2.78044,5.95448
2021-06-02 08:51,100,337,10.1.2.3,10.1.2.1,-0,-nan
2021-06-02 08:51,100,337,10.1.5.10,10.1.5.1,-0,-nan
2021-06-02 08:51,100,337,10.1.2.4,10.1.2.1,1.65508,5.79199
2021-06-02 08:51,100,337,10.1.0.7,10.1.0.1,-0,-nan
2021-06-02 08:51,100,337,10.2.1.2,10.2.1.1,0.00144816,3.89643
2021-06-02 08:51,100,337,10.1.1.3,10.1.1.1,-0,-nan
2021-06-02 08:51,100,337,10.1.2.2,10.1.2.1,1.76508,5.82281
2021-06-02 08:51,100,337,10.1.1.7,10.1.1.1,1.90234,5.7747
2021-06-02 08:51,100,337,10.1.3.9,10.1.3.1,1.50157,5.52959
2021-06-02 08:51,100,337,10.1.2.6,10.1.2.1,1.6261,5.80507
2021-06-02 08:51,100,337,10.1.0.2,10.1.0.1,0.00893015,0.904322
