Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-02 15:03,100,335,10.1.4.2,10.1.4.1,0.203113,0.157466
2021-06-02 15:03,100,335,10.1.0.6,10.1.0.1,2.62233,0.118597
2021-06-02 15:03,100,335,10.1.0.9,10.1.0.1,0.0798672,2.76909
2021-06-02 15:03,100,335,10.1.3.4,10.1.3.1,1.14449,0.113854
2021-06-02 15:03,100,335,10.1.4.8,10.1.4.1,1.21216,5.37992
2021-06-02 15:03,100,335,10.1.2.9,10.1.2.1,0.11406,1.18741
2021-06-02 15:03,100,335,10.2.6.2,10.2.6.1,0.0593182,1.13017
2021-06-02 15:03,100,335,10.1.0.2,10.1.0.1,1.07364,0.120496
2021-06-02 15:03,100,335,10.1.5.5,10.1.5.1,1.65834,0.069596
2021-06-02 15:03,100,335,10.1.5.6,10.1.5.1,0.166083,2.84196
2021-06-02 15:03,100,335,10.1.4.6,10.1.4.1,0.580498,0.0510169
2021-06-02 15:03,100,335,10.1.6.10,10.1.6.1,0.852772,5.00013
2021-06-02 15:03,100,335,10.2.4.3,10.2.4.1,0.377555,0.116147
2021-06-02 15:03,100,335,10.1.3.9,10.1.3.1,0.256298,4.80771
2021-06-02 15:03,100,335,10.2.1.2,10.2.1.1,0.483609,5.43386
2021-06-02 15:03,100,335,10.1.3.2,10.1.3.1,1.3272,5.50577
2021-06-02 15:03,100,335,10.1.1.4,10.1.1.1,0.56359,3.42001
2021-06-02 15:03,100,335,10.1.0.7,10.1.0.1,-0,-nan
2021-06-02 15:03,100,335,10.1.6.4,10.1.6.1,0.933549,6.04708
2021-06-02 15:03,100,335,10.2.2.3,10.2.2.1,0.0316295,1.47833
2021-06-02 15:03,100,335,10.1.2.8,10.1.2.1,0.147339,0.152625
2021-06-02 15:03,100,335,10.1.2.5,10.1.2.1,0.302736,0.0783082
2021-06-02 15:03,100,335,10.1.3.8,10.1.3.1,0.122208,0.156646
2021-06-02 15:03,100,335,10.1.6.5,10.1.6.1,0.693798,5.60248
2021-06-02 15:03,100,335,10.1.2.6,10.1.2.1,0.0433008,3.28654
2021-06-02 15:03,100,335,10.2.4.2,10.2.4.1,-0,-nan
2021-06-02 15:03,100,335,10.2.5.2,10.2.5.1,0.307448,5.3162
2021-06-02 15:03,100,335,10.1.6.7,10.1.6.1,0.972953,5.60763
2021-06-02 15:03,100,335,10.1.3.7,10.1.3.1,0.153976,5.53787
2021-06-02 15:03,100,335,10.1.5.8,10.1.5.1,0.0409327,4.29799
2021-06-02 15:03,100,335,10.1.0.4,10.1.0.1,-0,-nan
2021-06-02 15:03,100,335,10.1.6.8,10.1.6.1,0.0332857,5.95048
2021-06-02 15:03,100,335,10.1.2.10,10.1.2.1,0.0111686,0.77172
2021-06-02 15:03,100,335,10.1.4.10,10.1.4.1,-0,-nan
2021-06-02 15:03,100,335,10.2.0.3,10.2.0.1,0.4125,5.76242
2021-06-02 15:03,100,335,10.1.1.8,10.1.1.1,0.450845,5.59174
2021-06-02 15:03,100,335,10.1.4.4,10.1.4.1,1.65314,5.99409
2021-06-02 15:03,100,335,10.1.6.3,10.1.6.1,0.772657,5.75456
2021-06-02 15:03,100,335,10.1.5.2,10.1.5.1,0.00235155,3.73728
2021-06-02 15:03,100,335,10.1.1.5,10.1.1.1,1.26307,5.74752
2021-06-02 15:03,100,335,10.1.0.3,10.1.0.1,-0,-nan
2021-06-02 15:03,100,335,10.1.2.3,10.1.2.1,-0,-nan
