Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-01 18:19,100,333,10.1.1.3,10.1.1.1,3.40582,5.08413
2021-06-01 18:19,100,333,10.1.4.3,10.1.4.1,1.47307,0.0511011
2021-06-01 18:19,100,333,10.1.3.5,10.1.3.1,0.234952,0.687569
2021-06-01 18:19,100,333,10.1.5.3,10.1.5.1,0.28032,0.0870601
2021-06-01 18:19,100,333,10.1.6.10,10.1.6.1,3.70241,0.158651
2021-06-01 18:19,100,333,10.1.2.3,10.1.2.1,1.00131,5.51632
2021-06-01 18:19,100,333,10.1.4.7,10.1.4.1,0.452712,4.1459
2021-06-01 18:19,100,333,10.1.1.9,10.1.1.1,1.35094,0.103974
2021-06-01 18:19,100,333,10.2.0.2,10.2.0.1,0.829191,0.0986134
2021-06-01 18:19,100,333,10.1.0.8,10.1.0.1,0.784723,0.109095
2021-06-01 18:19,100,333,10.1.4.9,10.1.4.1,0.537641,0.0910187
2021-06-01 18:19,100,333,10.1.2.10,10.1.2.1,0.719668,5.0367
2021-06-01 18:19,100,333,10.1.1.7,10.1.1.1,0.504515,0.102745
2021-06-01 18:19,100,333,10.1.3.2,10.1.3.1,1.25491,5.32393
2021-06-01 18:19,100,333,10.1.3.4,10.1.3.1,0.181619,5.08098
2021-06-01 18:19,100,333,10.1.0.2,10.1.0.1,0.136518,0.114538
2021-06-01 18:19,100,333,10.2.1.2,10.2.1.1,0.194678,5.49772
2021-06-01 18:19,100,333,10.1.2.2,10.1.2.1,0.16414,2.09085
2021-06-01 18:19,100,333,10.1.2.4,10.1.2.1,0.189547,4.46498
2021-06-01 18:19,100,333,10.1.3.7,10.1.3.1,1.15684,5.71854
2021-06-01 18:19,100,333,10.1.1.6,10.1.1.1,2.21867,5.67751
2021-06-01 18:19,100,333,10.1.5.4,10.1.5.1,0.114221,4.16615
2021-06-01 18:19,100,333,10.1.4.8,10.1.4.1,0.0995284,3.86592
2021-06-01 18:19,100,333,10.1.1.8,10.1.1.1,0.0840789,3.23394
2021-06-01 18:19,100,333,10.2.2.2,10.2.2.1,0.454981,5.19996
2021-06-01 18:19,100,333,10.1.2.7,10.1.2.1,0.0408129,4.96992
2021-06-01 18:19,100,333,10.1.2.6,10.1.2.1,0.83081,5.60388
2021-06-01 18:19,100,333,10.1.4.5,10.1.4.1,-0,-nan
2021-06-01 18:19,100,333,10.1.6.7,10.1.6.1,0.0139841,1.32299
2021-06-01 18:19,100,333,10.1.5.9,10.1.5.1,2.17742,5.49366
2021-06-01 18:19,100,333,10.1.6.6,10.1.6.1,0.666294,5.62914
2021-06-01 18:19,100,333,10.1.1.10,10.1.1.1,0.00895418,4.89878
2021-06-01 18:19,100,333,10.1.6.2,10.1.6.1,1.08318,5.50753
2021-06-01 18:19,100,333,10.1.1.2,10.1.1.1,0.0744291,4.60007
2021-06-01 18:19,100,333,10.1.5.5,10.1.5.1,2.60431,5.28524
2021-06-01 18:19,100,333,10.1.3.3,10.1.3.1,-0,-nan
2021-06-01 18:19,100,333,10.1.6.8,10.1.6.1,-0,-nan
2021-06-01 18:19,100,333,10.1.4.6,10.1.4.1,0.138444,4.0716
2021-06-01 18:19,100,333,10.1.6.4,10.1.6.1,-0,-nan
2021-06-01 18:19,100,333,10.1.5.7,10.1.5.1,-0,-nan
2021-06-01 18:19,100,333,10.1.1.4,10.1.1.1,-0,-nan
2021-06-01 18:19,100,333,10.1.5.10,10.1.5.1,-0,-nan
2021-06-01 18:19,100,333,10.1.3.6,10.1.3.1,0.17172,5.73122
2021-06-01 18:19,100,333,10.1.0.4,10.1.0.1,2.60811,5.35715
2021-06-01 18:19,100,333,10.1.0.10,10.1.0.1,-0,-nan
2021-06-01 18:19,100,333,10.1.0.6,10.1.0.1,-0,-nan
2021-06-01 18:19,100,333,10.1.2.5,10.1.2.1,0.832676,5.83437
2021-06-01 18:19,100,333,10.1.4.4,10.1.4.1,1.85688,5.75195
2021-06-01 18:19,100,333,10.1.3.9,10.1.3.1,0.0218509,6.3708
2021-06-01 18:19,100,333,10.1.6.3,10.1.6.1,0.574729,5.97151
2021-06-01 18:19,100,333,10.1.5.6,10.1.5.1,0.271317,0.548869
2021-06-01 18:19,100,333,10.1.5.8,10.1.5.1,-0,-nan
2021-06-01 18:19,100,333,10.1.4.2,10.1.4.1,2.68964,5.9042
2021-06-01 18:19,100,333,10.1.2.8,10.1.2.1,0.00594008,2.42182
2021-06-01 18:19,100,333,10.1.5.2,10.1.5.1,2.30819,5.50327
2021-06-01 18:19,100,333,10.1.0.3,10.1.0.1,-0,-nan
2021-06-01 18:19,100,333,10.1.6.5,10.1.6.1,0.0413126,5.97685
2021-06-01 18:19,100,333,10.1.0.5,10.1.0.1,2.19739,5.36979
2021-06-01 18:19,100,333,10.1.3.10,10.1.3.1,0.801994,5.79468
2021-06-01 18:19,100,333,10.1.4.10,10.1.4.1,0.0290367,3.88747
2021-06-01 18:19,100,333,10.2.4.2,10.2.4.1,0.41786,4.69603
2021-06-01 18:19,100,333,10.1.0.7,10.1.0.1,1.89193,5.54213
2021-06-01 18:19,100,333,10.1.6.9,10.1.6.1,0.676904,6.15097
2021-06-01 18:19,100,333,10.1.0.9,10.1.0.1,-0,-nan
2021-06-01 18:19,100,333,10.1.1.5,10.1.1.1,2.32223,5.86108
2021-06-01 18:19,100,333,10.1.2.9,10.1.2.1,0.189935,4.19255
2021-06-01 18:19,100,333,10.2.3.2,10.2.3.1,0.331513,5.81554
2021-06-01 18:19,100,333,10.1.3.8,10.1.3.1,0.0845873,6.00983
