Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-02 04:38,100,336,10.1.4.5,10.1.4.1,0.273059,2.03372
2021-06-02 04:38,100,336,10.1.4.2,10.1.4.1,0.76539,5.57103
2021-06-02 04:38,100,336,10.1.5.4,10.1.5.1,0.750766,5.436
2021-06-02 04:38,100,336,10.1.0.8,10.1.0.1,1.95977,5.58069
2021-06-02 04:38,100,336,10.1.6.8,10.1.6.1,2.34104,5.47111
2021-06-02 04:38,100,336,10.1.4.9,10.1.4.1,0.113823,4.95082
2021-06-02 04:38,100,336,10.1.1.10,10.1.1.1,1.81953,4.79589
2021-06-02 04:38,100,336,10.1.3.9,10.1.3.1,1.36115,4.6275
2021-06-02 04:38,100,336,10.1.0.2,10.1.0.1,2.97079,5.69236
2021-06-02 04:38,100,336,10.1.4.6,10.1.4.1,0.0782147,1.18087
2021-06-02 04:38,100,336,10.1.1.5,10.1.1.1,0.614545,4.42969
2021-06-02 04:38,100,336,10.1.4.4,10.1.4.1,0.308382,5.07574
2021-06-02 04:38,100,336,10.1.0.5,10.1.0.1,0.633944,4.88499
2021-06-02 04:38,100,336,10.1.3.8,10.1.3.1,0.316619,4.15353
2021-06-02 04:38,100,336,10.1.2.6,10.1.2.1,0.0227194,1.03751
2021-06-02 04:38,100,336,10.1.6.2,10.1.6.1,1.13396,0.0989075
2021-06-02 04:38,100,336,10.1.1.7,10.1.1.1,0.238846,3.81584
2021-06-02 04:38,100,336,10.2.0.2,10.2.0.1,0.783548,5.7302
2021-06-02 04:38,100,336,10.1.3.4,10.1.3.1,0.750931,5.22542
2021-06-02 04:38,100,336,10.2.1.2,10.2.1.1,0.829697,5.5748
2021-06-02 04:38,100,336,10.1.0.3,10.1.0.1,1.06924,0.0826474
2021-06-02 04:38,100,336,10.1.4.8,10.1.4.1,0.649941,4.53204
2021-06-02 04:38,100,336,10.1.4.3,10.1.4.1,0.376287,4.42894
2021-06-02 04:38,100,336,10.1.6.9,10.1.6.1,0.011449,3.23001
2021-06-02 04:38,100,336,10.1.3.3,10.1.3.1,0.539743,0.0350857
2021-06-02 04:38,100,336,10.1.2.9,10.1.2.1,0.836323,5.50123
2021-06-02 04:38,100,336,10.1.5.5,10.1.5.1,0.337801,5.32162
2021-06-02 04:38,100,336,10.1.4.7,10.1.4.1,1.11065,5.72462
2021-06-02 04:38,100,336,10.1.3.6,10.1.3.1,-0,-nan
2021-06-02 04:38,100,336,10.1.5.9,10.1.5.1,1.08655,5.71187
2021-06-02 04:38,100,336,10.1.2.2,10.1.2.1,0.85229,5.47073
2021-06-02 04:38,100,336,10.1.6.6,10.1.6.1,0.0206337,5.49257
2021-06-02 04:38,100,336,10.1.6.5,10.1.6.1,0.153155,5.32705
2021-06-02 04:38,100,336,10.1.2.5,10.1.2.1,1.50581,5.52655
2021-06-02 04:38,100,336,10.1.0.9,10.1.0.1,-0,-nan
2021-06-02 04:38,100,336,10.1.5.7,10.1.5.1,1.27535,5.59752
2021-06-02 04:38,100,336,10.1.3.2,10.1.3.1,-0,-nan
2021-06-02 04:38,100,336,10.1.5.8,10.1.5.1,1.14566,5.62944
2021-06-02 04:38,100,336,10.1.2.10,10.1.2.1,1.55291,5.57031
2021-06-02 04:38,100,336,10.1.3.5,10.1.3.1,-0,-nan
2021-06-02 04:38,100,336,10.1.0.4,10.1.0.1,-0,-nan
2021-06-02 04:38,100,336,10.1.3.10,10.1.3.1,1.74312,5.57665
2021-06-02 04:38,100,336,10.1.5.10,10.1.5.1,1.21891,5.69661
2021-06-02 04:38,100,336,10.1.5.3,10.1.5.1,-0,-nan
2021-06-02 04:38,100,336,10.1.0.7,10.1.0.1,-0,-nan
2021-06-02 04:38,100,336,10.1.2.7,10.1.2.1,0.0107485,5.40315
2021-06-02 04:38,100,336,10.1.6.4,10.1.6.1,1.92101,5.71921
2021-06-02 04:38,100,336,10.1.1.3,10.1.1.1,-0,-nan
2021-06-02 04:38,100,336,10.1.0.6,10.1.0.1,-0,-nan
2021-06-02 04:38,100,336,10.1.1.2,10.1.1.1,0.182246,5.83744
2021-06-02 04:38,100,336,10.1.5.6,10.1.5.1,0.00719449,1.41003
2021-06-02 04:38,100,336,10.1.3.7,10.1.3.1,0.791148,5.27655
2021-06-02 04:38,100,336,10.1.1.6,10.1.1.1,0.191631,5.74573
2021-06-02 04:38,100,336,10.1.5.2,10.1.5.1,1.48973,5.69651
2021-06-02 04:38,100,336,10.1.1.8,10.1.1.1,0.208131,5.45044
2021-06-02 04:38,100,336,10.1.2.3,10.1.2.1,0.788658,5.63572
2021-06-02 04:38,100,336,10.1.0.10,10.1.0.1,-0,-nan
2021-06-02 04:38,100,336,10.1.6.3,10.1.6.1,0.0904182,6.17658
2021-06-02 04:38,100,336,10.1.2.8,10.1.2.1,0.838193,5.75821
2021-06-02 04:38,100,336,10.1.1.9,10.1.1.1,0.289328,5.77383
2021-06-02 04:38,100,336,10.1.6.10,10.1.6.1,0.114159,5.65564
2021-06-02 04:38,100,336,10.1.1.4,10.1.1.1,1.18215,5.88461
2021-06-02 04:38,100,336,10.1.6.7,10.1.6.1,-0,-nan
2021-06-02 04:38,100,336,10.1.4.10,10.1.4.1,0.356825,6.1436
2021-06-02 04:38,100,336,10.1.2.4,10.1.2.1,0.44884,5.4145
