Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-01 22:13,100,334,10.1.2.6,10.1.2.1,0.970835,5.61638
2021-06-01 22:13,100,334,10.1.4.3,10.1.4.1,0.499989,4.54121
2021-06-01 22:13,100,334,10.1.3.9,10.1.3.1,0.548342,0.313784
2021-06-01 22:13,100,334,10.1.1.9,10.1.1.1,0.1187,0.472026
2021-06-01 22:13,100,334,10.2.3.2,10.2.3.1,0.0794072,4.32876
2021-06-01 22:13,100,334,10.1.2.7,10.1.2.1,0.755579,5.39723
2021-06-01 22:13,100,334,10.1.3.8,10.1.3.1,0.272532,5.02011
2021-06-01 22:13,100,334,10.1.1.4,10.1.1.1,0.0623844,0.731746
2021-06-01 22:13,100,334,10.1.5.3,10.1.5.1,0.686339,4.11207
2021-06-01 22:13,100,334,10.1.4.5,10.1.4.1,1.18157,5.50964
2021-06-01 22:13,100,334,10.1.4.10,10.1.4.1,1.74987,0.152341
2021-06-01 22:13,100,334,10.1.3.4,10.1.3.1,0.468167,5.12825
2021-06-01 22:13,100,334,10.1.0.5,10.1.0.1,0.923437,5.57596
2021-06-01 22:13,100,334,10.1.6.5,10.1.6.1,1.06249,5.50087
2021-06-01 22:13,100,334,10.1.6.9,10.1.6.1,1.38605,5.48075
2021-06-01 22:13,100,334,10.1.6.2,10.1.6.1,0.0503827,1.82699
2021-06-01 22:13,100,334,10.1.3.3,10.1.3.1,1.05633,5.49469
2021-06-01 22:13,100,334,10.1.0.6,10.1.0.1,0.690302,4.06122
2021-06-01 22:13,100,334,10.1.0.4,10.1.0.1,0.50285,1.98716
2021-06-01 22:13,100,334,10.1.4.2,10.1.4.1,1.13929,5.48263
2021-06-01 22:13,100,334,10.1.1.3,10.1.1.1,1.55967,0.0645035
2021-06-01 22:13,100,334,10.1.4.6,10.1.4.1,0.0433684,0.358604
2021-06-01 22:13,100,334,10.1.4.8,10.1.4.1,0.836325,5.48883
2021-06-01 22:13,100,334,10.1.2.8,10.1.2.1,0.82944,6.03489
2021-06-01 22:13,100,334,10.2.5.2,10.2.5.1,0.279625,4.44002
2021-06-01 22:13,100,334,10.1.3.7,10.1.3.1,0.449463,5.91097
2021-06-01 22:13,100,334,10.1.6.7,10.1.6.1,0.412441,3.54496
2021-06-01 22:13,100,334,10.1.6.4,10.1.6.1,0.0156779,2.70863
2021-06-01 22:13,100,334,10.2.2.2,10.2.2.1,0.555558,4.12677
2021-06-01 22:13,100,334,10.1.1.10,10.1.1.1,0.0243319,2.79722
2021-06-01 22:13,100,334,10.2.1.2,10.2.1.1,0.619928,5.54041
2021-06-01 22:13,100,334,10.1.6.6,10.1.6.1,0.18333,5.67256
2021-06-01 22:13,100,334,10.1.5.4,10.1.5.1,1.27446,5.75086
