Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-01 18:24,100,333,10.1.0.2,10.1.0.1,2.78134,0.0353472
2021-06-01 18:24,100,333,10.1.5.3,10.1.5.1,0.100272,0.310564
2021-06-01 18:24,100,333,10.1.2.4,10.1.2.1,0.317007,3.62459
2021-06-01 18:24,100,333,10.1.0.6,10.1.0.1,1.39612,0.0119516
2021-06-01 18:24,100,333,10.1.3.3,10.1.3.1,1.85732,0.0910448
2021-06-01 18:24,100,333,10.1.0.4,10.1.0.1,2.01304,5.5314
2021-06-01 18:24,100,333,10.1.6.3,10.1.6.1,0.60167,5.12006
2021-06-01 18:24,100,333,10.1.1.3,10.1.1.1,3.43466,5.68799
2021-06-01 18:24,100,333,10.1.5.9,10.1.5.1,2.48486,5.56139
2021-06-01 18:24,100,333,10.1.2.6,10.1.2.1,0.902674,5.57675
2021-06-01 18:24,100,333,10.1.0.8,10.1.0.1,0.0316067,0.649001
2021-06-01 18:24,100,333,10.1.4.8,10.1.4.1,0.123438,4.06211
2021-06-01 18:24,100,333,10.1.2.2,10.1.2.1,0.160238,5.39612
2021-06-01 18:24,100,333,10.1.1.5,10.1.1.1,2.99425,5.59524
2021-06-01 18:24,100,333,10.1.3.4,10.1.3.1,0.224862,4.48273
2021-06-01 18:24,100,333,10.1.2.10,10.1.2.1,0.716095,5.84073
2021-06-01 18:24,100,333,10.1.6.10,10.1.6.1,-0,-nan
2021-06-01 18:24,100,333,10.1.2.9,10.1.2.1,0.173662,4.18924
2021-06-01 18:24,100,333,10.1.5.7,10.1.5.1,0.976835,0.0269597
2021-06-01 18:24,100,333,10.1.4.2,10.1.4.1,2.64382,5.49018
2021-06-01 18:24,100,333,10.1.2.7,10.1.2.1,0.0166547,6.26197
2021-06-01 18:24,100,333,10.1.1.2,10.1.1.1,0.079656,4.65907
2021-06-01 18:24,100,333,10.1.6.2,10.1.6.1,0.999299,5.53755
2021-06-01 18:24,100,333,10.1.6.4,10.1.6.1,-0,-nan
2021-06-01 18:24,100,333,10.1.5.6,10.1.5.1,0.684821,5.41065
2021-06-01 18:24,100,333,10.1.5.8,10.1.5.1,0.0113904,5.85309
2021-06-01 18:24,100,333,10.1.0.10,10.1.0.1,-0,-nan
2021-06-01 18:24,100,333,10.1.1.8,10.1.1.1,0.0952877,5.99235
2021-06-01 18:24,100,333,10.1.6.7,10.1.6.1,0.00593619,1.74944
2021-06-01 18:24,100,333,10.1.1.4,10.1.1.1,-0,-nan
2021-06-01 18:24,100,333,10.1.6.6,10.1.6.1,0.533414,4.07977
2021-06-01 18:24,100,333,10.1.2.5,10.1.2.1,0.860249,5.7788
2021-06-01 18:24,100,333,10.1.3.8,10.1.3.1,0.112743,4.66653
2021-06-01 18:24,100,333,10.1.3.7,10.1.3.1,1.09974,5.59196
2021-06-01 18:24,100,333,10.1.5.10,10.1.5.1,-0,-nan
2021-06-01 18:24,100,333,10.1.1.7,10.1.1.1,-0,-nan
2021-06-01 18:24,100,333,10.1.5.2,10.1.5.1,2.69167,5.75632
2021-06-01 18:24,100,333,10.1.5.4,10.1.5.1,0.198915,4.70686
2021-06-01 18:24,100,333,10.1.0.9,10.1.0.1,0.00759852,1.4641
2021-06-01 18:24,100,333,10.1.2.8,10.1.2.1,0.0411991,4.86088
2021-06-01 18:24,100,333,10.1.1.9,10.1.1.1,-0,-nan
2021-06-01 18:24,100,333,10.1.4.4,10.1.4.1,2.50668,5.63953
2021-06-01 18:24,100,333,10.1.4.10,10.1.4.1,0.0311203,5.00001
2021-06-01 18:24,100,333,10.1.3.9,10.1.3.1,0.0353244,5.85756
2021-06-01 18:24,100,333,10.1.4.6,10.1.4.1,0.135135,4.52336
2021-06-01 18:24,100,333,10.1.6.5,10.1.6.1,0.0340015,4.93236
2021-06-01 18:24,100,333,10.1.1.10,10.1.1.1,0.0124588,5.53977
2021-06-01 18:24,100,333,10.1.0.3,10.1.0.1,-0,-nan
2021-06-01 18:24,100,333,10.1.6.8,10.1.6.1,-0,-nan
2021-06-01 18:24,100,333,10.1.4.3,10.1.4.1,-0,-nan
2021-06-01 18:24,100,333,10.1.2.3,10.1.2.1,0.999302,5.71042
2021-06-01 18:24,100,333,10.1.4.5,10.1.4.1,-0,-nan
2021-06-01 18:24,100,333,10.1.3.6,10.1.3.1,0.218969,5.95419
2021-06-01 18:24,100,333,10.1.1.6,10.1.1.1,2.4726,5.45287
2021-06-01 18:24,100,333,10.1.0.7,10.1.0.1,1.03761,5.97532
2021-06-01 18:24,100,333,10.1.0.5,10.1.0.1,1.30321,5.66529
2021-06-01 18:24,100,333,10.1.4.7,10.1.4.1,0.430382,4.78077
2021-06-01 18:24,100,333,10.1.4.9,10.1.4.1,-0,-nan
2021-06-01 18:24,100,333,10.1.5.5,10.1.5.1,1.98888,5.57085
2021-06-01 18:24,100,333,10.1.6.9,10.1.6.1,0.491958,5.91762
2021-06-01 18:24,100,333,10.1.3.2,10.1.3.1,1.19896,5.88219
2021-06-01 18:24,100,333,10.1.3.10,10.1.3.1,1.11183,5.88793
2021-06-01 18:24,100,333,10.1.3.5,10.1.3.1,0.0247822,6.04112
