Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-02 07:21,100,337,10.1.1.3,10.1.1.1,0.778323,0.055377
2021-06-02 07:21,100,337,10.1.3.6,10.1.3.1,1.92352,5.29794
2021-06-02 07:21,100,337,10.1.2.5,10.1.2.1,2.42367,0.133918
2021-06-02 07:21,100,337,10.1.5.4,10.1.5.1,1.45669,5.4429
2021-06-02 07:21,100,337,10.1.2.2,10.1.2.1,2.56546,5.59317
2021-06-02 07:21,100,337,10.1.4.2,10.1.4.1,0.356389,2.06189
2021-06-02 07:21,100,337,10.1.1.4,10.1.1.1,1.43557,5.78616
2021-06-02 07:21,100,337,10.1.6.2,10.1.6.1,1.62117,5.51259
2021-06-02 07:21,100,337,10.1.1.5,10.1.1.1,0.062476,2.15341
2021-06-02 07:21,100,337,10.1.1.6,10.1.1.1,0.0358041,0.480107
2021-06-02 07:21,100,337,10.1.1.9,10.1.1.1,0.29276,5.75871
2021-06-02 07:21,100,337,10.1.5.8,10.1.5.1,0.0246375,0.919238
2021-06-02 07:21,100,337,10.1.5.6,10.1.5.1,1.51967,0.104754
2021-06-02 07:21,100,337,10.1.0.3,10.1.0.1,2.7722,0.155774
2021-06-02 07:21,100,337,10.1.4.6,10.1.4.1,0.920926,5.00003
2021-06-02 07:21,100,337,10.1.6.5,10.1.6.1,1.1332,5.56134
2021-06-02 07:21,100,337,10.1.5.10,10.1.5.1,0.0240063,0.32871
2021-06-02 07:21,100,337,10.1.4.3,10.1.4.1,0.42912,4.80319
2021-06-02 07:21,100,337,10.1.1.8,10.1.1.1,-0,-nan
2021-06-02 07:21,100,337,10.1.3.4,10.1.3.1,0.0631127,0.437355
2021-06-02 07:21,100,337,10.1.3.10,10.1.3.1,1.18998,5.65648
2021-06-02 07:21,100,337,10.1.5.9,10.1.5.1,0.250419,5.91644
2021-06-02 07:21,100,337,10.1.6.9,10.1.6.1,2.01951,5.74142
2021-06-02 07:21,100,337,10.1.1.2,10.1.1.1,0.0126936,4.60501
2021-06-02 07:21,100,337,10.1.6.10,10.1.6.1,1.00114,5.3841
2021-06-02 07:21,100,337,10.1.1.7,10.1.1.1,1.77997,5.62726
2021-06-02 07:21,100,337,10.1.2.6,10.1.2.1,2.15153,5.52859
2021-06-02 07:21,100,337,10.1.4.7,10.1.4.1,0.168484,2.11378
2021-06-02 07:21,100,337,10.1.5.3,10.1.5.1,0.341659,4.45272
2021-06-02 07:21,100,337,10.1.5.2,10.1.5.1,-0,-nan
2021-06-02 07:21,100,337,10.1.2.10,10.1.2.1,0.0294669,5.1807
2021-06-02 07:21,100,337,10.1.3.5,10.1.3.1,0.257955,2.82313
2021-06-02 07:21,100,337,10.1.3.9,10.1.3.1,1.29431,5.60379
2021-06-02 07:21,100,337,10.1.3.8,10.1.3.1,1.37211,5.70602
2021-06-02 07:21,100,337,10.1.3.3,10.1.3.1,0.0848653,3.48205
2021-06-02 07:21,100,337,10.1.2.8,10.1.2.1,0.0597001,5.45383
2021-06-02 07:21,100,337,10.1.1.10,10.1.1.1,2.21239,5.71255
2021-06-02 07:21,100,337,10.1.3.7,10.1.3.1,1.09179,5.76431
2021-06-02 07:21,100,337,10.1.0.8,10.1.0.1,-0,-nan
2021-06-02 07:21,100,337,10.1.0.10,10.1.0.1,3.00202,5.74635
2021-06-02 07:21,100,337,10.1.2.9,10.1.2.1,1.38251,5.86227
2021-06-02 07:21,100,337,10.1.0.7,10.1.0.1,-0,-nan
2021-06-02 07:21,100,337,10.1.4.9,10.1.4.1,0.0408411,4.41626
2021-06-02 07:21,100,337,10.1.6.6,10.1.6.1,0.0931709,4.81774
2021-06-02 07:21,100,337,10.1.2.7,10.1.2.1,-0,-nan
2021-06-02 07:21,100,337,10.1.0.6,10.1.0.1,0.00376339,6.02303
2021-06-02 07:21,100,337,10.1.3.2,10.1.3.1,0.974947,5.76732
2021-06-02 07:21,100,337,10.1.0.4,10.1.0.1,0.0250056,5.74953
2021-06-02 07:21,100,337,10.1.6.3,10.1.6.1,-0,-nan
2021-06-02 07:21,100,337,10.1.6.8,10.1.6.1,-0,-nan
2021-06-02 07:21,100,337,10.1.2.4,10.1.2.1,1.85202,5.65806
2021-06-02 07:21,100,337,10.1.4.5,10.1.4.1,0.00612222,5.67421
2021-06-02 07:21,100,337,10.1.0.9,10.1.0.1,0.438625,5.78234
2021-06-02 07:21,100,337,10.1.4.10,10.1.4.1,0.244678,4.54767
2021-06-02 07:21,100,337,10.1.4.4,10.1.4.1,-0,-nan
2021-06-02 07:21,100,337,10.1.2.3,10.1.2.1,-0,-nan
2021-06-02 07:21,100,337,10.1.5.5,10.1.5.1,0.00851738,4.44284
2021-06-02 07:21,100,337,10.1.6.4,10.1.6.1,0.729021,6.08161
2021-06-02 07:21,100,337,10.1.0.5,10.1.0.1,0.00424238,6.1905
2021-06-02 07:21,100,337,10.1.6.7,10.1.6.1,0.0405902,4.87029
2021-06-02 07:21,100,337,10.1.5.7,10.1.5.1,0.00161838,0.905986
2021-06-02 07:21,100,337,10.1.4.8,10.1.4.1,0.264586,4.5643
2021-06-02 07:21,100,337,10.1.0.2,10.1.0.1,0.0407898,5.78718
