Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-01 21:46,100,334,10.1.6.6,10.1.6.1,0.454354,3.57951
2021-06-01 21:46,100,334,10.1.5.9,10.1.5.1,0.841832,4.8368
2021-06-01 21:46,100,334,10.1.6.7,10.1.6.1,0.540528,4.77616
2021-06-01 21:46,100,334,10.1.3.9,10.1.3.1,0.320661,3.03261
2021-06-01 21:46,100,334,10.1.5.4,10.1.5.1,1.44386,5.21387
2021-06-01 21:46,100,334,10.1.0.4,10.1.0.1,0.554735,0.398153
2021-06-01 21:46,100,334,10.1.0.3,10.1.0.1,0.319213,0.378198
2021-06-01 21:46,100,334,10.1.4.5,10.1.4.1,1.65261,5.08524
2021-06-01 21:46,100,334,10.1.2.8,10.1.2.1,0.772758,5.04929
2021-06-01 21:46,100,334,10.1.0.6,10.1.0.1,0.741035,5.42293
2021-06-01 21:46,100,334,10.1.1.2,10.1.1.1,0.146132,3.3582
2021-06-01 21:46,100,334,10.1.1.10,10.1.1.1,0.0678053,2.12311
2021-06-01 21:46,100,334,10.1.0.10,10.1.0.1,1.04516,5.41974
2021-06-01 21:46,100,334,10.1.1.3,10.1.1.1,0.0251869,0.759996
2021-06-01 21:46,100,334,10.1.1.4,10.1.1.1,0.0434037,2.59996
2021-06-01 21:46,100,334,10.1.4.6,10.1.4.1,0.0311887,0.454603
2021-06-01 21:46,100,334,10.1.4.4,10.1.4.1,1.31996,5.22796
2021-06-01 21:46,100,334,10.1.2.2,10.1.2.1,1.2579,0.177894
2021-06-01 21:46,100,334,10.1.1.8,10.1.1.1,1.44287,5.6691
2021-06-01 21:46,100,334,10.1.3.5,10.1.3.1,0.926908,5.5066
2021-06-01 21:46,100,334,10.1.5.3,10.1.5.1,0.987237,5.31647
2021-06-01 21:46,100,334,10.1.3.10,10.1.3.1,1.2806,5.33318
2021-06-01 21:46,100,334,10.1.2.9,10.1.2.1,0.525039,5.38702
2021-06-01 21:46,100,334,10.1.6.8,10.1.6.1,0.15765,4.41488
2021-06-01 21:46,100,334,10.1.0.5,10.1.0.1,0.845611,5.50562
2021-06-01 21:46,100,334,10.1.3.7,10.1.3.1,0.311752,4.95058
2021-06-01 21:46,100,334,10.1.2.10,10.1.2.1,0.289896,5.65197
2021-06-01 21:46,100,334,10.1.5.10,10.1.5.1,1.04147,5.65632
2021-06-01 21:46,100,334,10.1.2.6,10.1.2.1,0.530771,5.75787
2021-06-01 21:46,100,334,10.1.5.5,10.1.5.1,0.453221,5.4097
2021-06-01 21:46,100,334,10.1.5.6,10.1.5.1,1.22883,5.89114
2021-06-01 21:46,100,334,10.1.2.5,10.1.2.1,0.547617,5.53451
2021-06-01 21:46,100,334,10.1.4.9,10.1.4.1,0.0141817,2.24165
2021-06-01 21:46,100,334,10.1.3.4,10.1.3.1,0.266669,5.5878
2021-06-01 21:46,100,334,10.1.6.3,10.1.6.1,0.0992678,2.24394
2021-06-01 21:46,100,334,10.1.1.9,10.1.1.1,0.0288224,6.42593
2021-06-01 21:46,100,334,10.1.4.10,10.1.4.1,0.00420555,1.29229
2021-06-01 21:46,100,334,10.1.3.6,10.1.3.1,0.00332418,5.19111
2021-06-01 21:46,100,334,10.1.1.6,10.1.1.1,1.56323,5.75774
2021-06-01 21:46,100,334,10.1.5.8,10.1.5.1,0.00964499,3.51807
2021-06-01 21:46,100,334,10.1.6.10,10.1.6.1,0.012489,2.22575
2021-06-01 21:46,100,334,10.1.4.8,10.1.4.1,1.4343,5.80509
2021-06-01 21:46,100,334,10.1.2.3,10.1.2.1,0.00197818,7.87053
2021-06-01 21:46,100,334,10.1.6.5,10.1.6.1,0.878772,5.89222
2021-06-01 21:46,100,334,10.1.3.8,10.1.3.1,0.129082,6.10133
2021-06-01 21:46,100,334,10.1.6.4,10.1.6.1,0.00585663,7.51168
2021-06-01 21:46,100,334,10.1.0.8,10.1.0.1,0.175199,4.75471
2021-06-01 21:46,100,334,10.1.3.3,10.1.3.1,0.976963,5.91325
2021-06-01 21:46,100,334,10.1.6.2,10.1.6.1,0.0116207,6.07093
2021-06-01 21:46,100,334,10.2.0.2,10.2.0.1,5.02666,0.00227668
2021-06-01 21:46,100,334,10.1.0.7,10.1.0.1,-0,-nan
2021-06-01 21:46,100,334,10.1.6.9,10.1.6.1,1.16614,5.89927
2021-06-01 21:46,100,334,10.1.0.9,10.1.0.1,-0,-nan
2021-06-01 21:46,100,334,10.1.4.2,10.1.4.1,1.39489,5.71898
2021-06-01 21:46,100,334,10.1.5.2,10.1.5.1,0.734085,5.79096
2021-06-01 21:46,100,334,10.1.3.2,10.1.3.1,1.2815,6.08563
2021-06-01 21:46,100,334,10.1.1.7,10.1.1.1,-0,-nan
2021-06-01 21:46,100,334,10.1.0.2,10.1.0.1,0.00645859,1.58939
2021-06-01 21:46,100,334,10.1.2.4,10.1.2.1,0.0195262,4.43539
2021-06-01 21:46,100,334,10.1.4.3,10.1.4.1,0.600188,5.86697
2021-06-01 21:46,100,334,10.1.4.7,10.1.4.1,0.203719,6.0448
2021-06-01 21:46,100,334,10.1.5.7,10.1.5.1,0.437456,5.96287
2021-06-01 21:46,100,334,10.1.2.7,10.1.2.1,0.422902,6.22723
2021-06-01 21:46,100,334,10.1.1.5,10.1.1.1,-0,-nan
