Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-23 20:33;100;222;10.1.18.7;10.1.18.1;0,00;0,00
20210.05-23 20:33;100;222;10.1.3.3;10.1.3.1;0,25;6,11
20210.05-23 20:33;100;222;10.1.1.2;10.1.1.1;8,50;5,57
20210.05-23 20:33;100;222;10.1.5.2;10.1.5.1;0,00;0,00
20210.05-23 20:33;100;222;10.1.18.3;10.1.18.1;4,29;5,52
20210.05-23 20:33;100;222;10.1.4.4;10.1.4.1;0,61;6,30
20210.05-23 20:33;100;222;10.1.8.2;10.1.8.1;1,41;5,85
20210.05-23 20:33;100;222;10.1.6.7;10.1.6.1;0,21;5,54
20210.05-23 20:33;100;222;10.1.6.4;10.1.6.1;7,57;5,68
20210.05-23 20:33;100;222;10.1.1.4;10.1.1.1;0,03;6,93
20210.05-23 20:33;100;222;10.1.16.3;10.1.16.1;0,00;0,00
20210.05-23 20:33;100;222;10.1.1.7;10.1.1.1;0,00;6,37
20210.05-23 20:33;100;222;10.1.15.4;10.1.15.1;0,00;0,00
20210.05-23 20:33;100;222;10.1.17.7;10.1.17.1;0,00;0,00
20210.05-23 20:33;100;222;10.1.3.5;10.1.3.1;8,27;5,74
20210.05-23 20:33;100;222;10.1.6.6;10.1.6.1;0,72;6,10
20210.05-23 20:33;100;222;10.1.18.2;10.1.18.1;13,55;5,12
20210.05-23 20:33;100;222;10.1.10.5;10.1.10.1;6,00;5,72
20210.05-23 20:33;100;222;10.1.0.7;10.1.0.1;0,00;0,00
20210.05-23 20:33;100;222;10.1.17.6;10.1.17.1;7,75;5,51
20210.05-23 20:33;100;222;10.1.9.3;10.1.9.1;3,40;5,97
20210.05-23 20:33;100;222;10.1.13.6;10.1.13.1;9,51;5,48
20210.05-23 20:33;100;222;10.1.7.2;10.1.7.1;15,33;4,72
20210.05-23 20:33;100;222;10.1.3.6;10.1.3.1;0,00;0,00
20210.05-23 20:33;100;222;10.1.14.4;10.1.14.1;17,38;4,43
20210.05-23 20:33;100;222;10.1.16.7;10.1.16.1;0,00;0,00
20210.05-23 20:33;100;222;10.1.9.2;10.1.9.1;4,33;5,45
20210.05-23 20:33;100;222;10.1.13.7;10.1.13.1;0,11;6,51
20210.05-23 20:33;100;222;10.1.13.3;10.1.13.1;9,88;5,46
20210.05-23 20:33;100;222;10.1.14.7;10.1.14.1;3,19;5,75
20210.05-23 20:33;100;222;10.1.7.7;10.1.7.1;0,58;6,26
20210.05-23 20:33;100;222;10.1.11.6;10.1.11.1;6,51;5,58
20210.05-23 20:33;100;222;10.1.10.3;10.1.10.1;0,69;6,21
20210.05-23 20:33;100;222;10.1.7.4;10.1.7.1;0,41;6,56
20210.05-23 20:33;100;222;10.1.4.7;10.1.4.1;0,00;0,00
20210.05-23 20:33;100;222;10.1.14.5;10.1.14.1;0,14;6,38
20210.05-23 20:33;100;222;10.1.3.4;10.1.3.1;0,00;5,95
;;;;;348,35;
