Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-24 09:22;100;224;10.1.12.4;10.1.12.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.4.6;10.1.4.1;5,53;5,16
20210.05-24 09:22;100;224;10.1.1.5;10.1.1.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.15.7;10.1.15.1;0,06;4,70
20210.05-24 09:22;100;224;10.1.15.3;10.1.15.1;5,12;5,48
20210.05-24 09:22;100;224;10.1.1.7;10.1.1.1;8,54;5,18
20210.05-24 09:22;100;224;10.1.7.2;10.1.7.1;0,69;5,35
20210.05-24 09:22;100;224;10.1.12.3;10.1.12.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.1.4;10.1.1.1;0,41;5,64
20210.05-24 09:22;100;224;10.1.6.4;10.1.6.1;0,95;5,93
20210.05-24 09:22;100;224;10.1.11.3;10.1.11.1;0,17;1,52
20210.05-24 09:22;100;224;10.1.4.2;10.1.4.1;6,44;5,65
20210.05-24 09:22;100;224;10.1.6.2;10.1.6.1;8,21;5,42
20210.05-24 09:22;100;224;10.1.5.6;10.1.5.1;2,93;5,05
20210.05-24 09:22;100;224;10.1.13.2;10.1.13.1;17,78;4,34
20210.05-24 09:22;100;224;10.1.0.7;10.1.0.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.16.6;10.1.16.1;0,41;3,94
20210.05-24 09:22;100;224;10.1.2.6;10.1.2.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.8.4;10.1.8.1;1,62;4,58
20210.05-24 09:22;100;224;10.1.6.3;10.1.6.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.15.5;10.1.15.1;5,41;5,49
20210.05-24 09:22;100;224;10.1.5.5;10.1.5.1;0,41;5,68
20210.05-24 09:22;100;224;10.1.4.7;10.1.4.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.12.5;10.1.12.1;0,08;5,17
20210.05-24 09:22;100;224;10.1.13.3;10.1.13.1;0,20;0,06
20210.05-24 09:22;100;224;10.1.0.4;10.1.0.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.1.6;10.1.1.1;0,54;6,15
20210.05-24 09:22;100;224;10.1.3.7;10.1.3.1;1,20;4,82
20210.05-24 09:22;100;224;10.1.14.5;10.1.14.1;0,67;5,92
20210.05-24 09:22;100;224;10.1.13.5;10.1.13.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.4.5;10.1.4.1;0,38;6,48
20210.05-24 09:22;100;224;10.1.2.3;10.1.2.1;0,76;6,08
20210.05-24 09:22;100;224;10.1.10.7;10.1.10.1;10,22;5,32
20210.05-24 09:22;100;224;10.1.0.3;10.1.0.1;0,01;5,67
20210.05-24 09:22;100;224;10.1.15.6;10.1.15.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.11.7;10.1.11.1;9,11;5,50
20210.05-24 09:22;100;224;10.1.18.5;10.1.18.1;3,52;5,70
20210.05-24 09:22;100;224;10.1.18.6;10.1.18.1;2,99;5,41
20210.05-24 09:22;100;224;10.1.9.7;10.1.9.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.14.6;10.1.14.1;5,63;5,42
20210.05-24 09:22;100;224;10.1.4.4;10.1.4.1;0,05;5,96
20210.05-24 09:22;100;224;10.1.7.6;10.1.7.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.5.4;10.1.5.1;13,11;5,11
20210.05-24 09:22;100;224;10.1.6.6;10.1.6.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.10.5;10.1.10.1;0,31;6,36
20210.05-24 09:22;100;224;10.1.0.2;10.1.0.1;0,57;5,79
20210.05-24 09:22;100;224;10.1.18.4;10.1.18.1;1,22;5,64
20210.05-24 09:22;100;224;10.1.0.5;10.1.0.1;13,40;5,01
20210.05-24 09:22;100;224;10.1.8.5;10.1.8.1;0,28;5,38
20210.05-24 09:22;100;224;10.1.9.2;10.1.9.1;0,41;6,56
20210.05-24 09:22;100;224;10.1.17.7;10.1.17.1;2,87;5,76
20210.05-24 09:22;100;224;10.1.2.5;10.1.2.1;17,22;4,47
20210.05-24 09:22;100;224;10.1.3.5;10.1.3.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.17.6;10.1.17.1;14,29;4,87
20210.05-24 09:22;100;224;10.1.14.2;10.1.14.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.1.2;10.1.1.1;0,55;6,22
20210.05-24 09:22;100;224;10.1.8.2;10.1.8.1;0,11;5,63
20210.05-24 09:22;100;224;10.1.16.7;10.1.16.1;6,59;5,50
20210.05-24 09:22;100;224;10.1.0.6;10.1.0.1;4,34;5,55
20210.05-24 09:22;100;224;10.1.17.3;10.1.17.1;2,45;6,27
20210.05-24 09:22;100;224;10.1.14.3;10.1.14.1;5,65;5,67
20210.05-24 09:22;100;224;10.1.10.6;10.1.10.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.15.4;10.1.15.1;8,74;5,44
20210.05-24 09:22;100;224;10.1.16.3;10.1.16.1;5,90;5,55
20210.05-24 09:22;100;224;10.1.11.6;10.1.11.1;9,71;5,38
20210.05-24 09:22;100;224;10.1.5.7;10.1.5.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.10.3;10.1.10.1;9,64;5,45
20210.05-24 09:22;100;224;10.1.2.4;10.1.2.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.7.4;10.1.7.1;8,27;5,68
20210.05-24 09:22;100;224;10.1.3.4;10.1.3.1;2,83;5,49
20210.05-24 09:22;100;224;10.1.9.3;10.1.9.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.8.3;10.1.8.1;2,87;5,95
20210.05-24 09:22;100;224;10.1.18.7;10.1.18.1;0,13;6,46
20210.05-24 09:22;100;224;10.1.3.2;10.1.3.1;4,80;5,54
20210.05-24 09:22;100;224;10.1.14.7;10.1.14.1;0,27;6,26
20210.05-24 09:22;100;224;10.1.9.6;10.1.9.1;0,24;6,45
20210.05-24 09:22;100;224;10.1.1.3;10.1.1.1;9,29;5,46
20210.05-24 09:22;100;224;10.1.3.6;10.1.3.1;4,17;5,56
20210.05-24 09:22;100;224;10.1.3.3;10.1.3.1;4,08;5,97
20210.05-24 09:22;100;224;10.1.8.7;10.1.8.1;13,51;4,99
20210.05-24 09:22;100;224;10.1.15.2;10.1.15.1;0,00;0,00
20210.05-24 09:22;100;224;10.1.16.5;10.1.16.1;5,73;5,75
20210.05-24 09:22;100;224;10.1.17.5;10.1.17.1;0,22;6,19
20210.05-24 09:22;100;224;10.1.11.4;10.1.11.1;1,67;6,05
;;;;;415,51;
