Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-23 04:31;100;223;10.1.14.3;10.1.14.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.14.7;10.1.14.1;0,53;6,49
20210.05-23 04:31;100;223;10.1.14.4;10.1.14.1;9,92;5,37
20210.05-23 04:31;100;223;10.1.13.6;10.1.13.1;1,12;5,55
20210.05-23 04:31;100;223;10.1.8.4;10.1.8.1;5,99;5,53
20210.05-23 04:31;100;223;10.1.0.6;10.1.0.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.12.7;10.1.12.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.12.4;10.1.12.1;8,98;5,51
20210.05-23 04:31;100;223;10.1.12.2;10.1.12.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.16.3;10.1.16.1;0,37;3,49
20210.05-23 04:31;100;223;10.1.6.4;10.1.6.1;0,22;6,75
20210.05-23 04:31;100;223;10.1.6.3;10.1.6.1;2,54;5,39
20210.05-23 04:31;100;223;10.1.2.7;10.1.2.1;1,93;6,18
20210.05-23 04:31;100;223;10.1.12.3;10.1.12.1;10,65;5,37
20210.05-23 04:31;100;223;10.1.1.4;10.1.1.1;5,55;5,60
20210.05-23 04:31;100;223;10.1.0.5;10.1.0.1;0,00;5,95
20210.05-23 04:31;100;223;10.1.6.7;10.1.6.1;0,52;6,09
20210.05-23 04:31;100;223;10.1.11.3;10.1.11.1;7,63;5,32
20210.05-23 04:31;100;223;10.1.11.4;10.1.11.1;0,06;0,34
20210.05-23 04:31;100;223;10.1.8.7;10.1.8.1;0,96;5,21
20210.05-23 04:31;100;223;10.1.7.4;10.1.7.1;5,27;5,41
20210.05-23 04:31;100;223;10.1.17.6;10.1.17.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.10.3;10.1.10.1;4,58;5,75
20210.05-23 04:31;100;223;10.1.11.5;10.1.11.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.10.7;10.1.10.1;0,04;6,56
20210.05-23 04:31;100;223;10.1.2.6;10.1.2.1;0,34;1,84
20210.05-23 04:31;100;223;10.1.14.6;10.1.14.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.8.3;10.1.8.1;5,71;5,74
20210.05-23 04:31;100;223;10.1.10.5;10.1.10.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.13.2;10.1.13.1;2,07;5,71
20210.05-23 04:31;100;223;10.1.9.6;10.1.9.1;0,86;6,08
20210.05-23 04:31;100;223;10.1.5.7;10.1.5.1;2,27;6,37
20210.05-23 04:31;100;223;10.1.9.7;10.1.9.1;0,03;0,40
20210.05-23 04:31;100;223;10.1.17.5;10.1.17.1;0,18;0,20
20210.05-23 04:31;100;223;10.1.5.5;10.1.5.1;14,96;4,84
20210.05-23 04:31;100;223;10.1.5.3;10.1.5.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.18.3;10.1.18.1;0,38;6,21
20210.05-23 04:31;100;223;10.1.16.2;10.1.16.1;8,37;5,48
20210.05-23 04:31;100;223;10.1.3.2;10.1.3.1;0,39;5,47
20210.05-23 04:31;100;223;10.1.6.6;10.1.6.1;0,84;5,64
20210.05-23 04:31;100;223;10.1.9.5;10.1.9.1;1,06;5,79
20210.05-23 04:31;100;223;10.1.9.4;10.1.9.1;0,33;6,32
20210.05-23 04:31;100;223;10.1.17.4;10.1.17.1;9,73;5,31
20210.05-23 04:31;100;223;10.1.18.6;10.1.18.1;0,87;5,05
20210.05-23 04:31;100;223;10.1.17.2;10.1.17.1;0,59;5,60
20210.05-23 04:31;100;223;10.1.15.6;10.1.15.1;0,90;5,91
20210.05-23 04:31;100;223;10.1.8.2;10.1.8.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.2.4;10.1.2.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.15.7;10.1.15.1;0,14;6,35
20210.05-23 04:31;100;223;10.1.8.5;10.1.8.1;5,90;5,66
20210.05-23 04:31;100;223;10.1.16.6;10.1.16.1;9,90;5,38
20210.05-23 04:31;100;223;10.1.0.2;10.1.0.1;0,08;6,68
20210.05-23 04:31;100;223;10.1.3.4;10.1.3.1;7,50;5,79
20210.05-23 04:31;100;223;10.1.12.5;10.1.12.1;0,22;6,61
20210.05-23 04:31;100;223;10.1.1.3;10.1.1.1;5,98;5,58
20210.05-23 04:31;100;223;10.1.7.2;10.1.7.1;0,02;6,93
20210.05-23 04:31;100;223;10.1.4.4;10.1.4.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.7.6;10.1.7.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.4.7;10.1.4.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.16.7;10.1.16.1;1,13;6,15
20210.05-23 04:31;100;223;10.1.18.2;10.1.18.1;3,05;5,63
20210.05-23 04:31;100;223;10.1.17.3;10.1.17.1;1,27;5,97
20210.05-23 04:31;100;223;10.1.11.2;10.1.11.1;7,51;5,46
20210.05-23 04:31;100;223;10.1.17.7;10.1.17.1;9,61;5,56
20210.05-23 04:31;100;223;10.1.7.5;10.1.7.1;4,55;5,80
20210.05-23 04:31;100;223;10.1.15.2;10.1.15.1;0,74;6,41
20210.05-23 04:31;100;223;10.1.3.3;10.1.3.1;0,00;0,00
20210.05-23 04:31;100;223;10.1.4.6;10.1.4.1;0,01;6,21
20210.05-23 04:31;100;223;10.1.13.7;10.1.13.1;1,43;6,45
;;;;;394,91;
