Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-23 17:31;100;224;10.1.15.3;10.1.15.1;5,60;5,73
20210.05-23 17:31;100;224;10.1.0.4;10.1.0.1;0,00;0,00
20210.05-23 17:31;100;224;10.1.3.5;10.1.3.1;0,00;0,00
20210.05-23 17:31;100;224;10.1.5.2;10.1.5.1;0,00;0,00
20210.05-23 17:31;100;224;10.1.16.6;10.1.16.1;0,28;6,28
20210.05-23 17:31;100;224;10.1.14.7;10.1.14.1;0,17;6,36
20210.05-23 17:31;100;224;10.1.7.4;10.1.7.1;7,69;5,39
20210.05-23 17:31;100;224;10.1.11.2;10.1.11.1;0,00;0,00
20210.05-23 17:31;100;224;10.1.3.4;10.1.3.1;3,14;5,67
20210.05-23 17:31;100;224;10.1.2.6;10.1.2.1;0,00;0,00
20210.05-23 17:31;100;224;10.1.9.7;10.1.9.1;0,00;0,00
20210.05-23 17:31;100;224;10.1.4.5;10.1.4.1;0,48;6,21
20210.05-23 17:31;100;224;10.1.17.3;10.1.17.1;3,04;5,85
20210.05-23 17:31;100;224;10.1.0.6;10.1.0.1;4,91;5,60
20210.05-23 17:31;100;224;10.1.6.4;10.1.6.1;1,68;5,94
20210.05-23 17:31;100;224;10.1.1.7;10.1.1.1;7,64;5,44
20210.05-23 17:31;100;224;10.1.11.7;10.1.11.1;9,29;5,47
20210.05-23 17:31;100;224;10.1.7.5;10.1.7.1;0,00;4,14
20210.05-23 17:31;100;224;10.1.4.6;10.1.4.1;4,58;5,94
20210.05-23 17:31;100;224;10.1.11.6;10.1.11.1;9,67;5,53
20210.05-23 17:31;100;224;10.1.13.7;10.1.13.1;0,38;6,60
20210.05-23 17:31;100;224;10.1.12.2;10.1.12.1;8,47;5,71
20210.05-23 17:31;100;224;10.1.18.4;10.1.18.1;1,39;5,60
20210.05-23 17:31;100;224;10.1.4.3;10.1.4.1;0,07;7,05
20210.05-23 17:31;100;224;10.1.3.6;10.1.3.1;4,14;5,74
20210.05-23 17:31;100;224;10.1.15.7;10.1.15.1;0,04;6,68
20210.05-23 17:31;100;224;10.1.9.5;10.1.9.1;20,74;3,92
20210.05-23 17:31;100;224;10.1.6.6;10.1.6.1;0,00;0,00
20210.05-23 17:31;100;224;10.1.2.3;10.1.2.1;0,56;6,02
20210.05-23 17:31;100;224;10.1.17.5;10.1.17.1;0,46;5,10
20210.05-23 17:31;100;224;10.1.3.7;10.1.3.1;0,55;6,34
20210.05-23 17:31;100;224;10.1.2.4;10.1.2.1;0,00;0,00
20210.05-23 17:31;100;224;10.1.6.5;10.1.6.1;8,98;5,53
20210.05-23 17:31;100;224;10.1.10.2;10.1.10.1;0,00;0,00
20210.05-23 17:31;100;224;10.1.5.6;10.1.5.1;4,81;5,89
20210.05-23 17:31;100;224;10.1.7.2;10.1.7.1;1,09;5,98
20210.05-23 17:31;100;224;10.1.15.2;10.1.15.1;0,00;0,00
20210.05-23 17:31;100;224;10.1.0.2;10.1.0.1;0,54;6,33
20210.05-23 17:31;100;224;10.1.14.2;10.1.14.1;0,00;0,00
20210.05-23 17:31;100;224;10.1.2.5;10.1.2.1;17,73;4,39
20210.05-23 17:31;100;224;10.1.12.7;10.1.12.1;10,93;5,26
20210.05-23 17:31;100;224;10.1.8.6;10.1.8.1;0,60;6,53
20210.05-23 17:31;100;224;10.1.9.6;10.1.9.1;0,04;6,13
20210.05-23 17:31;100;224;10.1.9.2;10.1.9.1;0,43;6,63
20210.05-23 17:31;100;224;10.1.18.2;10.1.18.1;1,87;6,22
20210.05-23 17:31;100;224;10.1.18.6;10.1.18.1;3,32;5,76
20210.05-23 17:31;100;224;10.1.15.4;10.1.15.1;8,32;5,48
20210.05-23 17:31;100;224;10.1.0.3;10.1.0.1;0,00;0,00
20210.05-23 17:31;100;224;10.1.17.4;10.1.17.1;0,02;5,80
20210.05-23 17:31;100;224;10.1.16.5;10.1.16.1;6,12;5,67
20210.05-23 17:31;100;224;10.1.4.7;10.1.4.1;0,00;0,00
20210.05-23 17:31;100;224;10.1.18.7;10.1.18.1;0,26;6,25
20210.05-23 17:31;100;224;10.1.7.6;10.1.7.1;0,00;0,00
20210.05-23 17:31;100;224;10.1.9.4;10.1.9.1;0,13;6,35
20210.05-23 17:31;100;224;10.1.1.3;10.1.1.1;10,20;5,43
20210.05-23 17:31;100;224;10.1.13.4;10.1.13.1;1,70;5,81
20210.05-23 17:31;100;224;10.1.0.7;10.1.0.1;0,00;0,00
;;;;;424,57;
