Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-24 13:17;100;222;10.1.11.4;10.1.11.1;0,00;0,00
20210.05-24 13:17;100;222;10.1.0.6;10.1.0.1;0,02;6,80
20210.05-24 13:17;100;222;10.1.17.2;10.1.17.1;5,17;5,67
20210.05-24 13:17;100;222;10.1.8.6;10.1.8.1;0,05;6,46
20210.05-24 13:17;100;222;10.1.15.6;10.1.15.1;0,73;5,96
20210.05-24 13:17;100;222;10.1.1.3;10.1.1.1;0,00;0,00
20210.05-24 13:17;100;222;10.1.14.4;10.1.14.1;17,30;4,45
20210.05-24 13:17;100;222;10.1.13.4;10.1.13.1;0,19;6,62
20210.05-24 13:17;100;222;10.1.1.6;10.1.1.1;0,00;0,00
20210.05-24 13:17;100;222;10.1.2.4;10.1.2.1;4,91;5,64
20210.05-24 13:17;100;222;10.1.3.3;10.1.3.1;0,42;6,17
20210.05-24 13:17;100;222;10.1.18.6;10.1.18.1;0,01;5,74
20210.05-24 13:17;100;222;10.1.9.6;10.1.9.1;3,99;5,48
20210.05-24 13:17;100;222;10.1.9.7;10.1.9.1;0,22;6,36
;;;;;344,92;
