Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-23 10:24;100;224;10.1.14.6;10.1.14.1;5,88;5,54
20210.05-23 10:24;100;224;10.1.9.4;10.1.9.1;0,18;4,21
20210.05-23 10:24;100;224;10.1.15.2;10.1.15.1;0,00;0,00
20210.05-23 10:24;100;224;10.1.1.6;10.1.1.1;0,36;6,22
20210.05-23 10:24;100;224;10.1.5.7;10.1.5.1;0,01;7,09
20210.05-23 10:24;100;224;10.1.17.3;10.1.17.1;2,78;5,65
20210.05-23 10:24;100;224;10.1.3.4;10.1.3.1;3,14;6,05
20210.05-23 10:24;100;224;10.1.8.4;10.1.8.1;2,44;6,21
20210.05-23 10:24;100;224;10.1.18.2;10.1.18.1;1,25;6,41
20210.05-23 10:24;100;224;10.1.11.6;10.1.11.1;9,70;5,50
20210.05-23 10:24;100;224;10.1.6.6;10.1.6.1;0,00;0,00
20210.05-23 10:24;100;224;10.1.16.5;10.1.16.1;5,40;5,66
20210.05-23 10:24;100;224;10.1.4.3;10.1.4.1;0,09;5,94
20210.05-23 10:24;100;224;10.1.4.5;10.1.4.1;0,19;6,07
20210.05-23 10:24;100;224;10.1.3.6;10.1.3.1;4,00;5,68
20210.05-23 10:24;100;224;10.1.13.3;10.1.13.1;0,00;0,00
20210.05-23 10:24;100;224;10.1.14.4;10.1.14.1;6,35;5,64
20210.05-23 10:24;100;224;10.1.4.6;10.1.4.1;3,90;5,84
20210.05-23 10:24;100;224;10.1.12.6;10.1.12.1;0,01;6,07
20210.05-23 10:24;100;224;10.1.11.3;10.1.11.1;0,12;6,38
20210.05-23 10:24;100;224;10.1.5.6;10.1.5.1;7,37;5,41
20210.05-23 10:24;100;224;10.1.8.7;10.1.8.1;13,28;5,09
20210.05-23 10:24;100;224;10.1.7.3;10.1.7.1;4,95;5,23
20210.05-23 10:24;100;224;10.1.15.3;10.1.15.1;4,73;5,81
20210.05-23 10:24;100;224;10.1.2.7;10.1.2.1;0,00;0,00
20210.05-23 10:24;100;224;10.1.17.6;10.1.17.1;13,42;5,06
20210.05-23 10:24;100;224;10.1.8.2;10.1.8.1;0,11;6,93
20210.05-23 10:24;100;224;10.1.0.3;10.1.0.1;0,00;0,00
20210.05-23 10:24;100;224;10.1.2.3;10.1.2.1;0,75;6,21
20210.05-23 10:24;100;224;10.1.5.3;10.1.5.1;0,44;5,98
20210.05-23 10:24;100;224;10.1.8.3;10.1.8.1;3,06;4,75
20210.05-23 10:24;100;224;10.1.7.4;10.1.7.1;8,17;5,56
20210.05-23 10:24;100;224;10.1.10.4;10.1.10.1;0,00;0,00
20210.05-23 10:24;100;224;10.1.4.2;10.1.4.1;7,21;5,62
20210.05-23 10:24;100;224;10.1.17.5;10.1.17.1;0,15;6,58
20210.05-23 10:24;100;224;10.1.6.5;10.1.6.1;9,34;5,60
20210.05-23 10:24;100;224;10.1.9.2;10.1.9.1;0,60;6,33
20210.05-23 10:24;100;224;10.1.6.2;10.1.6.1;8,89;5,51
20210.05-23 10:24;100;224;10.1.2.4;10.1.2.1;0,00;0,00
20210.05-23 10:24;100;224;10.1.14.7;10.1.14.1;0,30;5,87
20210.05-23 10:24;100;224;10.1.18.5;10.1.18.1;2,43;5,73
20210.05-23 10:24;100;224;10.1.10.7;10.1.10.1;10,41;5,54
20210.05-23 10:24;100;224;10.1.16.2;10.1.16.1;0,00;0,00
20210.05-23 10:24;100;224;10.1.18.6;10.1.18.1;4,09;5,69
20210.05-23 10:24;100;224;10.1.7.7;10.1.7.1;6,01;5,63
20210.05-23 10:24;100;224;10.1.9.6;10.1.9.1;0,13;5,93
20210.05-23 10:24;100;224;10.1.0.7;10.1.0.1;0,00;0,00
;;;;;432,48;
