Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-22 02:23;100;223;10.1.6.3;10.1.6.1;2,60976;5,87459
20210.05-22 02:23;100;223;10.1.6.4;10.1.6.1;0,55385;5,71407
20210.05-22 02:23;100;223;10.1.5.4;10.1.5.1;0;0
20210.05-22 02:23;100;223;10.1.8.5;10.1.8.1;5,7844;5,60374
20210.05-22 02:23;100;223;10.1.11.5;10.1.11.1;0,00053705;5,81102
20210.05-22 02:23;100;223;10.1.2.4;10.1.2.1;0;0
20210.05-22 02:23;100;223;10.1.6.2;10.1.6.1;13,2681;5,1267
20210.05-22 02:23;100;223;10.1.8.3;10.1.8.1;5,74891;5,64531
20210.05-22 02:23;100;223;10.1.13.5;10.1.13.1;2,30557;4,81063
20210.05-22 02:23;100;223;10.1.10.6;10.1.10.1;4,00223;5,58886
20210.05-22 02:23;100;223;10.1.10.3;10.1.10.1;4,06327;5,357
20210.05-22 02:23;100;223;10.1.18.4;10.1.18.1;5,01394;5,87569
20210.05-22 02:23;100;223;10.1.14.6;10.1.14.1;0;0
20210.05-22 02:23;100;223;10.1.8.4;10.1.8.1;5,85684;5,42203
20210.05-22 02:23;100;223;10.1.17.3;10.1.17.1;2,06545;6,33933
20210.05-22 02:23;100;223;10.1.11.6;10.1.11.1;0,315872;6,11786
20210.05-22 02:23;100;223;10.1.1.2;10.1.1.1;0;0
20210.05-22 02:23;100;223;10.1.11.3;10.1.11.1;7,33316;5,68512
20210.05-22 02:23;100;223;10.1.11.7;10.1.11.1;0,0140205;6,73587
20210.05-22 02:23;100;223;10.1.12.6;10.1.12.1;0,00514035;6,68202
20210.05-22 02:23;100;223;10.1.7.5;10.1.7.1;5,44183;5,39609
20210.05-22 02:23;100;223;10.1.7.6;10.1.7.1;0,000470293;5,46165
20210.05-22 02:23;100;223;10.1.12.4;10.1.12.1;9,20651;5,62009
20210.05-22 02:23;100;223;10.1.15.2;10.1.15.1;1,05418;5,71812
20210.05-22 02:23;100;223;10.1.4.3;10.1.4.1;20,0438;4,04954
20210.05-22 02:23;100;223;10.1.8.2;10.1.8.1;0;0
20210.05-22 02:23;100;223;10.1.14.4;10.1.14.1;10,3547;5,48757
20210.05-22 02:23;100;223;10.1.15.7;10.1.15.1;0,267949;6,18459
20210.05-22 02:23;100;223;10.1.11.2;10.1.11.1;9,31391;5,13763
20210.05-22 02:23;100;223;10.1.9.4;10.1.9.1;0,210223;4,28355
20210.05-22 02:23;100;223;10.1.1.6;10.1.1.1;0;0
20210.05-22 02:23;100;223;10.1.8.7;10.1.8.1;0,904178;6,01159
20210.05-22 02:23;100;223;10.1.16.6;10.1.16.1;10,0949;5,43519
20210.05-22 02:23;100;223;10.1.18.6;10.1.18.1;0,681826;5,93869
20210.05-22 02:23;100;223;10.1.9.7;10.1.9.1;0;0
20210.05-22 02:23;100;223;10.1.15.4;10.1.15.1;6,12737;5,56776
20210.05-22 02:23;100;223;10.1.7.2;10.1.7.1;0,00122697;8,08043
20210.05-22 02:23;100;223;10.1.1.4;10.1.1.1;6,11425;5,72886
20210.05-22 02:23;100;223;10.1.9.2;10.1.9.1;1,76291;5,59561
20210.05-22 02:23;100;223;10.1.15.6;10.1.15.1;0,683225;6,1614
20210.05-22 02:23;100;223;10.1.9.6;10.1.9.1;0,900647;5,27793
20210.05-22 02:23;100;223;10.1.8.6;10.1.8.1;0,821594;6,3805
20210.05-22 02:23;100;223;10.1.2.7;10.1.2.1;2,80096;5,9547
20210.05-22 02:23;100;223;10.1.1.5;10.1.1.1;0,45704;6,5267
20210.05-22 02:23;100;223;10.1.0.3;10.1.0.1;0,00969381;4,70869
20210.05-22 02:23;100;223;10.1.0.7;10.1.0.1;19,7908;4,06211
20210.05-22 02:23;100;223;10.1.4.5;10.1.4.1;0;0
20210.05-22 02:23;100;223;10.1.4.4;10.1.4.1;0;0
20210.05-22 02:23;100;223;10.1.5.2;10.1.5.1;1,55637;5,58187
20210.05-22 02:23;100;223;10.1.0.4;10.1.0.1;0;0
20210.05-22 02:23;100;223;10.1.4.7;10.1.4.1;0;0
20210.05-22 02:23;100;223;10.1.17.5;10.1.17.1;0;0
20210.05-22 02:23;100;223;10.1.9.5;10.1.9.1;0,851631;6,39382
20210.05-22 02:23;100;223;10.1.13.2;10.1.13.1;0,876881;5,36727
20210.05-22 02:23;100;223;10.1.16.4;10.1.16.1;0;0
20210.05-22 02:23;100;223;10.1.16.2;10.1.16.1;8,23695;5,38687
20210.05-22 02:23;100;223;10.1.12.2;10.1.12.1;0;0
20210.05-22 02:23;100;223;10.1.10.2;10.1.10.1;0,269049;4,54683
20210.05-22 02:23;100;223;10.1.9.3;10.1.9.1;12,1014;5,09363
20210.05-22 02:23;100;223;10.1.16.7;10.1.16.1;2,01885;6,14217
20210.05-22 02:23;100;223;10.1.13.4;10.1.13.1;0,186406;6,34299
20210.05-22 02:23;100;223;10.1.7.3;10.1.7.1;0,202048;6,56947
20210.05-22 02:23;100;223;10.1.4.2;10.1.4.1;0;0
20210.05-22 02:23;100;223;10.1.3.3;10.1.3.1;0;0
20210.05-22 02:23;100;223;10.1.0.2;10.1.0.1;0,00430917;5,64593
20210.05-22 02:23;100;223;10.1.18.7;10.1.18.1;4,54323;5,8216
20210.05-22 02:23;100;223;10.1.6.6;10.1.6.1;0,793348;6,05514
20210.05-22 02:23;100;223;10.1.5.7;10.1.5.1;1,99852;6,07809
20210.05-22 02:23;100;223;10.1.10.4;10.1.10.1;0;0
20210.05-22 02:23;100;223;10.1.15.5;10.1.15.1;6,00283;5,73635
20210.05-22 02:23;100;223;10.1.10.5;10.1.10.1;0,0421379;6,26697
20210.05-22 02:23;100;223;10.1.17.6;10.1.17.1;0;0
20210.05-22 02:23;100;223;10.1.5.3;10.1.5.1;0;0
20210.05-22 02:23;100;223;10.1.14.3;10.1.14.1;0;0
20210.05-22 02:23;100;223;10.1.14.5;10.1.14.1;0;0
;;;;;403,3756686;
