Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-23 07:38;100;222;10.1.2.2;10.1.2.1;0,00;0,00
20210.05-23 07:38;100;222;10.1.15.6;10.1.15.1;1,44;6,50
20210.05-23 07:38;100;222;10.1.11.3;10.1.11.1;6,35;5,63
20210.05-23 07:38;100;222;10.1.5.5;10.1.5.1;0,33;5,73
20210.05-23 07:38;100;222;10.1.6.7;10.1.6.1;0,24;6,34
20210.05-23 07:38;100;222;10.1.15.3;10.1.15.1;2,40;5,66
20210.05-23 07:38;100;222;10.1.1.3;10.1.1.1;0,02;7,27
20210.05-23 07:38;100;222;10.1.18.5;10.1.18.1;0,39;5,47
20210.05-23 07:38;100;222;10.1.4.6;10.1.4.1;0,00;0,00
20210.05-23 07:38;100;222;10.1.18.2;10.1.18.1;13,85;5,01
20210.05-23 07:38;100;222;10.1.1.5;10.1.1.1;0,00;0,00
20210.05-23 07:38;100;222;10.1.8.5;10.1.8.1;0,00;0,00
20210.05-23 07:38;100;222;10.1.5.3;10.1.5.1;1,90;5,62
20210.05-23 07:38;100;222;10.1.7.4;10.1.7.1;0,73;5,94
20210.05-23 07:38;100;222;10.1.10.5;10.1.10.1;6,18;5,58
20210.05-23 07:38;100;222;10.1.2.7;10.1.2.1;0,00;6,68
20210.05-23 07:38;100;222;10.1.13.3;10.1.13.1;8,98;5,68
20210.05-23 07:38;100;222;10.1.0.6;10.1.0.1;0,00;6,22
20210.05-23 07:38;100;222;10.1.18.7;10.1.18.1;0,00;0,00
20210.05-23 07:38;100;222;10.1.12.6;10.1.12.1;2,53;5,90
20210.05-23 07:38;100;222;10.1.18.6;10.1.18.1;0,03;6,13
;;;;;335,57;
