Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-22 15:55;100;224;10.1.15.4;10.1.15.1;8,80;5,43
20210.05-22 15:55;100;224;10.1.12.3;10.1.12.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.18.3;10.1.18.1;8,67;5,53
20210.05-22 15:55;100;224;10.1.7.3;10.1.7.1;5,01;5,51
20210.05-22 15:55;100;224;10.1.15.7;10.1.15.1;0,03;6,43
20210.05-22 15:55;100;224;10.1.14.3;10.1.14.1;5,98;5,47
20210.05-22 15:55;100;224;10.1.7.2;10.1.7.1;0,89;6,15
20210.05-22 15:55;100;224;10.1.13.4;10.1.13.1;1,78;5,60
20210.05-22 15:55;100;224;10.1.17.4;10.1.17.1;0,05;6,60
20210.05-22 15:55;100;224;10.1.2.6;10.1.2.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.5.6;10.1.5.1;5,18;5,90
20210.05-22 15:55;100;224;10.1.1.6;10.1.1.1;0,38;6,03
20210.05-22 15:55;100;224;10.1.14.7;10.1.14.1;0,34;5,89
20210.05-22 15:55;100;224;10.1.11.5;10.1.11.1;0,02;4,22
20210.05-22 15:55;100;224;10.1.2.7;10.1.2.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.9.7;10.1.9.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.5.7;10.1.5.1;0,01;7,42
20210.05-22 15:55;100;224;10.1.18.4;10.1.18.1;1,28;6,03
20210.05-22 15:55;100;224;10.1.0.7;10.1.0.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.11.3;10.1.11.1;0,07;6,36
20210.05-22 15:55;100;224;10.1.16.4;10.1.16.1;0,21;5,67
20210.05-22 15:55;100;224;10.1.3.4;10.1.3.1;2,89;5,23
20210.05-22 15:55;100;224;10.1.6.4;10.1.6.1;1,57;5,94
20210.05-22 15:55;100;224;10.1.12.5;10.1.12.1;0,02;5,49
20210.05-22 15:55;100;224;10.1.1.3;10.1.1.1;10,81;5,27
20210.05-22 15:55;100;224;10.1.3.3;10.1.3.1;4,72;5,50
20210.05-22 15:55;100;224;10.1.7.6;10.1.7.1;0,00;4,08
20210.05-22 15:55;100;224;10.1.2.5;10.1.2.1;17,52;4,40
20210.05-22 15:55;100;224;10.1.1.5;10.1.1.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.4.4;10.1.4.1;0,17;6,93
20210.05-22 15:55;100;224;10.1.8.3;10.1.8.1;3,69;5,29
20210.05-22 15:55;100;224;10.1.6.6;10.1.6.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.13.6;10.1.13.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.4.7;10.1.4.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.14.4;10.1.14.1;6,65;5,30
20210.05-22 15:55;100;224;10.1.9.3;10.1.9.1;0,45;0,27
20210.05-22 15:55;100;224;10.1.8.4;10.1.8.1;1,61;5,39
20210.05-22 15:55;100;224;10.1.13.2;10.1.13.1;16,74;4,57
20210.05-22 15:55;100;224;10.1.2.4;10.1.2.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.18.7;10.1.18.1;0,29;6,15
20210.05-22 15:55;100;224;10.1.4.6;10.1.4.1;8,93;5,39
20210.05-22 15:55;100;224;10.1.15.3;10.1.15.1;4,41;5,84
20210.05-22 15:55;100;224;10.1.11.2;10.1.11.1;0,36;0,03
20210.05-22 15:55;100;224;10.1.5.2;10.1.5.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.2.2;10.1.2.1;1,93;6,32
20210.05-22 15:55;100;224;10.1.18.5;10.1.18.1;3,28;5,79
20210.05-22 15:55;100;224;10.1.10.7;10.1.10.1;9,75;5,43
20210.05-22 15:55;100;224;10.1.9.5;10.1.9.1;20,54;3,96
20210.05-22 15:55;100;224;10.1.7.4;10.1.7.1;8,20;5,45
20210.05-22 15:55;100;224;10.1.3.5;10.1.3.1;0,00;3,33
20210.05-22 15:55;100;224;10.1.14.5;10.1.14.1;0,86;6,46
20210.05-22 15:55;100;224;10.1.7.5;10.1.7.1;0,02;7,17
20210.05-22 15:55;100;224;10.1.11.4;10.1.11.1;1,49;6,12
20210.05-22 15:55;100;224;10.1.16.2;10.1.16.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.2.3;10.1.2.1;0,99;5,99
20210.05-22 15:55;100;224;10.1.3.6;10.1.3.1;4,04;5,84
20210.05-22 15:55;100;224;10.1.12.4;10.1.12.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.10.5;10.1.10.1;0,63;5,97
20210.05-22 15:55;100;224;10.1.3.2;10.1.3.1;4,45;5,70
20210.05-22 15:55;100;224;10.1.17.3;10.1.17.1;3,30;5,34
20210.05-22 15:55;100;224;10.1.16.3;10.1.16.1;6,04;5,74
20210.05-22 15:55;100;224;10.1.10.3;10.1.10.1;9,65;5,49
20210.05-22 15:55;100;224;10.1.18.2;10.1.18.1;1,71;5,31
20210.05-22 15:55;100;224;10.1.8.6;10.1.8.1;1,26;5,82
20210.05-22 15:55;100;224;10.1.15.6;10.1.15.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.0.2;10.1.0.1;0,48;5,87
20210.05-22 15:55;100;224;10.1.9.2;10.1.9.1;0,33;5,98
20210.05-22 15:55;100;224;10.1.13.3;10.1.13.1;0,57;0,02
20210.05-22 15:55;100;224;10.1.0.6;10.1.0.1;3,73;5,65
20210.05-22 15:55;100;224;10.1.4.2;10.1.4.1;8,62;5,50
20210.05-22 15:55;100;224;10.1.1.7;10.1.1.1;7,24;5,61
20210.05-22 15:55;100;224;10.1.17.2;10.1.17.1;0,34;6,28
20210.05-22 15:55;100;224;10.1.10.6;10.1.10.1;0,00;0,00
20210.05-22 15:55;100;224;10.1.9.4;10.1.9.1;0,07;6,20
20210.05-22 15:55;100;224;10.1.16.5;10.1.16.1;6,04;5,52
20210.05-22 15:55;100;224;10.1.17.7;10.1.17.1;2,19;6,29
20210.05-22 15:55;100;224;10.1.8.7;10.1.8.1;12,99;5,17
20210.05-22 15:55;100;224;10.1.8.5;10.1.8.1;0,14;6,41
20210.05-22 15:55;100;224;10.1.14.6;10.1.14.1;5,89;5,68
;;;;;423,77;
