Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-23 11:29;100;223;10.1.18.2;10.1.18.1;3,45;5,50
20210.05-23 11:29;100;223;10.1.1.5;10.1.1.1;0,69;6,35
20210.05-23 11:29;100;223;10.1.1.6;10.1.1.1;0,00;0,00
20210.05-23 11:29;100;223;10.1.15.3;10.1.15.1;6,05;5,57
20210.05-23 11:29;100;223;10.1.6.4;10.1.6.1;0,47;6,04
20210.05-23 11:29;100;223;10.1.9.2;10.1.9.1;1,77;5,69
20210.05-23 11:29;100;223;10.1.13.5;10.1.13.1;2,01;6,02
20210.05-23 11:29;100;223;10.1.2.2;10.1.2.1;1,56;6,09
20210.05-23 11:29;100;223;10.1.8.4;10.1.8.1;6,05;5,47
20210.05-23 11:29;100;223;10.1.9.7;10.1.9.1;0,00;3,45
20210.05-23 11:29;100;223;10.1.14.4;10.1.14.1;9,93;5,39
20210.05-23 11:29;100;223;10.1.5.2;10.1.5.1;2,68;5,69
20210.05-23 11:29;100;223;10.1.3.4;10.1.3.1;8,36;5,46
20210.05-23 11:29;100;223;10.1.2.7;10.1.2.1;3,05;5,12
20210.05-23 11:29;100;223;10.1.10.6;10.1.10.1;4,21;5,75
20210.05-23 11:29;100;223;10.1.12.6;10.1.12.1;0,07;0,17
20210.05-23 11:29;100;223;10.1.3.7;10.1.3.1;5,42;5,78
20210.05-23 11:29;100;223;10.1.9.4;10.1.9.1;0,09;5,73
20210.05-23 11:29;100;223;10.1.1.2;10.1.1.1;0,00;0,00
20210.05-23 11:29;100;223;10.1.3.2;10.1.3.1;0,58;5,74
20210.05-23 11:29;100;223;10.1.9.6;10.1.9.1;1,28;5,69
20210.05-23 11:29;100;223;10.1.17.2;10.1.17.1;0,61;5,87
20210.05-23 11:29;100;223;10.1.13.7;10.1.13.1;1,33;5,69
20210.05-23 11:29;100;223;10.1.13.6;10.1.13.1;1,76;5,60
20210.05-23 11:29;100;223;10.1.3.6;10.1.3.1;0,01;6,06
20210.05-23 11:29;100;223;10.1.2.6;10.1.2.1;0,79;5,61
20210.05-23 11:29;100;223;10.1.15.4;10.1.15.1;5,81;5,58
20210.05-23 11:29;100;223;10.1.18.4;10.1.18.1;4,29;6,09
20210.05-23 11:29;100;223;10.1.11.5;10.1.11.1;0,07;0,64
20210.05-23 11:29;100;223;10.1.3.5;10.1.3.1;0,00;0,00
20210.05-23 11:29;100;223;10.1.7.2;10.1.7.1;0,03;6,26
20210.05-23 11:29;100;223;10.1.10.4;10.1.10.1;0,00;7,45
20210.05-23 11:29;100;223;10.1.10.2;10.1.10.1;0,22;5,80
20210.05-23 11:29;100;223;10.1.13.4;10.1.13.1;0,14;6,54
20210.05-23 11:29;100;223;10.1.15.5;10.1.15.1;5,75;5,60
20210.05-23 11:29;100;223;10.1.14.6;10.1.14.1;0,00;0,00
20210.05-23 11:29;100;223;10.1.16.6;10.1.16.1;9,07;5,60
20210.05-23 11:29;100;223;10.1.6.2;10.1.6.1;11,81;5,27
20210.05-23 11:29;100;223;10.1.4.2;10.1.4.1;0,00;0,00
20210.05-23 11:29;100;223;10.1.3.3;10.1.3.1;0,00;0,00
20210.05-23 11:29;100;223;10.1.10.7;10.1.10.1;0,00;0,00
20210.05-23 11:29;100;223;10.1.7.4;10.1.7.1;6,00;5,64
20210.05-23 11:29;100;223;10.1.1.3;10.1.1.1;5,94;5,72
20210.05-23 11:29;100;223;10.1.12.7;10.1.12.1;0,00;0,00
20210.05-23 11:29;100;223;10.1.14.5;10.1.14.1;0,00;0,00
20210.05-23 11:29;100;223;10.1.0.6;10.1.0.1;0,00;0,00
20210.05-23 11:29;100;223;10.1.4.4;10.1.4.1;0,00;0,00
20210.05-23 11:29;100;223;10.1.9.5;10.1.9.1;1,13;5,10
20210.05-23 11:29;100;223;10.1.4.5;10.1.4.1;0,00;0,00
20210.05-23 11:29;100;223;10.1.11.6;10.1.11.1;0,36;5,35
20210.05-23 11:29;100;223;10.1.14.3;10.1.14.1;0,00;0,00
20210.05-23 11:29;100;223;10.1.8.3;10.1.8.1;5,26;5,61
20210.05-23 11:29;100;223;10.1.8.5;10.1.8.1;6,51;5,69
;;;;;385,68;
