Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-22 09:04;100;224;10.1.6.3;10.1.6.1;0,00;0,00
20210.05-22 09:04;100;224;10.1.3.2;10.1.3.1;6,67;5,62
20210.05-22 09:04;100;224;10.1.3.6;10.1.3.1;3,96;6,02
20210.05-22 09:04;100;224;10.1.4.6;10.1.4.1;8,94;5,50
20210.05-22 09:04;100;224;10.1.5.2;10.1.5.1;0,00;0,00
20210.05-22 09:04;100;224;10.1.10.7;10.1.10.1;9,11;5,49
20210.05-22 09:04;100;224;10.1.13.6;10.1.13.1;0,00;0,00
20210.05-22 09:04;100;224;10.1.1.5;10.1.1.1;0,00;0,00
20210.05-22 09:04;100;224;10.1.15.4;10.1.15.1;8,96;5,46
20210.05-22 09:04;100;224;10.1.4.2;10.1.4.1;8,89;5,68
20210.05-22 09:04;100;224;10.1.1.4;10.1.1.1;0,55;6,06
20210.05-22 09:04;100;224;10.1.7.3;10.1.7.1;4,74;6,17
20210.05-22 09:04;100;224;10.1.6.7;10.1.6.1;0,80;6,42
;;;;;419,67;
