Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-22 21:49;100;224;10.1.10.2;10.1.10.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.12.2;10.1.12.1;8,79;5,52
20210.05-22 21:49;100;224;10.1.0.3;10.1.0.1;0,00;5,49
20210.05-22 21:49;100;224;10.1.11.6;10.1.11.1;9,64;5,32
20210.05-22 21:49;100;224;10.1.6.7;10.1.6.1;0,81;4,63
20210.05-22 21:49;100;224;10.1.8.6;10.1.8.1;1,44;5,36
20210.05-22 21:49;100;224;10.1.14.4;10.1.14.1;6,85;5,48
20210.05-22 21:49;100;224;10.1.12.3;10.1.12.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.3.4;10.1.3.1;3,57;5,41
20210.05-22 21:49;100;224;10.1.11.5;10.1.11.1;0,01;5,72
20210.05-22 21:49;100;224;10.1.10.7;10.1.10.1;9,63;5,44
20210.05-22 21:49;100;224;10.1.18.5;10.1.18.1;3,18;5,91
20210.05-22 21:49;100;224;10.1.4.7;10.1.4.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.2.5;10.1.2.1;17,56;4,40
20210.05-22 21:49;100;224;10.1.6.4;10.1.6.1;2,00;5,67
20210.05-22 21:49;100;224;10.1.5.5;10.1.5.1;0,63;6,28
20210.05-22 21:49;100;224;10.1.3.6;10.1.3.1;4,19;5,84
20210.05-22 21:49;100;224;10.1.7.6;10.1.7.1;0,00;5,95
20210.05-22 21:49;100;224;10.1.9.7;10.1.9.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.10.5;10.1.10.1;0,96;6,32
20210.05-22 21:49;100;224;10.1.3.2;10.1.3.1;5,05;5,49
20210.05-22 21:49;100;224;10.1.8.3;10.1.8.1;3,41;5,89
20210.05-22 21:49;100;224;10.1.16.7;10.1.16.1;6,74;5,51
20210.05-22 21:49;100;224;10.1.0.5;10.1.0.1;13,13;5,14
20210.05-22 21:49;100;224;10.1.6.3;10.1.6.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.5.2;10.1.5.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.0.7;10.1.0.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.17.7;10.1.17.1;3,45;5,78
20210.05-22 21:49;100;224;10.1.4.6;10.1.4.1;9,85;5,45
20210.05-22 21:49;100;224;10.1.3.3;10.1.3.1;4,44;5,51
20210.05-22 21:49;100;224;10.1.15.7;10.1.15.1;0,06;6,59
20210.05-22 21:49;100;224;10.1.10.4;10.1.10.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.13.6;10.1.13.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.11.4;10.1.11.1;2,27;6,07
20210.05-22 21:49;100;224;10.1.1.2;10.1.1.1;0,65;6,43
20210.05-22 21:49;100;224;10.1.12.6;10.1.12.1;0,03;5,71
20210.05-22 21:49;100;224;10.1.16.5;10.1.16.1;5,82;5,67
20210.05-22 21:49;100;224;10.1.6.2;10.1.6.1;8,60;5,59
20210.05-22 21:49;100;224;10.1.6.5;10.1.6.1;9,81;5,49
20210.05-22 21:49;100;224;10.1.5.4;10.1.5.1;11,37;5,09
20210.05-22 21:49;100;224;10.1.14.5;10.1.14.1;0,59;5,73
20210.05-22 21:49;100;224;10.1.15.2;10.1.15.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.0.4;10.1.0.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.8.5;10.1.8.1;0,18;5,54
20210.05-22 21:49;100;224;10.1.1.3;10.1.1.1;10,28;5,37
20210.05-22 21:49;100;224;10.1.9.5;10.1.9.1;21,00;3,91
20210.05-22 21:49;100;224;10.1.7.2;10.1.7.1;0,61;6,18
20210.05-22 21:49;100;224;10.1.14.2;10.1.14.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.6.6;10.1.6.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.16.6;10.1.16.1;0,39;6,27
20210.05-22 21:49;100;224;10.1.1.6;10.1.1.1;0,61;6,26
20210.05-22 21:49;100;224;10.1.3.5;10.1.3.1;0,00;7,06
20210.05-22 21:49;100;224;10.1.5.7;10.1.5.1;0,00;7,56
20210.05-22 21:49;100;224;10.1.17.6;10.1.17.1;14,18;5,00
20210.05-22 21:49;100;224;10.1.2.3;10.1.2.1;1,37;6,08
20210.05-22 21:49;100;224;10.1.11.7;10.1.11.1;9,73;5,47
20210.05-22 21:49;100;224;10.1.4.4;10.1.4.1;0,17;6,47
20210.05-22 21:49;100;224;10.1.16.3;10.1.16.1;6,21;5,61
20210.05-22 21:49;100;224;10.1.8.4;10.1.8.1;1,49;5,71
20210.05-22 21:49;100;224;10.1.13.4;10.1.13.1;1,73;5,36
20210.05-22 21:49;100;224;10.1.9.4;10.1.9.1;0,19;5,76
20210.05-22 21:49;100;224;10.1.4.5;10.1.4.1;0,62;5,98
20210.05-22 21:49;100;224;10.1.15.3;10.1.15.1;5,76;5,65
20210.05-22 21:49;100;224;10.1.14.3;10.1.14.1;6,06;5,56
20210.05-22 21:49;100;224;10.1.9.2;10.1.9.1;0,92;6,41
20210.05-22 21:49;100;224;10.1.5.6;10.1.5.1;6,08;5,71
20210.05-22 21:49;100;224;10.1.15.6;10.1.15.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.7.3;10.1.7.1;4,84;5,94
20210.05-22 21:49;100;224;10.1.1.4;10.1.1.1;0,79;6,31
20210.05-22 21:49;100;224;10.1.2.4;10.1.2.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.2.7;10.1.2.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.9.6;10.1.9.1;0,07;6,33
20210.05-22 21:49;100;224;10.1.9.3;10.1.9.1;0,00;0,00
20210.05-22 21:49;100;224;10.1.14.7;10.1.14.1;0,28;6,15
20210.05-22 21:49;100;224;10.1.0.2;10.1.0.1;0,55;5,91
20210.05-22 21:49;100;224;10.1.17.4;10.1.17.1;0,00;4,47
;;;;;408,23;
