Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-23 04:08;100;224;10.1.11.4;10.1.11.1;1,55;6,31
20210.05-23 04:08;100;224;10.1.8.7;10.1.8.1;13,49;5,03
20210.05-23 04:08;100;224;10.1.17.3;10.1.17.1;2,79;5,37
20210.05-23 04:08;100;224;10.1.1.7;10.1.1.1;8,97;1,70
20210.05-23 04:08;100;224;10.1.14.7;10.1.14.1;0,21;6,64
20210.05-23 04:08;100;224;10.1.7.6;10.1.7.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.14.4;10.1.14.1;6,88;5,45
20210.05-23 04:08;100;224;10.1.0.7;10.1.0.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.0.4;10.1.0.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.5.7;10.1.5.1;0,16;0,14
20210.05-23 04:08;100;224;10.1.7.5;10.1.7.1;0,01;6,58
20210.05-23 04:08;100;224;10.1.4.5;10.1.4.1;0,64;4,33
20210.05-23 04:08;100;224;10.1.1.3;10.1.1.1;9,21;1,42
20210.05-23 04:08;100;224;10.1.5.6;10.1.5.1;4,11;5,83
20210.05-23 04:08;100;224;10.1.5.5;10.1.5.1;1,06;5,85
20210.05-23 04:08;100;224;10.1.11.6;10.1.11.1;10,44;5,30
20210.05-23 04:08;100;224;10.1.9.4;10.1.9.1;0,18;5,02
20210.05-23 04:08;100;224;10.1.16.2;10.1.16.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.18.3;10.1.18.1;9,52;5,43
20210.05-23 04:08;100;224;10.1.12.2;10.1.12.1;8,61;5,25
20210.05-23 04:08;100;224;10.1.3.3;10.1.3.1;4,26;5,39
20210.05-23 04:08;100;224;10.1.18.2;10.1.18.1;2,07;5,29
20210.05-23 04:08;100;224;10.1.11.2;10.1.11.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.6.2;10.1.6.1;7,77;5,64
20210.05-23 04:08;100;224;10.1.10.7;10.1.10.1;10,17;5,22
20210.05-23 04:08;100;224;10.1.16.4;10.1.16.1;0,14;5,10
20210.05-23 04:08;100;224;10.1.4.7;10.1.4.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.12.7;10.1.12.1;11,26;5,38
20210.05-23 04:08;100;224;10.1.17.6;10.1.17.1;13,65;5,01
20210.05-23 04:08;100;224;10.1.3.5;10.1.3.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.17.7;10.1.17.1;3,89;5,43
20210.05-23 04:08;100;224;10.1.13.4;10.1.13.1;1,02;6,02
20210.05-23 04:08;100;224;10.1.8.2;10.1.8.1;0,21;6,20
20210.05-23 04:08;100;224;10.1.2.6;10.1.2.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.0.3;10.1.0.1;0,02;6,24
20210.05-23 04:08;100;224;10.1.3.4;10.1.3.1;2,61;5,87
20210.05-23 04:08;100;224;10.1.17.2;10.1.17.1;0,42;5,95
20210.05-23 04:08;100;224;10.1.15.7;10.1.15.1;0,03;6,98
20210.05-23 04:08;100;224;10.1.8.5;10.1.8.1;0,24;5,56
20210.05-23 04:08;100;224;10.1.12.5;10.1.12.1;0,10;6,89
20210.05-23 04:08;100;224;10.1.0.5;10.1.0.1;13,05;5,10
20210.05-23 04:08;100;224;10.1.1.2;10.1.1.1;0,71;1,50
20210.05-23 04:08;100;224;10.1.3.6;10.1.3.1;4,01;5,69
20210.05-23 04:08;100;224;10.1.1.5;10.1.1.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.2.7;10.1.2.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.16.5;10.1.16.1;6,24;5,57
20210.05-23 04:08;100;224;10.1.7.7;10.1.7.1;5,58;5,54
20210.05-23 04:08;100;224;10.1.0.6;10.1.0.1;5,46;5,52
20210.05-23 04:08;100;224;10.1.1.4;10.1.1.1;0,25;1,27
20210.05-23 04:08;100;224;10.1.16.3;10.1.16.1;6,39;5,74
20210.05-23 04:08;100;224;10.1.10.5;10.1.10.1;1,08;6,34
20210.05-23 04:08;100;224;10.1.14.5;10.1.14.1;0,44;6,58
20210.05-23 04:08;100;224;10.1.6.3;10.1.6.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.9.5;10.1.9.1;20,10;4,01
20210.05-23 04:08;100;224;10.1.9.2;10.1.9.1;0,60;6,50
20210.05-23 04:08;100;224;10.1.18.6;10.1.18.1;3,89;5,57
20210.05-23 04:08;100;224;10.1.4.4;10.1.4.1;0,38;5,71
20210.05-23 04:08;100;224;10.1.2.4;10.1.2.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.15.5;10.1.15.1;5,18;5,77
20210.05-23 04:08;100;224;10.1.15.6;10.1.15.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.10.2;10.1.10.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.17.4;10.1.17.1;0,09;5,69
20210.05-23 04:08;100;224;10.1.6.6;10.1.6.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.17.5;10.1.17.1;0,31;6,20
20210.05-23 04:08;100;224;10.1.12.6;10.1.12.1;0,00;6,05
20210.05-23 04:08;100;224;10.1.11.7;10.1.11.1;8,60;5,36
20210.05-23 04:08;100;224;10.1.14.6;10.1.14.1;6,31;5,80
20210.05-23 04:08;100;224;10.1.8.4;10.1.8.1;1,57;6,25
20210.05-23 04:08;100;224;10.1.9.3;10.1.9.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.10.3;10.1.10.1;9,83;5,40
20210.05-23 04:08;100;224;10.1.12.4;10.1.12.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.0.2;10.1.0.1;0,36;5,85
20210.05-23 04:08;100;224;10.1.16.6;10.1.16.1;0,45;5,44
20210.05-23 04:08;100;224;10.1.7.2;10.1.7.1;1,05;5,90
20210.05-23 04:08;100;224;10.1.10.6;10.1.10.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.15.3;10.1.15.1;5,35;5,53
20210.05-23 04:08;100;224;10.1.3.7;10.1.3.1;0,44;6,07
20210.05-23 04:08;100;224;10.1.13.5;10.1.13.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.13.6;10.1.13.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.10.4;10.1.10.1;0,00;0,00
20210.05-23 04:08;100;224;10.1.2.2;10.1.2.1;1,41;5,61
20210.05-23 04:08;100;224;10.1.5.3;10.1.5.1;0,37;5,98
20210.05-23 04:08;100;224;10.1.18.5;10.1.18.1;2,93;5,45
20210.05-23 04:08;100;224;10.1.2.3;10.1.2.1;1,03;6,52
20210.05-23 04:08;100;224;10.1.13.7;10.1.13.1;0,17;5,86
20210.05-23 04:08;100;224;10.1.6.5;10.1.6.1;9,87;5,47
20210.05-23 04:08;100;224;10.1.18.4;10.1.18.1;0,98;6,56
20210.05-23 04:08;100;224;10.1.4.2;10.1.4.1;8,77;5,49
20210.05-23 04:08;100;224;10.1.4.3;10.1.4.1;0,14;5,93
20210.05-23 04:08;100;224;10.1.1.6;10.1.1.1;0,39;1,50
;;;;;429,73;
