Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-22 02:56;100;224;10.1.9.2;10.1.9.1;0,48;4,17
20210.05-22 02:56;100;224;10.1.0.7;10.1.0.1;25,29;0,03
20210.05-22 02:56;100;224;10.1.18.5;10.1.18.1;2,97;5,89
20210.05-22 02:56;100;224;10.1.10.7;10.1.10.1;10,08;5,00
20210.05-22 02:56;100;224;10.1.18.2;10.1.18.1;1,99;5,22
20210.05-22 02:56;100;224;10.1.17.7;10.1.17.1;4,65;5,14
20210.05-22 02:56;100;224;10.1.0.3;10.1.0.1;0,16;0,77
20210.05-22 02:56;100;224;10.1.9.3;10.1.9.1;9,04;0,03
20210.05-22 02:56;100;224;10.1.16.6;10.1.16.1;0,38;3,97
20210.05-22 02:56;100;224;10.1.18.7;10.1.18.1;0,25;4,91
20210.05-22 02:56;100;224;10.1.18.4;10.1.18.1;1,85;5,30
20210.05-22 02:56;100;224;10.1.5.7;10.1.5.1;0,18;0,35
20210.05-22 02:56;100;224;10.1.9.5;10.1.9.1;21,31;3,86
20210.05-22 02:56;100;224;10.1.1.2;10.1.1.1;1,14;5,56
20210.05-22 02:56;100;224;10.1.16.3;10.1.16.1;6,32;5,33
20210.05-22 02:56;100;224;10.1.5.2;10.1.5.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.3.4;10.1.3.1;3,77;5,18
20210.05-22 02:56;100;224;10.1.1.7;10.1.1.1;7,44;5,36
20210.05-22 02:56;100;224;10.1.7.4;10.1.7.1;7,41;5,44
20210.05-22 02:56;100;224;10.1.0.4;10.1.0.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.3.2;10.1.3.1;4,85;5,55
20210.05-22 02:56;100;224;10.1.2.4;10.1.2.1;0,40;0,03
20210.05-22 02:56;100;224;10.1.0.6;10.1.0.1;3,87;4,95
20210.05-22 02:56;100;224;10.1.8.2;10.1.8.1;0,54;3,76
20210.05-22 02:56;100;224;10.1.13.2;10.1.13.1;18,84;4,18
20210.05-22 02:56;100;224;10.1.12.3;10.1.12.1;19,36;0,02
20210.05-22 02:56;100;224;10.1.16.2;10.1.16.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.13.5;10.1.13.1;0,04;1,34
20210.05-22 02:56;100;224;10.1.10.4;10.1.10.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.7.3;10.1.7.1;4,36;5,75
20210.05-22 02:56;100;224;10.1.9.7;10.1.9.1;0,05;0,57
20210.05-22 02:56;100;224;10.1.8.5;10.1.8.1;0,35;3,86
20210.05-22 02:56;100;224;10.1.6.5;10.1.6.1;9,18;5,43
20210.05-22 02:56;100;224;10.1.18.3;10.1.18.1;9,80;5,35
20210.05-22 02:56;100;224;10.1.1.6;10.1.1.1;0,80;5,72
20210.05-22 02:56;100;224;10.1.17.5;10.1.17.1;0,22;5,13
20210.05-22 02:56;100;224;10.1.14.5;10.1.14.1;1,41;5,21
20210.05-22 02:56;100;224;10.1.4.2;10.1.4.1;8,85;5,40
20210.05-22 02:56;100;224;10.1.12.4;10.1.12.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.3.6;10.1.3.1;4,22;5,74
20210.05-22 02:56;100;224;10.1.6.2;10.1.6.1;9,08;5,47
20210.05-22 02:56;100;224;10.1.12.7;10.1.12.1;11,41;5,24
20210.05-22 02:56;100;224;10.1.17.2;10.1.17.1;0,49;5,60
20210.05-22 02:56;100;224;10.1.1.3;10.1.1.1;9,50;5,47
20210.05-22 02:56;100;224;10.1.2.3;10.1.2.1;1,13;4,81
20210.05-22 02:56;100;224;10.1.7.7;10.1.7.1;6,45;5,23
20210.05-22 02:56;100;224;10.1.8.6;10.1.8.1;1,06;4,29
20210.05-22 02:56;100;224;10.1.13.6;10.1.13.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.15.5;10.1.15.1;6,31;5,38
20210.05-22 02:56;100;224;10.1.15.3;10.1.15.1;4,23;5,79
20210.05-22 02:56;100;224;10.1.14.6;10.1.14.1;6,32;5,42
20210.05-22 02:56;100;224;10.1.3.3;10.1.3.1;3,91;5,90
20210.05-22 02:56;100;224;10.1.4.6;10.1.4.1;8,86;5,44
20210.05-22 02:56;100;224;10.1.16.5;10.1.16.1;6,04;5,44
20210.05-22 02:56;100;224;10.1.7.2;10.1.7.1;0,93;5,95
20210.05-22 02:56;100;224;10.1.1.5;10.1.1.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.6.4;10.1.6.1;1,26;5,83
20210.05-22 02:56;100;224;10.1.11.2;10.1.11.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.0.5;10.1.0.1;14,16;4,99
20210.05-22 02:56;100;224;10.1.7.5;10.1.7.1;0,04;5,75
20210.05-22 02:56;100;224;10.1.2.5;10.1.2.1;17,38;4,42
20210.05-22 02:56;100;224;10.1.6.6;10.1.6.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.11.5;10.1.11.1;0,05;6,05
20210.05-22 02:56;100;224;10.1.17.4;10.1.17.1;0,06;5,52
20210.05-22 02:56;100;224;10.1.11.4;10.1.11.1;1,40;5,17
20210.05-22 02:56;100;224;10.1.15.7;10.1.15.1;0,11;6,74
20210.05-22 02:56;100;224;10.1.4.3;10.1.4.1;0,27;5,75
20210.05-22 02:56;100;224;10.1.2.6;10.1.2.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.2.7;10.1.2.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.15.4;10.1.15.1;8,25;5,41
20210.05-22 02:56;100;224;10.1.3.5;10.1.3.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.7.6;10.1.7.1;0,00;6,84
20210.05-22 02:56;100;224;10.1.11.7;10.1.11.1;9,12;5,31
20210.05-22 02:56;100;224;10.1.9.4;10.1.9.1;0,05;6,87
20210.05-22 02:56;100;224;10.1.14.4;10.1.14.1;5,85;5,63
20210.05-22 02:56;100;224;10.1.17.6;10.1.17.1;14,18;4,93
20210.05-22 02:56;100;224;10.1.12.6;10.1.12.1;0,04;4,77
20210.05-22 02:56;100;224;10.1.10.3;10.1.10.1;9,75;5,50
20210.05-22 02:56;100;224;10.1.10.5;10.1.10.1;0,76;6,47
20210.05-22 02:56;100;224;10.1.9.6;10.1.9.1;0,02;6,81
20210.05-22 02:56;100;224;10.1.0.2;10.1.0.1;0,53;6,50
20210.05-22 02:56;100;224;10.1.10.6;10.1.10.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.18.6;10.1.18.1;2,67;5,67
20210.05-22 02:56;100;224;10.1.17.3;10.1.17.1;1,91;5,80
20210.05-22 02:56;100;224;10.1.3.7;10.1.3.1;0,60;6,22
20210.05-22 02:56;100;224;10.1.11.6;10.1.11.1;9,33;5,58
20210.05-22 02:56;100;224;10.1.14.7;10.1.14.1;0,23;6,36
20210.05-22 02:56;100;224;10.1.13.3;10.1.13.1;0,00;6,31
20210.05-22 02:56;100;224;10.1.8.7;10.1.8.1;13,21;5,12
20210.05-22 02:56;100;224;10.1.4.5;10.1.4.1;1,15;6,34
20210.05-22 02:56;100;224;10.1.14.2;10.1.14.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.6.3;10.1.6.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.8.3;10.1.8.1;3,26;5,69
20210.05-22 02:56;100;224;10.1.11.3;10.1.11.1;0,13;6,15
20210.05-22 02:56;100;224;10.1.14.3;10.1.14.1;5,91;5,69
20210.05-22 02:56;100;224;10.1.13.4;10.1.13.1;0,92;6,28
20210.05-22 02:56;100;224;10.1.2.2;10.1.2.1;1,69;6,33
20210.05-22 02:56;100;224;10.1.16.4;10.1.16.1;0,13;5,68
20210.05-22 02:56;100;224;10.1.5.4;10.1.5.1;10,81;5,18
20210.05-22 02:56;100;224;10.1.10.2;10.1.10.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.12.5;10.1.12.1;0,05;6,46
20210.05-22 02:56;100;224;10.1.4.4;10.1.4.1;0,20;5,96
20210.05-22 02:56;100;224;10.1.5.6;10.1.5.1;5,75;5,66
20210.05-22 02:56;100;224;10.1.15.2;10.1.15.1;0,00;0,00
20210.05-22 02:56;100;224;10.1.12.2;10.1.12.1;8,44;5,37
20210.05-22 02:56;100;224;10.1.4.7;10.1.4.1;0,00;0,00
