Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-22 21:32;100;223;10.1.1.5;10.1.1.1;0,467986;5,98904
20210.05-22 21:32;100;223;10.1.10.5;10.1.10.1;0,0170012;4,86289
20210.05-22 21:32;100;223;10.1.12.2;10.1.12.1;0;0
20210.05-22 21:32;100;223;10.1.14.4;10.1.14.1;10,5358;5,27658
20210.05-22 21:32;100;223;10.1.5.5;10.1.5.1;15,7065;4,70733
20210.05-22 21:32;100;223;10.1.17.3;10.1.17.1;1,88821;4,3241
20210.05-22 21:32;100;223;10.1.7.6;10.1.7.1;0,00428349;2,36385
20210.05-22 21:32;100;223;10.1.9.7;10.1.9.1;0,054993;0,414281
20210.05-22 21:32;100;223;10.1.18.2;10.1.18.1;3,67867;4,79621
20210.05-22 21:32;100;223;10.1.13.5;10.1.13.1;2,69725;4,82336
20210.05-22 21:32;100;223;10.1.0.7;10.1.0.1;8,71345;5,27031
20210.05-22 21:32;100;223;10.1.18.7;10.1.18.1;5,9262;5,30689
20210.05-22 21:32;100;223;10.1.7.5;10.1.7.1;4,96454;4,37332
20210.05-22 21:32;100;223;10.1.18.5;10.1.18.1;1,82064;6,30867
20210.05-22 21:32;100;223;10.1.4.2;10.1.4.1;0;0
20210.05-22 21:32;100;223;10.1.18.6;10.1.18.1;0,605026;5,70274
20210.05-22 21:32;100;223;10.1.2.2;10.1.2.1;1,88731;5,69335
20210.05-22 21:32;100;223;10.1.0.5;10.1.0.1;0;0
20210.05-22 21:32;100;223;10.1.8.4;10.1.8.1;6,21445;5,62468
20210.05-22 21:32;100;223;10.1.12.4;10.1.12.1;9,85404;5,43424
20210.05-22 21:32;100;223;10.1.4.4;10.1.4.1;0;0
20210.05-22 21:32;100;223;10.1.10.2;10.1.10.1;0,442093;3,90675
20210.05-22 21:32;100;223;10.1.5.2;10.1.5.1;2,0995;5,82416
20210.05-22 21:32;100;223;10.1.15.3;10.1.15.1;5,80182;5,45372
20210.05-22 21:32;100;223;10.1.16.4;10.1.16.1;0;0
20210.05-22 21:32;100;223;10.1.13.6;10.1.13.1;1,7934;5,7509
20210.05-22 21:32;100;223;10.1.0.6;10.1.0.1;0;0
20210.05-22 21:32;100;223;10.1.15.6;10.1.15.1;0,747536;5,59751
20210.05-22 21:32;100;223;10.1.2.5;10.1.2.1;0,827706;5,75943
20210.05-22 21:32;100;223;10.1.9.2;10.1.9.1;1,17826;5,58911
20210.05-22 21:32;100;223;10.1.18.3;10.1.18.1;0,727931;5,61586
20210.05-22 21:32;100;223;10.1.12.7;10.1.12.1;0;0
20210.05-22 21:32;100;223;10.1.4.3;10.1.4.1;20,5502;3,94574
20210.05-22 21:32;100;223;10.1.10.3;10.1.10.1;3,81292;5,3436
20210.05-22 21:32;100;223;10.1.10.4;10.1.10.1;0,00207621;4,84338
20210.05-22 21:32;100;223;10.1.14.6;10.1.14.1;0;0
20210.05-22 21:32;100;223;10.1.7.4;10.1.7.1;4,69793;4,52627
20210.05-22 21:32;100;223;10.1.3.6;10.1.3.1;0,0498263;6,78419
20210.05-22 21:32;100;223;10.1.16.5;10.1.16.1;0;0
20210.05-22 21:32;100;223;10.1.11.5;10.1.11.1;0,00190214;8,74791
20210.05-22 21:32;100;223;10.1.1.6;10.1.1.1;0;0
20210.05-22 21:32;100;223;10.1.13.2;10.1.13.1;1,35948;5,78914
20210.05-22 21:32;100;223;10.1.12.5;10.1.12.1;0,0235299;5,63988
20210.05-22 21:32;100;223;10.1.9.4;10.1.9.1;0,201055;6,85724
