Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-31 23:06,100,337,10.1.1.3,10.1.1.1,1.52756,0.0241221
2021-05-31 23:06,100,337,10.1.0.10,10.1.0.1,11.6279,4.36055
2021-05-31 23:06,100,337,10.1.6.4,10.1.6.1,6.06748,4.70434
2021-05-31 23:06,100,337,10.1.0.7,10.1.0.1,3.08166,0.00903116
2021-05-31 23:06,100,337,10.1.5.10,10.1.5.1,0.0969479,0.122585
2021-05-31 23:06,100,337,10.1.3.10,10.1.3.1,10.4265,4.70877
2021-05-31 23:06,100,337,10.1.5.9,10.1.5.1,0.575488,6.42181
2021-05-31 23:06,100,337,10.1.3.5,10.1.3.1,0.330371,0.243215
2021-05-31 23:06,100,337,10.1.5.4,10.1.5.1,10.507,4.7991
2021-05-31 23:06,100,337,10.1.0.4,10.1.0.1,0.0173203,4.82788
2021-05-31 23:06,100,337,10.1.1.10,10.1.1.1,15.885,4.03506
2021-05-31 23:06,100,337,10.2.1.2,10.2.1.1,0.013841,6.24069
2021-05-31 23:06,100,337,10.1.1.9,10.1.1.1,0.0984334,6.16413
2021-05-31 23:06,100,337,10.1.2.5,10.1.2.1,0.317182,0.0395698
2021-05-31 23:06,100,337,10.1.2.8,10.1.2.1,0.14812,0.469988
2021-05-31 23:06,100,337,10.2.0.2,10.2.0.1,-0,-nan
2021-05-31 23:06,100,337,10.1.2.6,10.1.2.1,10.7429,4.75344
2021-05-31 23:06,100,337,10.1.2.3,10.1.2.1,1.10397,0.0188331
2021-05-31 23:06,100,337,10.1.4.5,10.1.4.1,0.0173166,3.19948
2021-05-31 23:06,100,337,10.1.0.3,10.1.0.1,-0,-nan
2021-05-31 23:06,100,337,10.1.3.7,10.1.3.1,10.8909,4.57203
2021-05-31 23:06,100,337,10.1.5.7,10.1.5.1,0.181799,0.0937634
2021-05-31 23:06,100,337,10.1.6.2,10.1.6.1,7.36952,4.69497
2021-05-31 23:06,100,337,10.1.4.6,10.1.4.1,5.66178,5.16459
2021-05-31 23:06,100,337,10.1.1.6,10.1.1.1,-0,-nan
2021-05-31 23:06,100,337,10.1.5.5,10.1.5.1,0.0118115,5.37951
2021-05-31 23:06,100,337,10.1.3.8,10.1.3.1,6.02786,4.98756
2021-05-31 23:06,100,337,10.1.4.10,10.1.4.1,0.746453,4.52938
2021-05-31 23:06,100,337,10.1.2.10,10.1.2.1,-0,-nan
2021-05-31 23:06,100,337,10.1.6.8,10.1.6.1,-0,-nan
2021-05-31 23:06,100,337,10.1.2.4,10.1.2.1,8.39017,5.34837
2021-05-31 23:06,100,337,10.1.2.9,10.1.2.1,1.23884,6.00655
2021-05-31 23:06,100,337,10.1.4.7,10.1.4.1,0.20877,3.17052
2021-05-31 23:06,100,337,10.1.6.9,10.1.6.1,13.995,4.29018
2021-05-31 23:06,100,337,10.1.4.2,10.1.4.1,0.340006,5.82487
2021-05-31 23:06,100,337,10.1.2.2,10.1.2.1,11.5502,5.0698
2021-05-31 23:06,100,337,10.1.5.8,10.1.5.1,0.00191414,7.71656
2021-05-31 23:06,100,337,10.1.6.7,10.1.6.1,0.00238412,0.657178
2021-05-31 23:06,100,337,10.1.0.2,10.1.0.1,0.0230592,5.93193
2021-05-31 23:06,100,337,10.1.1.7,10.1.1.1,24.1521,3.5481
2021-05-31 23:06,100,337,10.1.0.9,10.1.0.1,4.32867,5.23182
2021-05-31 23:06,100,337,10.1.5.6,10.1.5.1,0.0018548,7.90378
2021-05-31 23:06,100,337,10.1.0.6,10.1.0.1,-0,-nan
2021-05-31 23:06,100,337,10.1.3.9,10.1.3.1,6.9244,5.29066
2021-05-31 23:06,100,337,10.1.5.2,10.1.5.1,-0,-nan
2021-05-31 23:06,100,337,10.1.2.7,10.1.2.1,-0,-nan
2021-05-31 23:06,100,337,10.1.0.8,10.1.0.1,-0,-nan
2021-05-31 23:06,100,337,10.1.0.5,10.1.0.1,-0,-nan
2021-05-31 23:06,100,337,10.1.4.4,10.1.4.1,0.00103965,8.43515
2021-05-31 23:06,100,337,10.1.5.3,10.1.5.1,0.369701,6.35482
2021-05-31 23:06,100,337,10.1.4.9,10.1.4.1,0.100364,6.19037
2021-05-31 23:06,100,337,10.1.3.2,10.1.3.1,2.10749,6.29182
2021-05-31 23:06,100,337,10.1.6.5,10.1.6.1,11.6344,4.73682
2021-05-31 23:06,100,337,10.1.3.6,10.1.3.1,1.83884,5.71623
2021-05-31 23:06,100,337,10.1.3.3,10.1.3.1,0.00806561,5.26101
2021-05-31 23:06,100,337,10.1.6.3,10.1.6.1,-0,-nan
2021-05-31 23:06,100,337,10.1.1.2,10.1.1.1,-0,-nan
2021-05-31 23:06,100,337,10.1.6.10,10.1.6.1,6.44488,5.59902
2021-05-31 23:06,100,337,10.2.2.2,10.2.2.1,0.0213515,6.73923
2021-05-31 23:06,100,337,10.1.4.8,10.1.4.1,0.72786,6.22657
2021-05-31 23:06,100,337,10.1.1.5,10.1.1.1,0.0090984,7.01328
2021-05-31 23:06,100,337,10.1.1.4,10.1.1.1,1.88653,6.14563
2021-05-31 23:06,100,337,10.1.6.6,10.1.6.1,0.0221385,2.3827
2021-05-31 23:06,100,337,10.1.1.8,10.1.1.1,-0,-nan
2021-05-31 23:06,100,337,10.1.3.4,10.1.3.1,0.00788624,1.31778
2021-05-31 23:06,100,337,10.1.4.3,10.1.4.1,0.707066,6.17276
2021-05-31 23:06,100,337,10.2.3.2,10.2.3.1,1.0363,6.31011
