Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-01 13:25,100,334,10.1.4.10,10.1.4.1,11.4595,0.0264134
2021-06-01 13:25,100,334,10.1.6.2,10.1.6.1,0.202923,0.189012
2021-06-01 13:25,100,334,10.1.5.5,10.1.5.1,1.42502,0.103836
2021-06-01 13:25,100,334,10.1.2.4,10.1.2.1,0.327157,0.472567
2021-06-01 13:25,100,334,10.2.6.2,10.2.6.1,0.275281,3.78
2021-06-01 13:25,100,334,10.1.1.2,10.1.1.1,0.901517,0.354805
2021-06-01 13:25,100,334,10.1.0.2,10.1.0.1,0.0247366,0.922657
2021-06-01 13:25,100,334,10.1.3.10,10.1.3.1,7.7403,4.55128
2021-06-01 13:25,100,334,10.1.0.3,10.1.0.1,0.025897,4.28017
2021-06-01 13:25,100,334,10.1.6.9,10.1.6.1,11.035,4.60939
2021-06-01 13:25,100,334,10.1.6.4,10.1.6.1,0.00162353,2.16942
2021-06-01 13:25,100,334,10.1.0.8,10.1.0.1,0.379921,4.5374
2021-06-01 13:25,100,334,10.2.5.3,10.2.5.1,0.00678206,6.64918
2021-06-01 13:25,100,334,10.2.1.4,10.2.1.1,0.047638,0.976922
2021-06-01 13:25,100,334,10.1.0.6,10.1.0.1,3.90881,5.22446
2021-06-01 13:25,100,334,10.1.5.10,10.1.5.1,6.22989,5.74057
2021-06-01 13:25,100,334,10.1.5.9,10.1.5.1,0.42782,6.50643
2021-06-01 13:25,100,334,10.1.2.9,10.1.2.1,1.25498,6.70327
2021-06-01 13:25,100,334,10.1.2.8,10.1.2.1,2.84481,5.81651
2021-06-01 13:25,100,334,10.1.5.7,10.1.5.1,0.0663788,5.71821
2021-06-01 13:25,100,334,10.1.5.2,10.1.5.1,2.56095,5.81485
2021-06-01 13:25,100,334,10.1.6.8,10.1.6.1,0.0492688,4.0906
2021-06-01 13:25,100,334,10.1.2.7,10.1.2.1,2.1894,4.81055
2021-06-01 13:25,100,334,10.1.5.3,10.1.5.1,1.57815,5.38155
2021-06-01 13:25,100,334,10.1.4.5,10.1.4.1,8.61928,4.81806
2021-06-01 13:25,100,334,10.1.1.6,10.1.1.1,5.36038,4.62837
2021-06-01 13:25,100,334,10.1.0.4,10.1.0.1,0.30971,6.46187
2021-06-01 13:25,100,334,10.2.3.3,10.2.3.1,4.06043,5.37725
2021-06-01 13:25,100,334,10.1.6.5,10.1.6.1,4.81341,5.00364
2021-06-01 13:25,100,334,10.1.1.3,10.1.1.1,0.984008,0.0490551
2021-06-01 13:25,100,334,10.2.0.4,10.2.0.1,-0,-nan
2021-06-01 13:25,100,334,10.1.5.4,10.1.5.1,8.15471,5.14917
2021-06-01 13:25,100,334,10.2.0.2,10.2.0.1,-0,-nan
2021-06-01 13:25,100,334,10.1.5.8,10.1.5.1,-0,-nan
2021-06-01 13:25,100,334,10.2.0.3,10.2.0.1,-0,-nan
2021-06-01 13:25,100,334,10.1.3.7,10.1.3.1,0.569855,5.69844
2021-06-01 13:25,100,334,10.1.2.10,10.1.2.1,0.297699,4.07833
2021-06-01 13:25,100,334,10.1.2.2,10.1.2.1,-0,-nan
2021-06-01 13:25,100,334,10.2.4.3,10.2.4.1,0.00157527,6.83027
2021-06-01 13:25,100,334,10.1.0.10,10.1.0.1,5.97209,5.33916
2021-06-01 13:25,100,334,10.1.1.4,10.1.1.1,0.00516125,6.24615
2021-06-01 13:25,100,334,10.1.4.4,10.1.4.1,10.2141,4.86196
2021-06-01 13:25,100,334,10.1.3.2,10.1.3.1,8.73518,4.84306
2021-06-01 13:25,100,334,10.1.4.8,10.1.4.1,5.75122,5.2857
2021-06-01 13:25,100,334,10.1.1.10,10.1.1.1,0.117364,0.0975098
2021-06-01 13:25,100,334,10.1.1.5,10.1.1.1,-0,-nan
2021-06-01 13:25,100,334,10.1.2.6,10.1.2.1,1.77669,6.04954
2021-06-01 13:25,100,334,10.1.6.7,10.1.6.1,1.20097,3.52895
2021-06-01 13:25,100,334,10.1.4.7,10.1.4.1,0.0164131,5.8954
2021-06-01 13:25,100,334,10.1.2.5,10.1.2.1,1.95988,5.59244
2021-06-01 13:25,100,334,10.2.2.2,10.2.2.1,2.74301,5.50057
2021-06-01 13:25,100,334,10.1.4.6,10.1.4.1,-0,-nan
2021-06-01 13:25,100,334,10.2.5.2,10.2.5.1,0.0771693,6.44666
2021-06-01 13:25,100,334,10.1.1.8,10.1.1.1,1.7648,5.52595
2021-06-01 13:25,100,334,10.1.0.7,10.1.0.1,-0,-nan
2021-06-01 13:25,100,334,10.2.1.3,10.2.1.1,0.328782,6.18163
2021-06-01 13:25,100,334,10.1.6.6,10.1.6.1,0.145307,6.66721
2021-06-01 13:25,100,334,10.2.3.2,10.2.3.1,0.0324964,6.77685
2021-06-01 13:25,100,334,10.1.3.3,10.1.3.1,6.57479,5.51835
2021-06-01 13:25,100,334,10.1.1.7,10.1.1.1,-0,-nan
2021-06-01 13:25,100,334,10.1.3.4,10.1.3.1,0.399243,6.15675
2021-06-01 13:25,100,334,10.1.2.3,10.1.2.1,-0,-nan
2021-06-01 13:25,100,334,10.1.3.9,10.1.3.1,0.122304,6.23203
2021-06-01 13:25,100,334,10.1.3.6,10.1.3.1,-0,-nan
2021-06-01 13:25,100,334,10.1.4.2,10.1.4.1,10.8736,5.04158
2021-06-01 13:25,100,334,10.1.3.5,10.1.3.1,2.10246,6.09735
2021-06-01 13:25,100,334,10.1.4.9,10.1.4.1,-0,-nan
2021-06-01 13:25,100,334,10.1.6.3,10.1.6.1,0.0734351,6.06347
2021-06-01 13:25,100,334,10.1.3.8,10.1.3.1,0.0617826,6.98996
2021-06-01 13:25,100,334,10.2.6.3,10.2.6.1,2.37928,6.3343
2021-06-01 13:25,100,334,10.2.2.3,10.2.2.1,0.129809,6.65418
2021-06-01 13:25,100,334,10.1.0.5,10.1.0.1,2.83182,6.07926
2021-06-01 13:25,100,334,10.2.4.2,10.2.4.1,0.143404,5.81195
2021-06-01 13:25,100,334,10.1.5.6,10.1.5.1,6.99369,5.67789
2021-06-01 13:25,100,334,10.1.0.9,10.1.0.1,-0,-nan
2021-06-01 13:25,100,334,10.1.4.3,10.1.4.1,0.281305,6.24671
2021-06-01 13:25,100,334,10.1.6.10,10.1.6.1,0.00446402,5.90137
2021-06-01 13:25,100,334,10.2.1.2,10.2.1.1,2.95166,5.59634
2021-06-01 13:25,100,334,10.1.1.9,10.1.1.1,0.00541707,5.44625
