Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-31 23:37,100,337,10.1.2.5,10.1.2.1,23.7859,0.00757899
2021-05-31 23:37,100,337,10.2.2.2,10.2.2.1,0.200343,4.73418
2021-05-31 23:37,100,337,10.1.1.9,10.1.1.1,0.371277,0.644271
2021-05-31 23:37,100,337,10.1.5.7,10.1.5.1,65.3601,0.0080046
2021-05-31 23:37,100,337,10.1.2.10,10.1.2.1,0.00377008,3.74703
2021-05-31 23:37,100,337,10.2.3.3,10.2.3.1,0.0663241,1.26507
2021-05-31 23:37,100,337,10.1.5.3,10.1.5.1,0.59569,3.61288
2021-05-31 23:37,100,337,10.1.3.10,10.1.3.1,9.38418,4.92193
2021-05-31 23:37,100,337,10.1.2.4,10.1.2.1,10.6194,4.39826
2021-05-31 23:37,100,337,10.1.3.7,10.1.3.1,11.463,4.62358
2021-05-31 23:37,100,337,10.1.5.9,10.1.5.1,0.234194,3.90575
2021-05-31 23:37,100,337,10.1.2.6,10.1.2.1,12.9025,4.56141
2021-05-31 23:37,100,337,10.1.0.5,10.1.0.1,1.88905,0.0670106
2021-05-31 23:37,100,337,10.1.3.2,10.1.3.1,2.0645,5.19944
2021-05-31 23:37,100,337,10.1.1.5,10.1.1.1,0.000860448,7.55452
2021-05-31 23:37,100,337,10.2.1.3,10.2.1.1,-0,-nan
2021-05-31 23:37,100,337,10.1.2.8,10.1.2.1,0.00104311,5.22824
2021-05-31 23:37,100,337,10.1.6.8,10.1.6.1,0.614416,0.0563263
2021-05-31 23:37,100,337,10.2.0.2,10.2.0.1,-0,-nan
2021-05-31 23:37,100,337,10.1.2.3,10.1.2.1,-0,-nan
2021-05-31 23:37,100,337,10.1.3.5,10.1.3.1,0.0692264,5.71771
2021-05-31 23:37,100,337,10.1.2.7,10.1.2.1,-0,-nan
2021-05-31 23:37,100,337,10.1.0.7,10.1.0.1,-0,-nan
2021-05-31 23:37,100,337,10.1.4.9,10.1.4.1,0.373198,0.365601
