Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-01 14:04,100,336,10.1.5.6,10.1.5.1,1.16208,0.0200312
2021-06-01 14:04,100,336,10.1.0.9,10.1.0.1,4.95577,0.00683533
2021-06-01 14:04,100,336,10.1.4.3,10.1.4.1,1.53145,6.05329
2021-06-01 14:04,100,336,10.1.0.10,10.1.0.1,5.26913,0.0452098
2021-06-01 14:04,100,336,10.2.5.3,10.2.5.1,0.178455,2.54694
2021-06-01 14:04,100,336,10.1.4.7,10.1.4.1,12.2316,4.66933
2021-06-01 14:04,100,336,10.1.4.10,10.1.4.1,1.12396,3.89931
2021-06-01 14:04,100,336,10.1.2.7,10.1.2.1,0.159747,0.126036
2021-06-01 14:04,100,336,10.1.1.4,10.1.1.1,12.8703,4.21619
2021-06-01 14:04,100,336,10.1.4.4,10.1.4.1,0.254022,5.78618
2021-06-01 14:04,100,336,10.1.0.5,10.1.0.1,0.0885541,3.25562
2021-06-01 14:04,100,336,10.1.5.5,10.1.5.1,0.0047106,1.4463
2021-06-01 14:04,100,336,10.1.3.6,10.1.3.1,1.24499,0.0443137
2021-06-01 14:04,100,336,10.1.0.6,10.1.0.1,-0,-nan
2021-06-01 14:04,100,336,10.1.1.6,10.1.1.1,0.245181,3.30872
2021-06-01 14:04,100,336,10.1.0.2,10.1.0.1,16.8002,4.25043
2021-06-01 14:04,100,336,10.2.6.2,10.2.6.1,0.0962326,0.111869
2021-06-01 14:04,100,336,10.1.4.6,10.1.4.1,0.00294303,3.41524
2021-06-01 14:04,100,336,10.1.2.4,10.1.2.1,1.26466,5.01077
2021-06-01 14:04,100,336,10.1.4.9,10.1.4.1,0.167875,5.30234
2021-06-01 14:04,100,336,10.1.6.9,10.1.6.1,0.0150882,3.39569
2021-06-01 14:04,100,336,10.1.3.2,10.1.3.1,-0,-nan
2021-06-01 14:04,100,336,10.2.3.2,10.2.3.1,17.0701,4.26674
2021-06-01 14:04,100,336,10.2.5.2,10.2.5.1,-0,-nan
2021-06-01 14:04,100,336,10.2.4.2,10.2.4.1,-0,-nan
2021-06-01 14:04,100,336,10.1.4.8,10.1.4.1,2.87705,5.35746
2021-06-01 14:04,100,336,10.1.2.9,10.1.2.1,1.09591,4.46649
2021-06-01 14:04,100,336,10.2.2.3,10.2.2.1,2.73334,5.45557
2021-06-01 14:04,100,336,10.1.4.5,10.1.4.1,0.440223,6.11252
2021-06-01 14:04,100,336,10.1.2.10,10.1.2.1,11.1731,4.71365
2021-06-01 14:04,100,336,10.1.6.3,10.1.6.1,0.0490536,5.37617
2021-06-01 14:04,100,336,10.2.1.3,10.2.1.1,0.230649,5.16746
2021-06-01 14:04,100,336,10.1.6.7,10.1.6.1,0.0621688,0.18361
2021-06-01 14:04,100,336,10.1.5.10,10.1.5.1,4.90919,5.19581
2021-06-01 14:04,100,336,10.1.5.2,10.1.5.1,5.70832,4.98607
2021-06-01 14:04,100,336,10.1.3.9,10.1.3.1,2.35657,5.94909
2021-06-01 14:04,100,336,10.1.0.7,10.1.0.1,-0,-nan
2021-06-01 14:04,100,336,10.1.5.4,10.1.5.1,0.0309023,6.35035
2021-06-01 14:04,100,336,10.2.0.2,10.2.0.1,0.529456,5.30704
2021-06-01 14:04,100,336,10.2.4.3,10.2.4.1,0.951427,5.07361
2021-06-01 14:04,100,336,10.1.2.2,10.1.2.1,2.38495,6.18474
2021-06-01 14:04,100,336,10.1.4.2,10.1.4.1,4.05487,5.42633
2021-06-01 14:04,100,336,10.1.0.4,10.1.0.1,-0,-nan
