Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-31 12:58,100,335,10.1.6.9,10.1.6.1,8.81232,4.04584
2021-05-31 12:58,100,335,10.1.1.10,10.1.1.1,1.51266,3.02108
2021-05-31 12:58,100,335,10.1.2.2,10.1.2.1,28.8588,3.06948
2021-05-31 12:58,100,335,10.2.2.2,10.2.2.1,0.353153,1.82055
2021-05-31 12:58,100,335,10.1.3.2,10.1.3.1,15.3412,4.1387
2021-05-31 12:58,100,335,10.1.5.7,10.1.5.1,1.05482,0.0889445
2021-05-31 12:58,100,335,10.1.5.2,10.1.5.1,0.0489341,3.49918
2021-05-31 12:58,100,335,10.1.4.8,10.1.4.1,7.16895,5.14256
2021-05-31 12:58,100,335,10.1.0.7,10.1.0.1,-0,-nan
2021-05-31 12:58,100,335,10.1.1.5,10.1.1.1,10.2973,3.94904
2021-05-31 12:58,100,335,10.1.4.5,10.1.4.1,-0,-nan
2021-05-31 12:58,100,335,10.1.5.10,10.1.5.1,0.0161591,1.58896
2021-05-31 12:58,100,335,10.1.4.4,10.1.4.1,10.1318,5.09853
2021-05-31 12:58,100,335,10.1.4.9,10.1.4.1,0.00729074,5.24599
2021-05-31 12:58,100,335,10.1.3.7,10.1.3.1,1.08435,4.00641
2021-05-31 12:58,100,335,10.1.4.6,10.1.4.1,-0,-nan
2021-05-31 12:58,100,335,10.1.3.8,10.1.3.1,0.00226731,4.4226
2021-05-31 12:58,100,335,10.1.4.2,10.1.4.1,-0,-nan
2021-05-31 12:58,100,335,10.1.2.4,10.1.2.1,0.64045,1.64971
2021-05-31 12:58,100,335,10.1.2.5,10.1.2.1,0.00341679,0.722581
2021-05-31 12:58,100,335,10.1.5.8,10.1.5.1,0.10063,5.56379
2021-05-31 12:58,100,335,10.1.0.3,10.1.0.1,-0,-nan
2021-05-31 12:58,100,335,10.1.5.9,10.1.5.1,0.00686858,6.66583
2021-05-31 12:58,100,335,10.1.0.2,10.1.0.1,0.00376077,3.24254
2021-05-31 12:58,100,335,10.1.4.7,10.1.4.1,12.3122,4.77303
2021-05-31 12:58,100,335,10.1.3.6,10.1.3.1,9.62047,5.23281
2021-05-31 12:58,100,335,10.1.0.9,10.1.0.1,0.0526431,4.45535
2021-05-31 12:58,100,335,10.1.4.10,10.1.4.1,-0,-nan
2021-05-31 12:58,100,335,10.1.6.8,10.1.6.1,0.0512201,6.34924
2021-05-31 12:58,100,335,10.1.3.5,10.1.3.1,-0,-nan
2021-05-31 12:58,100,335,10.1.6.2,10.1.6.1,10.4603,4.79821
2021-05-31 12:58,100,335,10.1.2.7,10.1.2.1,0.000917788,7.87409
2021-05-31 12:58,100,335,10.1.6.4,10.1.6.1,8.07036,4.69939
2021-05-31 12:58,100,335,10.1.6.10,10.1.6.1,6.38025,4.81
2021-05-31 12:58,100,335,10.1.6.6,10.1.6.1,2.67352,5.93299
2021-05-31 12:58,100,335,10.1.3.9,10.1.3.1,1.12247,5.81462
2021-05-31 12:58,100,335,10.1.2.10,10.1.2.1,0.00132934,7.28554
2021-05-31 12:58,100,335,10.2.0.2,10.2.0.1,0.0959642,5.97202
2021-05-31 12:58,100,335,10.1.5.4,10.1.5.1,4.02969,5.84032
2021-05-31 12:58,100,335,10.1.0.4,10.1.0.1,-0,-nan
2021-05-31 12:58,100,335,10.1.1.8,10.1.1.1,1.09292,5.25486
2021-05-31 12:58,100,335,10.1.5.6,10.1.5.1,0.123643,7.02351
2021-05-31 12:58,100,335,10.1.3.10,10.1.3.1,0.593044,6.40549
2021-05-31 12:58,100,335,10.1.5.3,10.1.5.1,0.00807637,4.63771
2021-05-31 12:58,100,335,10.1.0.10,10.1.0.1,0.0115944,7.47355
2021-05-31 12:58,100,335,10.1.2.3,10.1.2.1,-0,-nan
2021-05-31 12:58,100,335,10.1.6.3,10.1.6.1,4.68123,5.80245
2021-05-31 12:58,100,335,10.1.0.5,10.1.0.1,-0,-nan
2021-05-31 12:58,100,335,10.1.2.6,10.1.2.1,-0,-nan
2021-05-31 12:58,100,335,10.1.4.3,10.1.4.1,0.219116,6.26903
2021-05-31 12:58,100,335,10.2.1.2,10.2.1.1,2.66081,6.2532
2021-05-31 12:58,100,335,10.1.1.7,10.1.1.1,16.0455,4.39716
2021-05-31 12:58,100,335,10.1.3.3,10.1.3.1,0.0348438,6.30343
2021-05-31 12:58,100,335,10.1.0.6,10.1.0.1,-0,-nan
2021-05-31 12:58,100,335,10.1.1.4,10.1.1.1,0.684505,5.61034
2021-05-31 12:58,100,335,10.1.6.7,10.1.6.1,4.00424,5.61406
2021-05-31 12:58,100,335,10.1.1.2,10.1.1.1,0.00113655,3.50383
2021-05-31 12:58,100,335,10.1.3.4,10.1.3.1,-0,-nan
2021-05-31 12:58,100,335,10.1.1.9,10.1.1.1,6.74649,5.09891
2021-05-31 12:58,100,335,10.1.1.3,10.1.1.1,-0,-nan
2021-05-31 12:58,100,335,10.1.2.8,10.1.2.1,0.000476376,5.53894
2021-05-31 12:58,100,335,10.1.6.5,10.1.6.1,4.2436,5.38567
2021-05-31 12:58,100,335,10.1.2.9,10.1.2.1,0.0197713,6.6499
2021-05-31 12:58,100,335,10.1.5.5,10.1.5.1,-0,-nan
2021-05-31 12:58,100,335,10.1.1.6,10.1.1.1,-0,-nan
2021-05-31 12:58,100,335,10.1.0.8,10.1.0.1,1.59176,6.10082
