Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-31 20:33,100,334,10.1.5.3,10.1.5.1,1.42475,3.73512
2021-05-31 20:33,100,334,10.1.6.7,10.1.6.1,1.22721,2.67826
2021-05-31 20:33,100,334,10.1.3.8,10.1.3.1,0.846685,0.780358
2021-05-31 20:33,100,334,10.1.1.8,10.1.1.1,4.89405,3.71453
2021-05-31 20:33,100,334,10.1.5.8,10.1.5.1,4.50205,0.0426814
2021-05-31 20:33,100,334,10.1.5.6,10.1.5.1,6.12319,5.04708
2021-05-31 20:33,100,334,10.1.2.7,10.1.2.1,1.98279,5.33557
2021-05-31 20:33,100,334,10.1.6.9,10.1.6.1,11.025,4.85491
2021-05-31 20:33,100,334,10.1.5.2,10.1.5.1,2.17718,4.62022
2021-05-31 20:33,100,334,10.1.2.2,10.1.2.1,-0,-nan
2021-05-31 20:33,100,334,10.1.2.3,10.1.2.1,0.0907296,0.126016
2021-05-31 20:33,100,334,10.1.3.9,10.1.3.1,0.14701,4.43305
2021-05-31 20:33,100,334,10.1.6.10,10.1.6.1,0.00932006,5.57499
2021-05-31 20:33,100,334,10.1.2.5,10.1.2.1,2.20948,3.69237
2021-05-31 20:33,100,334,10.1.4.4,10.1.4.1,11.2049,4.49691
2021-05-31 20:33,100,334,10.1.6.2,10.1.6.1,0.0198637,1.33536
2021-05-31 20:33,100,334,10.2.2.3,10.2.2.1,0.148954,2.85716
2021-05-31 20:33,100,334,10.1.6.8,10.1.6.1,0.117197,5.19626
2021-05-31 20:33,100,334,10.2.6.3,10.2.6.1,2.98753,5.39665
2021-05-31 20:33,100,334,10.2.4.3,10.2.4.1,0.969674,0.0225704
2021-05-31 20:33,100,334,10.1.0.4,10.1.0.1,0.534842,3.61449
2021-05-31 20:33,100,334,10.1.1.4,10.1.1.1,0.0145302,3.70703
2021-05-31 20:33,100,334,10.1.1.9,10.1.1.1,-0,-nan
2021-05-31 20:33,100,334,10.1.0.6,10.1.0.1,6.78284,4.40096
2021-05-31 20:33,100,334,10.1.4.7,10.1.4.1,0.0547809,2.4972
2021-05-31 20:33,100,334,10.1.3.5,10.1.3.1,2.08382,4.97852
2021-05-31 20:33,100,334,10.1.4.9,10.1.4.1,0.13105,0.16603
2021-05-31 20:33,100,334,10.1.6.3,10.1.6.1,0.242714,6.23225
2021-05-31 20:33,100,334,10.1.6.5,10.1.6.1,4.34349,5.4279
2021-05-31 20:33,100,334,10.1.3.2,10.1.3.1,8.96078,5.31821
2021-05-31 20:33,100,334,10.1.6.4,10.1.6.1,-0,-nan
2021-05-31 20:33,100,334,10.2.4.2,10.2.4.1,0.198871,5.95905
2021-05-31 20:33,100,334,10.1.2.8,10.1.2.1,2.04776,5.92608
2021-05-31 20:33,100,334,10.1.1.7,10.1.1.1,-0,-nan
2021-05-31 20:33,100,334,10.1.3.10,10.1.3.1,5.67452,5.54515
2021-05-31 20:33,100,334,10.1.0.9,10.1.0.1,-0,-nan
2021-05-31 20:33,100,334,10.1.1.5,10.1.1.1,0.246341,0.0608971
2021-05-31 20:33,100,334,10.1.6.6,10.1.6.1,0.127936,6.71621
2021-05-31 20:33,100,334,10.1.0.7,10.1.0.1,-0,-nan
2021-05-31 20:33,100,334,10.1.3.4,10.1.3.1,0.253492,6.6776
2021-05-31 20:33,100,334,10.2.0.2,10.2.0.1,-0,-nan
2021-05-31 20:33,100,334,10.1.5.9,10.1.5.1,0.259823,6.36119
2021-05-31 20:33,100,334,10.1.2.6,10.1.2.1,1.41719,6.10976
2021-05-31 20:33,100,334,10.1.4.2,10.1.4.1,10.6976,5.07077
2021-05-31 20:33,100,334,10.1.3.6,10.1.3.1,-0,-nan
2021-05-31 20:33,100,334,10.1.5.5,10.1.5.1,0.142396,5.75621
2021-05-31 20:33,100,334,10.1.4.8,10.1.4.1,5.87641,5.47459
2021-05-31 20:33,100,334,10.1.5.4,10.1.5.1,8.11329,5.25037
2021-05-31 20:33,100,334,10.2.0.3,10.2.0.1,-0,-nan
2021-05-31 20:33,100,334,10.1.0.10,10.1.0.1,7.52823,4.93247
2021-05-31 20:33,100,334,10.1.3.3,10.1.3.1,6.48044,5.35841
2021-05-31 20:33,100,334,10.2.3.2,10.2.3.1,0.0342269,6.71133
2021-05-31 20:33,100,334,10.1.1.6,10.1.1.1,8.04014,5.43771
2021-05-31 20:33,100,334,10.1.3.7,10.1.3.1,0.226073,6.14855
2021-05-31 20:33,100,334,10.1.5.7,10.1.5.1,0.0104305,7.08697
2021-05-31 20:33,100,334,10.1.4.5,10.1.4.1,9.15843,5.30533
2021-05-31 20:33,100,334,10.1.4.3,10.1.4.1,0.270971,5.84722
2021-05-31 20:33,100,334,10.1.4.10,10.1.4.1,0.000837169,7.59087
2021-05-31 20:33,100,334,10.2.6.2,10.2.6.1,0.0904049,6.26923
2021-05-31 20:33,100,334,10.2.1.2,10.2.1.1,6.54612,5.09612
2021-05-31 20:33,100,334,10.1.1.3,10.1.1.1,-0,-nan
2021-05-31 20:33,100,334,10.1.4.6,10.1.4.1,-0,-nan
2021-05-31 20:33,100,334,10.1.0.2,10.1.0.1,-0,-nan
2021-05-31 20:33,100,334,10.1.1.2,10.1.1.1,0.080445,5.80177
2021-05-31 20:33,100,334,10.1.2.4,10.1.2.1,0.0217434,6.50236
2021-05-31 20:33,100,334,10.2.3.3,10.2.3.1,4.49894,5.96241
2021-05-31 20:33,100,334,10.1.2.9,10.1.2.1,1.06844,5.8969
2021-05-31 20:33,100,334,10.1.2.10,10.1.2.1,0.295419,6.4152
2021-05-31 20:33,100,334,10.1.5.10,10.1.5.1,6.17596,5.48225
2021-05-31 20:33,100,334,10.2.5.2,10.2.5.1,0.0489849,6.55664
2021-05-31 20:33,100,334,10.1.0.5,10.1.0.1,2.05036,6.09043
2021-05-31 20:33,100,334,10.2.1.3,10.2.1.1,0.399668,6.06789
2021-05-31 20:33,100,334,10.1.0.3,10.1.0.1,0.0053352,3.46133
2021-05-31 20:33,100,334,10.2.2.2,10.2.2.1,1.72186,5.88156
2021-05-31 20:33,100,334,10.2.5.3,10.2.5.1,0.00207557,6.20218
2021-05-31 20:33,100,334,10.1.1.10,10.1.1.1,0.023465,3.23688
2021-05-31 20:33,100,334,10.1.0.8,10.1.0.1,0.20197,4.42344
