Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-01 13:48,100,337,10.1.3.7,10.1.3.1,10.905,4.61244
2021-06-01 13:48,100,337,10.1.6.2,10.1.6.1,3.57646,5.08143
2021-06-01 13:48,100,337,10.1.4.7,10.1.4.1,0.291988,2.0424
2021-06-01 13:48,100,337,10.1.5.4,10.1.5.1,4.91896,4.51284
2021-06-01 13:48,100,337,10.2.6.3,10.2.6.1,0.0735416,2.1292
2021-06-01 13:48,100,337,10.1.1.9,10.1.1.1,0.278473,1.19845
2021-06-01 13:48,100,337,10.1.1.8,10.1.1.1,1.70622,0.038362
2021-06-01 13:48,100,337,10.1.0.4,10.1.0.1,0.0313154,0.96467
2021-06-01 13:48,100,337,10.1.3.10,10.1.3.1,8.67498,4.89205
2021-06-01 13:48,100,337,10.1.4.3,10.1.4.1,0.450558,5.06938
2021-06-01 13:48,100,337,10.1.0.3,10.1.0.1,0.0683794,0.166773
2021-06-01 13:48,100,337,10.1.4.9,10.1.4.1,0.0502751,4.75827
2021-06-01 13:48,100,337,10.2.2.3,10.2.2.1,9.51563,0.0474965
2021-06-01 13:48,100,337,10.1.6.10,10.1.6.1,1.41759,3.96979
2021-06-01 13:48,100,337,10.1.6.9,10.1.6.1,11.3771,4.56964
2021-06-01 13:48,100,337,10.2.1.3,10.2.1.1,-0,-nan
2021-06-01 13:48,100,337,10.1.6.4,10.1.6.1,0.697259,5.89496
2021-06-01 13:48,100,337,10.2.0.2,10.2.0.1,-0,-nan
2021-06-01 13:48,100,337,10.1.1.5,10.1.1.1,0.0108848,5.01767
2021-06-01 13:48,100,337,10.2.2.2,10.2.2.1,0.168409,0.805857
2021-06-01 13:48,100,337,10.1.3.2,10.1.3.1,1.53327,5.33741
2021-06-01 13:48,100,337,10.1.5.7,10.1.5.1,0.00125677,4.50198
2021-06-01 13:48,100,337,10.1.4.6,10.1.4.1,1.60241,4.36774
2021-06-01 13:48,100,337,10.1.2.5,10.1.2.1,-0,-nan
2021-06-01 13:48,100,337,10.1.5.10,10.1.5.1,-0,-nan
2021-06-01 13:48,100,337,10.1.5.6,10.1.5.1,-0,-nan
2021-06-01 13:48,100,337,10.1.5.3,10.1.5.1,0.239356,5.65822
2021-06-01 13:48,100,337,10.1.5.2,10.1.5.1,-0,-nan
2021-06-01 13:48,100,337,10.1.4.10,10.1.4.1,0.280301,5.35976
2021-06-01 13:48,100,337,10.1.0.9,10.1.0.1,3.81423,4.97985
2021-06-01 13:48,100,337,10.1.6.6,10.1.6.1,0.00476415,6.88147
2021-06-01 13:48,100,337,10.2.1.2,10.2.1.1,-0,-nan
2021-06-01 13:48,100,337,10.1.1.2,10.1.1.1,0.00283217,3.59044
2021-06-01 13:48,100,337,10.2.4.2,10.2.4.1,0.254928,5.38532
2021-06-01 13:48,100,337,10.1.3.3,10.1.3.1,0.00218645,0.733881
2021-06-01 13:48,100,337,10.1.2.2,10.1.2.1,16.7116,4.28385
2021-06-01 13:48,100,337,10.1.1.4,10.1.1.1,1.66314,4.82327
2021-06-01 13:48,100,337,10.1.1.7,10.1.1.1,24.6238,3.41816
2021-06-01 13:48,100,337,10.1.6.8,10.1.6.1,-0,-nan
2021-06-01 13:48,100,337,10.2.5.3,10.2.5.1,-0,-nan
2021-06-01 13:48,100,337,10.1.3.8,10.1.3.1,5.0734,5.4798
2021-06-01 13:48,100,337,10.2.5.2,10.2.5.1,9.80875,5.37485
2021-06-01 13:48,100,337,10.1.2.10,10.1.2.1,-0,-nan
2021-06-01 13:48,100,337,10.1.5.8,10.1.5.1,-0,-nan
2021-06-01 13:48,100,337,10.1.1.6,10.1.1.1,-0,-nan
2021-06-01 13:48,100,337,10.1.2.3,10.1.2.1,-0,-nan
2021-06-01 13:48,100,337,10.2.4.3,10.2.4.1,3.38385,5.18905
2021-06-01 13:48,100,337,10.1.6.7,10.1.6.1,0.00561248,5.26541
2021-06-01 13:48,100,337,10.1.2.7,10.1.2.1,-0,-nan
2021-06-01 13:48,100,337,10.1.6.5,10.1.6.1,4.75681,5.09156
2021-06-01 13:48,100,337,10.1.0.8,10.1.0.1,-0,-nan
2021-06-01 13:48,100,337,10.1.2.8,10.1.2.1,-0,-nan
2021-06-01 13:48,100,337,10.1.0.7,10.1.0.1,-0,-nan
2021-06-01 13:48,100,337,10.1.2.9,10.1.2.1,3.13933,6.05841
2021-06-01 13:48,100,337,10.1.4.4,10.1.4.1,-0,-nan
2021-06-01 13:48,100,337,10.1.5.5,10.1.5.1,-0,-nan
2021-06-01 13:48,100,337,10.1.3.9,10.1.3.1,7.46007,5.34655
2021-06-01 13:48,100,337,10.1.0.6,10.1.0.1,0.0205139,1.80142
2021-06-01 13:48,100,337,10.1.4.8,10.1.4.1,0.351848,5.86375
2021-06-01 13:48,100,337,10.1.3.6,10.1.3.1,0.941269,5.90511
2021-06-01 13:48,100,337,10.1.3.4,10.1.3.1,-0,-nan
2021-06-01 13:48,100,337,10.1.6.3,10.1.6.1,0.00256802,3.93577
2021-06-01 13:48,100,337,10.2.2.4,10.2.2.1,-0,-nan
2021-06-01 13:48,100,337,10.1.4.5,10.1.4.1,0.00241263,1.56022
2021-06-01 13:48,100,337,10.1.5.9,10.1.5.1,0.0962825,6.19374
2021-06-01 13:48,100,337,10.2.1.4,10.2.1.1,-0,-nan
2021-06-01 13:48,100,337,10.1.1.3,10.1.1.1,-0,-nan
2021-06-01 13:48,100,337,10.2.3.3,10.2.3.1,0.00199205,5.49646
2021-06-01 13:48,100,337,10.2.0.3,10.2.0.1,-0,-nan
2021-06-01 13:48,100,337,10.1.1.10,10.1.1.1,10.3509,4.92513
2021-06-01 13:48,100,337,10.1.2.4,10.1.2.1,12.4977,4.83378
2021-06-01 13:48,100,337,10.2.3.2,10.2.3.1,0.722975,6.36191
2021-06-01 13:48,100,337,10.1.0.5,10.1.0.1,0.00106504,8.19074
2021-06-01 13:48,100,337,10.1.4.2,10.1.4.1,0.253951,5.81334
2021-06-01 13:48,100,337,10.2.3.4,10.2.3.1,-0,-nan
2021-06-01 13:48,100,337,10.1.0.2,10.1.0.1,0.0140354,4.95498
2021-06-01 13:48,100,337,10.2.6.2,10.2.6.1,-0,-nan
2021-06-01 13:48,100,337,10.1.3.5,10.1.3.1,0.0500135,5.85229
2021-06-01 13:48,100,337,10.2.4.4,10.2.4.1,3.37461,5.51728
2021-06-01 13:48,100,337,10.1.2.6,10.1.2.1,12.4329,4.69679
2021-06-01 13:48,100,337,10.2.0.4,10.2.0.1,-0,-nan
2021-06-01 13:48,100,337,10.1.0.10,10.1.0.1,10.1581,5.00999
