Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-01 13:44,100,333,10.2.1.3,10.2.1.1,0.953555,0.0779186
2021-06-01 13:44,100,333,10.2.2.4,10.2.2.1,28.9534,0.0184739
2021-06-01 13:44,100,333,10.1.5.3,10.1.5.1,38.3079,0.0121635
2021-06-01 13:44,100,333,10.1.2.3,10.1.2.1,7.15511,4.89588
2021-06-01 13:44,100,333,10.2.4.3,10.2.4.1,4.24153,5.26244
2021-06-01 13:44,100,333,10.2.2.3,10.2.2.1,5.10053,4.89757
2021-06-01 13:44,100,333,10.1.6.6,10.1.6.1,4.67077,4.7557
2021-06-01 13:44,100,333,10.1.0.8,10.1.0.1,0.0868307,2.0534
2021-06-01 13:44,100,333,10.1.1.5,10.1.1.1,8.66538,4.59616
2021-06-01 13:44,100,333,10.1.2.8,10.1.2.1,0.00450629,6.18595
2021-06-01 13:44,100,333,10.1.5.5,10.1.5.1,16.3476,4.21068
2021-06-01 13:44,100,333,10.1.1.8,10.1.1.1,-0,-nan
2021-06-01 13:44,100,333,10.1.0.10,10.1.0.1,-0,-nan
2021-06-01 13:44,100,333,10.1.0.7,10.1.0.1,2.35203,5.19022
2021-06-01 13:44,100,333,10.1.4.9,10.1.4.1,0.130191,0.0876667
2021-06-01 13:44,100,333,10.1.0.9,10.1.0.1,-0,-nan
2021-06-01 13:44,100,333,10.1.5.6,10.1.5.1,0.490581,5.62951
2021-06-01 13:44,100,333,10.1.2.7,10.1.2.1,0.0112442,5.31757
2021-06-01 13:44,100,333,10.1.4.2,10.1.4.1,19.2845,4.08686
2021-06-01 13:44,100,333,10.1.3.6,10.1.3.1,1.6741,1.9046
2021-06-01 13:44,100,333,10.2.3.2,10.2.3.1,0.191296,2.3772
2021-06-01 13:44,100,333,10.1.1.7,10.1.1.1,-0,-nan
2021-06-01 13:44,100,333,10.2.3.3,10.2.3.1,5.36398,2.2977
2021-06-01 13:44,100,333,10.1.6.4,10.1.6.1,-0,-nan
2021-06-01 13:44,100,333,10.1.0.2,10.1.0.1,-0,-nan
2021-06-01 13:44,100,333,10.1.5.9,10.1.5.1,14.0429,4.57754
2021-06-01 13:44,100,333,10.1.3.5,10.1.3.1,0.00170917,4.73198
2021-06-01 13:44,100,333,10.2.5.3,10.2.5.1,0.554473,6.13377
2021-06-01 13:44,100,333,10.1.2.5,10.1.2.1,6.28484,5.45766
2021-06-01 13:44,100,333,10.1.0.4,10.1.0.1,8.43343,5.03905
2021-06-01 13:44,100,333,10.1.1.10,10.1.1.1,0.00136238,4.47168
2021-06-01 13:44,100,333,10.1.6.3,10.1.6.1,1.76005,6.54205
2021-06-01 13:44,100,333,10.1.3.7,10.1.3.1,4.77898,3.93478
2021-06-01 13:44,100,333,10.1.6.7,10.1.6.1,-0,-nan
2021-06-01 13:44,100,333,10.1.6.10,10.1.6.1,-0,-nan
2021-06-01 13:44,100,333,10.1.2.4,10.1.2.1,0.17585,5.42143
2021-06-01 13:44,100,333,10.1.4.7,10.1.4.1,0.254873,6.09147
2021-06-01 13:44,100,333,10.2.5.2,10.2.5.1,-0,-nan
2021-06-01 13:44,100,333,10.1.0.3,10.1.0.1,-0,-nan
2021-06-01 13:44,100,333,10.1.6.2,10.1.6.1,4.21199,5.9859
2021-06-01 13:44,100,333,10.1.4.3,10.1.4.1,-0,-nan
2021-06-01 13:44,100,333,10.1.3.3,10.1.3.1,-0,-nan
2021-06-01 13:44,100,333,10.1.2.2,10.1.2.1,0.085053,6.33265
2021-06-01 13:44,100,333,10.1.4.4,10.1.4.1,5.30364,5.36994
2021-06-01 13:44,100,333,10.2.1.2,10.2.1.1,0.0677632,5.91009
2021-06-01 13:44,100,333,10.1.3.8,10.1.3.1,0.0987704,4.05913
2021-06-01 13:44,100,333,10.1.6.5,10.1.6.1,0.0278493,6.46647
2021-06-01 13:44,100,333,10.2.0.2,10.2.0.1,-0,-nan
2021-06-01 13:44,100,333,10.1.4.6,10.1.4.1,0.0131487,5.48342
2021-06-01 13:44,100,333,10.1.3.2,10.1.3.1,8.46366,5.11498
2021-06-01 13:44,100,333,10.1.4.5,10.1.4.1,-0,-nan
2021-06-01 13:44,100,333,10.1.6.9,10.1.6.1,1.70455,6.47655
2021-06-01 13:44,100,333,10.1.2.10,10.1.2.1,1.57296,5.51739
2021-06-01 13:44,100,333,10.1.1.4,10.1.1.1,-0,-nan
2021-06-01 13:44,100,333,10.2.0.4,10.2.0.1,4.87059,5.83245
2021-06-01 13:44,100,333,10.2.0.3,10.2.0.1,-0,-nan
2021-06-01 13:44,100,333,10.1.4.8,10.1.4.1,0.0704369,6.17275
2021-06-01 13:44,100,333,10.1.6.8,10.1.6.1,-0,-nan
2021-06-01 13:44,100,333,10.1.4.10,10.1.4.1,-0,-nan
2021-06-01 13:44,100,333,10.1.5.2,10.1.5.1,18.3327,4.14396
2021-06-01 13:44,100,333,10.2.1.4,10.2.1.1,4.55029,5.57701
2021-06-01 13:44,100,333,10.1.0.6,10.1.0.1,-0,-nan
2021-06-01 13:44,100,333,10.1.2.6,10.1.2.1,2.36037,5.07018
2021-06-01 13:44,100,333,10.1.3.10,10.1.3.1,8.59561,3.97344
2021-06-01 13:44,100,333,10.2.6.3,10.2.6.1,-0,-nan
2021-06-01 13:44,100,333,10.1.1.3,10.1.1.1,7.95501,5.32322
2021-06-01 13:44,100,333,10.1.3.4,10.1.3.1,0.236183,4.08511
2021-06-01 13:44,100,333,10.1.2.9,10.1.2.1,0.106612,6.44851
2021-06-01 13:44,100,333,10.1.1.2,10.1.1.1,0.0103631,4.8837
2021-06-01 13:44,100,333,10.1.5.4,10.1.5.1,0.0461981,6.44484
2021-06-01 13:44,100,333,10.2.4.2,10.2.4.1,1.24044,5.38849
2021-06-01 13:44,100,333,10.1.5.8,10.1.5.1,-0,-nan
2021-06-01 13:44,100,333,10.2.2.2,10.2.2.1,1.01967,5.30482
2021-06-01 13:44,100,333,10.1.1.6,10.1.1.1,9.56188,5.2295
2021-06-01 13:44,100,333,10.2.6.2,10.2.6.1,6.40232,5.85988
2021-06-01 13:44,100,333,10.1.3.9,10.1.3.1,0.0299741,4.84394
2021-06-01 13:44,100,333,10.1.0.5,10.1.0.1,8.56004,4.48789
2021-06-01 13:44,100,333,10.1.5.7,10.1.5.1,-0,-nan
2021-06-01 13:44,100,333,10.1.5.10,10.1.5.1,-0,-nan
2021-06-01 13:44,100,333,10.1.1.9,10.1.1.1,-0,-nan
