Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-31 23:52,100,337,10.1.4.5,10.1.4.1,0.459651,0.0481691
2021-05-31 23:52,100,337,10.1.5.7,10.1.5.1,0.283058,0.168718
2021-05-31 23:52,100,337,10.1.6.10,10.1.6.1,3.48326,3.40483
2021-05-31 23:52,100,337,10.1.5.6,10.1.5.1,4.80595,0.00477479
2021-05-31 23:52,100,337,10.1.5.5,10.1.5.1,3.4647,0.0405558
2021-05-31 23:52,100,337,10.1.6.8,10.1.6.1,8.51888,0.0143337
2021-05-31 23:52,100,337,10.2.2.3,10.2.2.1,15.7941,0.0611089
2021-05-31 23:52,100,337,10.1.3.3,10.1.3.1,0.0755395,0.192371
2021-05-31 23:52,100,337,10.1.3.7,10.1.3.1,9.37424,4.92476
2021-05-31 23:52,100,337,10.1.3.10,10.1.3.1,5.18983,4.9703
2021-05-31 23:52,100,337,10.1.0.8,10.1.0.1,-0,-nan
2021-05-31 23:52,100,337,10.1.0.5,10.1.0.1,1.66606,0.138429
2021-05-31 23:52,100,337,10.1.3.9,10.1.3.1,6.71578,5.02501
2021-05-31 23:52,100,337,10.1.2.7,10.1.2.1,0.197921,0.162089
2021-05-31 23:52,100,337,10.1.5.9,10.1.5.1,0.147167,6.34418
2021-05-31 23:52,100,337,10.1.6.3,10.1.6.1,-0,-nan
2021-05-31 23:52,100,337,10.1.3.2,10.1.3.1,0.662104,5.13754
2021-05-31 23:52,100,337,10.1.2.2,10.1.2.1,9.36086,5.04685
2021-05-31 23:52,100,337,10.1.0.7,10.1.0.1,-0,-nan
2021-05-31 23:52,100,337,10.1.1.4,10.1.1.1,2.88182,4.33795
2021-05-31 23:52,100,337,10.1.4.2,10.1.4.1,0.295586,4.45375
2021-05-31 23:52,100,337,10.1.1.7,10.1.1.1,21.7318,3.60878
2021-05-31 23:52,100,337,10.2.5.2,10.2.5.1,7.5344,5.35257
2021-05-31 23:52,100,337,10.1.2.4,10.1.2.1,6.32052,5.46927
2021-05-31 23:52,100,337,10.2.4.2,10.2.4.1,0.157845,5.12026
2021-05-31 23:52,100,337,10.1.1.3,10.1.1.1,-0,-nan
2021-05-31 23:52,100,337,10.1.2.5,10.1.2.1,-0,-nan
2021-05-31 23:52,100,337,10.1.4.10,10.1.4.1,0.435587,5.7315
2021-05-31 23:52,100,337,10.2.3.3,10.2.3.1,0.00163726,5.99932
2021-05-31 23:52,100,337,10.1.0.9,10.1.0.1,4.08943,5.44835
2021-05-31 23:52,100,337,10.1.4.9,10.1.4.1,0.0308338,6.69232
2021-05-31 23:52,100,337,10.1.2.3,10.1.2.1,-0,-nan
2021-05-31 23:52,100,337,10.1.4.6,10.1.4.1,1.83579,5.65283
2021-05-31 23:52,100,337,10.1.5.3,10.1.5.1,0.122248,6.35355
2021-05-31 23:52,100,337,10.2.2.2,10.2.2.1,0.0203019,6.30351
2021-05-31 23:52,100,337,10.1.5.10,10.1.5.1,-0,-nan
2021-05-31 23:52,100,337,10.2.0.3,10.2.0.1,-0,-nan
2021-05-31 23:52,100,337,10.1.2.10,10.1.2.1,-0,-nan
2021-05-31 23:52,100,337,10.1.4.8,10.1.4.1,0.505462,6.08292
2021-05-31 23:52,100,337,10.2.3.2,10.2.3.1,0.246951,5.86894
2021-05-31 23:52,100,337,10.1.3.5,10.1.3.1,0.0127841,6.62319
2021-05-31 23:52,100,337,10.1.6.6,10.1.6.1,0.0253625,3.80101
2021-05-31 23:52,100,337,10.1.5.8,10.1.5.1,-0,-nan
2021-05-31 23:52,100,337,10.1.6.2,10.1.6.1,4.61425,5.34413
2021-05-31 23:52,100,337,10.2.4.3,10.2.4.1,4.06401,5.73888
2021-05-31 23:52,100,337,10.1.3.6,10.1.3.1,0.516935,6.41899
2021-05-31 23:52,100,337,10.2.6.2,10.2.6.1,0.436521,2.30127
2021-05-31 23:52,100,337,10.1.1.9,10.1.1.1,-0,-nan
2021-05-31 23:52,100,337,10.1.5.4,10.1.5.1,2.86816,5.98324
2021-05-31 23:52,100,337,10.2.1.3,10.2.1.1,-0,-nan
2021-05-31 23:52,100,337,10.1.0.4,10.1.0.1,0.00488617,6.77673
2021-05-31 23:52,100,337,10.1.1.2,10.1.1.1,0.00289601,4.63901
2021-05-31 23:52,100,337,10.1.0.10,10.1.0.1,9.8165,5.17109
2021-05-31 23:52,100,337,10.1.1.8,10.1.1.1,-0,-nan
2021-05-31 23:52,100,337,10.1.3.8,10.1.3.1,4.49499,5.36223
2021-05-31 23:52,100,337,10.1.2.8,10.1.2.1,0.00487637,5.91409
2021-05-31 23:52,100,337,10.1.4.3,10.1.4.1,0.372723,5.64303
2021-05-31 23:52,100,337,10.1.5.2,10.1.5.1,-0,-nan
2021-05-31 23:52,100,337,10.1.1.5,10.1.1.1,0.00751073,6.28058
2021-05-31 23:52,100,337,10.1.2.9,10.1.2.1,0.56399,6.07759
2021-05-31 23:52,100,337,10.1.4.7,10.1.4.1,0.0758154,6.81584
2021-05-31 23:52,100,337,10.1.0.2,10.1.0.1,0.024866,6.51812
2021-05-31 23:52,100,337,10.1.6.9,10.1.6.1,11.4697,4.64364
2021-05-31 23:52,100,337,10.1.0.6,10.1.0.1,-0,-nan
2021-05-31 23:52,100,337,10.1.6.4,10.1.6.1,1.72095,5.51939
2021-05-31 23:52,100,337,10.1.2.6,10.1.2.1,9.44077,4.8631
2021-05-31 23:52,100,337,10.1.4.4,10.1.4.1,-0,-nan
2021-05-31 23:52,100,337,10.1.0.3,10.1.0.1,-0,-nan
2021-05-31 23:52,100,337,10.2.1.2,10.2.1.1,-0,-nan
2021-05-31 23:52,100,337,10.1.3.4,10.1.3.1,0.000748228,6.95399
2021-05-31 23:52,100,337,10.1.6.7,10.1.6.1,0.00388643,7.08662
2021-05-31 23:52,100,337,10.2.0.2,10.2.0.1,-0,-nan
2021-05-31 23:52,100,337,10.1.6.5,10.1.6.1,6.79252,5.11199
2021-05-31 23:52,100,337,10.1.1.6,10.1.1.1,-0,-nan
2021-05-31 23:52,100,337,10.1.1.10,10.1.1.1,13.7234,4.6418
