Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-01 12:51,100,336,10.2.1.2,10.2.1.1,6.26702,4.19831
2021-06-01 12:51,100,336,10.2.2.4,10.2.2.1,0.141433,2.02387
2021-06-01 12:51,100,336,10.1.4.2,10.1.4.1,5.21017,3.64637
2021-06-01 12:51,100,336,10.1.2.8,10.1.2.1,0.907366,5.5332
2021-06-01 12:51,100,336,10.2.2.3,10.2.2.1,1.93392,4.12053
2021-06-01 12:51,100,336,10.2.5.3,10.2.5.1,0.620908,2.24992
2021-06-01 12:51,100,336,10.1.0.8,10.1.0.1,10.5518,4.68877
2021-06-01 12:51,100,336,10.1.1.5,10.1.1.1,0.709439,5.57942
2021-06-01 12:51,100,336,10.1.3.10,10.1.3.1,7.74018,4.86207
2021-06-01 12:51,100,336,10.2.3.4,10.2.3.1,0.21141,5.12095
2021-06-01 12:51,100,336,10.1.3.4,10.1.3.1,0.583026,4.62198
2021-06-01 12:51,100,336,10.1.4.6,10.1.4.1,0.0758848,0.228429
2021-06-01 12:51,100,336,10.1.2.4,10.1.2.1,0.76733,3.65599
2021-06-01 12:51,100,336,10.1.2.2,10.1.2.1,1.56874,5.86571
2021-06-01 12:51,100,336,10.1.3.3,10.1.3.1,-0,-nan
2021-06-01 12:51,100,336,10.1.2.6,10.1.2.1,-0,-nan
2021-06-01 12:51,100,336,10.2.6.4,10.2.6.1,5.51267,4.56948
2021-06-01 12:51,100,336,10.1.2.5,10.1.2.1,6.6649,5.13453
2021-06-01 12:51,100,336,10.1.5.7,10.1.5.1,3.68141,4.97374
2021-06-01 12:51,100,336,10.1.5.8,10.1.5.1,4.67793,5.01047
2021-06-01 12:51,100,336,10.1.6.9,10.1.6.1,0.00280578,0.962455
2021-06-01 12:51,100,336,10.1.1.9,10.1.1.1,0.401075,4.82094
2021-06-01 12:51,100,336,10.1.3.2,10.1.3.1,-0,-nan
2021-06-01 12:51,100,336,10.1.1.8,10.1.1.1,0.22348,5.81648
2021-06-01 12:51,100,336,10.1.5.9,10.1.5.1,5.11683,4.82779
2021-06-01 12:51,100,336,10.2.0.2,10.2.0.1,0.683954,5.12333
2021-06-01 12:51,100,336,10.1.1.10,10.1.1.1,8.46881,4.98178
2021-06-01 12:51,100,336,10.1.6.3,10.1.6.1,0.0303639,5.90309
2021-06-01 12:51,100,336,10.1.3.7,10.1.3.1,2.72734,5.83377
