Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-31 13:04,100,336,10.1.2.5,10.1.2.1,9.32114,4.52765
2021-05-31 13:04,100,336,10.1.5.5,10.1.5.1,0.251771,0.612987
2021-05-31 13:04,100,336,10.1.6.10,10.1.6.1,1.17776,0.431498
2021-05-31 13:04,100,336,10.1.4.4,10.1.4.1,0.743523,1.51772
2021-05-31 13:04,100,336,10.2.4.2,10.2.4.1,-0,-nan
2021-05-31 13:04,100,336,10.1.0.7,10.1.0.1,4.79163,0.00474345
2021-05-31 13:04,100,336,10.1.5.9,10.1.5.1,7.08723,4.90291
2021-05-31 13:04,100,336,10.1.1.5,10.1.1.1,1.03844,4.77787
2021-05-31 13:04,100,336,10.1.1.6,10.1.1.1,0.412274,5.21422
2021-05-31 13:04,100,336,10.1.3.5,10.1.3.1,0.90373,0.0126632
2021-05-31 13:04,100,336,10.1.0.6,10.1.0.1,4.46037,0.0114569
2021-05-31 13:04,100,336,10.2.0.2,10.2.0.1,1.08356,6.28105
2021-05-31 13:04,100,336,10.1.0.4,10.1.0.1,-0,-nan
2021-05-31 13:04,100,336,10.1.0.8,10.1.0.1,10.7722,4.98943
2021-05-31 13:04,100,336,10.1.2.10,10.1.2.1,15.1193,4.30169
2021-05-31 13:04,100,336,10.1.1.10,10.1.1.1,11.7527,4.76006
2021-05-31 13:04,100,336,10.1.2.6,10.1.2.1,0.00181253,3.80835
2021-05-31 13:04,100,336,10.1.1.8,10.1.1.1,0.426972,6.08298
2021-05-31 13:04,100,336,10.1.2.4,10.1.2.1,1.19702,6.44108
2021-05-31 13:04,100,336,10.1.4.9,10.1.4.1,0.234122,0.19175
2021-05-31 13:04,100,336,10.1.3.6,10.1.3.1,-0,-nan
2021-05-31 13:04,100,336,10.1.0.10,10.1.0.1,-0,-nan
2021-05-31 13:04,100,336,10.1.0.3,10.1.0.1,0.164777,0.0693343
2021-05-31 13:04,100,336,10.1.5.2,10.1.5.1,7.97887,5.19318
2021-05-31 13:04,100,336,10.1.5.8,10.1.5.1,5.90757,5.35712
2021-05-31 13:04,100,336,10.1.1.4,10.1.1.1,11.8595,4.55152
2021-05-31 13:04,100,336,10.1.3.8,10.1.3.1,1.14392,4.70993
2021-05-31 13:04,100,336,10.1.1.2,10.1.1.1,0.134183,6.3641
2021-05-31 13:04,100,336,10.1.5.7,10.1.5.1,3.652,5.53925
2021-05-31 13:04,100,336,10.2.2.2,10.2.2.1,-0,-nan
2021-05-31 13:04,100,336,10.1.4.8,10.1.4.1,3.11196,4.77777
2021-05-31 13:04,100,336,10.1.5.3,10.1.5.1,-0,-nan
2021-05-31 13:04,100,336,10.2.1.2,10.2.1.1,5.78173,5.64837
2021-05-31 13:04,100,336,10.1.0.9,10.1.0.1,-0,-nan
2021-05-31 13:04,100,336,10.1.0.5,10.1.0.1,0.048999,6.63035
2021-05-31 13:04,100,336,10.1.1.9,10.1.1.1,0.337374,6.00458
