Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-02 01:42,100,335,10.1.6.8,10.1.6.1,0.377309,3.98848
2021-06-02 01:42,100,335,10.1.3.3,10.1.3.1,0.211468,1.89176
2021-06-02 01:42,100,335,10.1.3.6,10.1.3.1,1.5239,5.23707
2021-06-02 01:42,100,335,10.1.5.10,10.1.5.1,6.26784,0.119785
2021-06-02 01:42,100,335,10.2.3.2,10.2.3.1,0.094638,4.26754
2021-06-02 01:42,100,335,10.1.5.6,10.1.5.1,0.262369,2.80711
2021-06-02 01:42,100,335,10.1.2.8,10.1.2.1,0.0630348,1.07288
2021-06-02 01:42,100,335,10.1.0.3,10.1.0.1,0.857892,0.0317014
2021-06-02 01:42,100,335,10.1.1.5,10.1.1.1,2.24365,5.17711
2021-06-02 01:42,100,335,10.1.0.7,10.1.0.1,0.178004,0.0640556
2021-06-02 01:42,100,335,10.1.0.4,10.1.0.1,0.326691,0.0362
2021-06-02 01:42,100,335,10.2.1.2,10.2.1.1,0.711912,5.46124
2021-06-02 01:42,100,335,10.1.6.6,10.1.6.1,1.33088,5.50935
2021-06-02 01:42,100,335,10.1.5.8,10.1.5.1,0.106476,3.17169
2021-06-02 01:42,100,335,10.1.3.10,10.1.3.1,0.1893,5.46066
2021-06-02 01:42,100,335,10.1.0.6,10.1.0.1,1.07165,0.0540945
2021-06-02 01:42,100,335,10.1.2.4,10.1.2.1,0.448266,5.59882
2021-06-02 01:42,100,335,10.1.2.3,10.1.2.1,-0,-nan
2021-06-02 01:42,100,335,10.1.0.9,10.1.0.1,0.129593,4.94031
2021-06-02 01:42,100,335,10.1.2.7,10.1.2.1,-0,-nan
2021-06-02 01:42,100,335,10.1.3.4,10.1.3.1,-0,-nan
2021-06-02 01:42,100,335,10.1.5.5,10.1.5.1,1.52006,0.0143982
2021-06-02 01:42,100,335,10.1.5.2,10.1.5.1,0.035758,5.82717
2021-06-02 01:42,100,335,10.1.1.4,10.1.1.1,0.763377,5.46712
2021-06-02 01:42,100,335,10.1.6.5,10.1.6.1,1.37243,5.69408
2021-06-02 01:42,100,335,10.1.5.3,10.1.5.1,0.0351574,5.63173
2021-06-02 01:42,100,335,10.1.0.5,10.1.0.1,-0,-nan
2021-06-02 01:42,100,335,10.1.6.4,10.1.6.1,2.02969,5.8584
2021-06-02 01:42,100,335,10.1.0.8,10.1.0.1,0.692104,5.58613
2021-06-02 01:42,100,335,10.1.0.10,10.1.0.1,-0,-nan
2021-06-02 01:42,100,335,10.1.2.10,10.1.2.1,0.00318813,2.37624
2021-06-02 01:42,100,335,10.1.5.7,10.1.5.1,0.0235727,7.2945
2021-06-02 01:42,100,335,10.2.5.2,10.2.5.1,0.428571,5.86155
2021-06-02 01:42,100,335,10.1.4.5,10.1.4.1,0.0163923,2.57667
2021-06-02 01:42,100,335,10.1.6.10,10.1.6.1,1.42534,5.84322
2021-06-02 01:42,100,335,10.1.2.5,10.1.2.1,0.00525233,3.41861
2021-06-02 01:42,100,335,10.1.4.2,10.1.4.1,0.0126745,3.03637
2021-06-02 01:42,100,335,10.1.2.9,10.1.2.1,0.01879,4.98786
2021-06-02 01:42,100,335,10.1.4.9,10.1.4.1,0.00379764,6.39821
2021-06-02 01:42,100,335,10.1.3.9,10.1.3.1,0.24689,6.3413
2021-06-02 01:42,100,335,10.1.5.4,10.1.5.1,1.0549,6.00448
2021-06-02 01:42,100,335,10.1.6.9,10.1.6.1,1.39524,5.82068
2021-06-02 01:42,100,335,10.1.6.7,10.1.6.1,1.48423,5.72389
2021-06-02 01:42,100,335,10.1.2.6,10.1.2.1,0.00612979,5.9973
2021-06-02 01:42,100,335,10.1.0.2,10.1.0.1,0.000678575,0.501204
2021-06-02 01:42,100,335,10.1.1.10,10.1.1.1,0.622395,6.05184
