Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-04 04:09,100,335,10.1.5.5,10.1.5.1,9.05489,0.0373562
2021-06-04 04:09,100,335,10.1.1.6,10.1.1.1,1.62204,0.0494152
2021-06-04 04:09,100,335,10.2.2.3,10.2.2.1,0.0570418,0.397743
2021-06-04 04:09,100,335,10.1.4.3,10.1.4.1,0.406458,2.61168
2021-06-04 04:09,100,335,10.2.2.4,10.2.2.1,1.79558,5.18434
2021-06-04 04:09,100,335,10.2.1.4,10.2.1.1,0.442128,5.30621
2021-06-04 04:09,100,335,10.1.3.9,10.1.3.1,0.312809,5.1095
2021-06-04 04:09,100,335,10.1.5.10,10.1.5.1,0.160807,0.0827885
2021-06-04 04:09,100,335,10.1.4.8,10.1.4.1,1.38425,5.69337
2021-06-04 04:09,100,335,10.2.3.3,10.2.3.1,0.478641,0.0536528
2021-06-04 04:09,100,335,10.2.5.2,10.2.5.1,0.389434,5.42822
2021-06-04 04:09,100,335,10.1.3.4,10.1.3.1,2.50811,0.00705016
2021-06-04 04:09,100,335,10.1.6.8,10.1.6.1,0.124313,3.06801
2021-06-04 04:09,100,335,10.1.0.3,10.1.0.1,1.58242,0.0374878
2021-06-04 04:09,100,335,10.1.1.8,10.1.1.1,0.731279,5.30452
2021-06-04 04:09,100,335,10.1.6.7,10.1.6.1,1.03321,5.33692
2021-06-04 04:09,100,335,10.1.2.10,10.1.2.1,0.0172556,2.0219
2021-06-04 04:09,100,335,10.1.3.5,10.1.3.1,0.0125503,4.15444
2021-06-04 04:09,100,335,10.1.3.2,10.1.3.1,1.37373,5.58082
2021-06-04 04:09,100,335,10.1.5.4,10.1.5.1,0.984112,5.75387
2021-06-04 04:09,100,335,10.1.3.3,10.1.3.1,0.0125959,1.88708
2021-06-04 04:09,100,335,10.2.0.4,10.2.0.1,0.692415,5.31592
2021-06-04 04:09,100,335,10.2.3.2,10.2.3.1,0.073176,5.52006
2021-06-04 04:09,100,335,10.1.5.6,10.1.5.1,0.107972,4.18976
2021-06-04 04:09,100,335,10.1.5.3,10.1.5.1,0.0368966,3.05323
2021-06-04 04:09,100,335,10.1.0.2,10.1.0.1,0.712599,0.0445266
2021-06-04 04:09,100,335,10.1.2.6,10.1.2.1,-0,-nan
2021-06-04 04:09,100,335,10.1.4.7,10.1.4.1,1.62684,5.56846
2021-06-04 04:09,100,335,10.1.1.5,10.1.1.1,1.36478,5.5457
2021-06-04 04:09,100,335,10.1.4.5,10.1.4.1,0.0873658,0.130755
2021-06-04 04:09,100,335,10.1.2.5,10.1.2.1,0.280184,0.0408449
2021-06-04 04:09,100,335,10.1.0.8,10.1.0.1,0.441712,5.90285
