Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-04 00:31,100,334,10.1.6.8,10.1.6.1,0.200837,1.79191
2021-06-04 00:31,100,334,10.1.5.4,10.1.5.1,1.14508,5.28475
2021-06-04 00:31,100,334,10.1.3.4,10.1.3.1,0.52041,4.20657
2021-06-04 00:31,100,334,10.1.0.3,10.1.0.1,0.0387805,0.435629
2021-06-04 00:31,100,334,10.2.1.2,10.2.1.1,0.641753,4.30702
2021-06-04 00:31,100,334,10.1.1.2,10.1.1.1,0.186232,2.30634
2021-06-04 00:31,100,334,10.2.0.2,10.2.0.1,0.784632,0.167361
2021-06-04 00:31,100,334,10.1.4.3,10.1.4.1,0.522616,5.45562
2021-06-04 00:31,100,334,10.1.6.7,10.1.6.1,0.312076,3.12766
2021-06-04 00:31,100,334,10.1.1.4,10.1.1.1,0.0816498,1.10458
2021-06-04 00:31,100,334,10.1.3.7,10.1.3.1,0.478293,4.6327
2021-06-04 00:31,100,334,10.1.3.8,10.1.3.1,0.274094,5.08038
2021-06-04 00:31,100,334,10.1.5.5,10.1.5.1,0.239097,3.16194
2021-06-04 00:31,100,334,10.1.3.10,10.1.3.1,1.22989,5.31006
2021-06-04 00:31,100,334,10.1.5.9,10.1.5.1,0.280763,5.13199
2021-06-04 00:31,100,334,10.2.3.2,10.2.3.1,0.0601548,4.20531
2021-06-04 00:31,100,334,10.1.1.9,10.1.1.1,0.0278646,1.24315
2021-06-04 00:31,100,334,10.1.2.9,10.1.2.1,0.687784,5.57891
2021-06-04 00:31,100,334,10.1.3.5,10.1.3.1,1.15691,5.65157
2021-06-04 00:31,100,334,10.1.2.2,10.1.2.1,0.657762,0.104457
2021-06-04 00:31,100,334,10.1.6.3,10.1.6.1,0.116338,3.18767
2021-06-04 00:31,100,334,10.1.4.10,10.1.4.1,1.17271,0.0651108
2021-06-04 00:31,100,334,10.1.6.5,10.1.6.1,1.02965,5.54996
2021-06-04 00:31,100,334,10.2.4.2,10.2.4.1,0.266733,5.45777
2021-06-04 00:31,100,334,10.2.6.2,10.2.6.1,0.0530286,2.06953
2021-06-04 00:31,100,334,10.1.4.7,10.1.4.1,0.0671049,5.63554
2021-06-04 00:31,100,334,10.2.5.2,10.2.5.1,0.100641,5.1343
2021-06-04 00:31,100,334,10.1.0.7,10.1.0.1,6.07997,0.0115172
2021-06-04 00:31,100,334,10.1.4.4,10.1.4.1,1.049,5.75109
2021-06-04 00:31,100,334,10.1.3.3,10.1.3.1,0.882015,5.94534
2021-06-04 00:31,100,334,10.1.5.6,10.1.5.1,1.12537,5.46264
2021-06-04 00:31,100,334,10.1.0.4,10.1.0.1,0.333077,6.28464
2021-06-04 00:31,100,334,10.1.2.5,10.1.2.1,0.636952,5.74601
2021-06-04 00:31,100,334,10.1.2.10,10.1.2.1,0.498222,5.95262
2021-06-04 00:31,100,334,10.1.2.3,10.1.2.1,2.1487,0.0100421
2021-06-04 00:31,100,334,10.1.4.9,10.1.4.1,-0,-nan
2021-06-04 00:31,100,334,10.2.1.3,10.2.1.1,0.198895,6.14479
2021-06-04 00:31,100,334,10.1.0.6,10.1.0.1,0.266636,4.38292
2021-06-04 00:31,100,334,10.1.4.2,10.1.4.1,1.05008,5.96583
2021-06-04 00:31,100,334,10.1.5.7,10.1.5.1,0.0811015,4.78701
2021-06-04 00:31,100,334,10.1.5.2,10.1.5.1,0.444004,5.88135
2021-06-04 00:31,100,334,10.1.1.3,10.1.1.1,0.00246062,1.93103
2021-06-04 00:31,100,334,10.1.6.10,10.1.6.1,0.00580718,3.48849
2021-06-04 00:31,100,334,10.1.6.4,10.1.6.1,0.00305831,4.17522
2021-06-04 00:31,100,334,10.1.6.9,10.1.6.1,1.30606,5.71345
2021-06-04 00:31,100,334,10.1.2.6,10.1.2.1,0.734723,5.76222
2021-06-04 00:31,100,334,10.1.4.8,10.1.4.1,0.691645,5.99438
2021-06-04 00:31,100,334,10.1.3.2,10.1.3.1,1.15496,5.95984
2021-06-04 00:31,100,334,10.1.5.3,10.1.5.1,0.34815,5.91198
2021-06-04 00:31,100,334,10.2.0.3,10.2.0.1,-0,-nan
2021-06-04 00:31,100,334,10.1.5.10,10.1.5.1,0.615981,6.02102
2021-06-04 00:31,100,334,10.1.0.8,10.1.0.1,0.102008,4.7346
2021-06-04 00:31,100,334,10.1.5.8,10.1.5.1,0.00103107,6.19614
2021-06-04 00:31,100,334,10.1.1.6,10.1.1.1,0.9685,6.03726
2021-06-04 00:31,100,334,10.1.0.2,10.1.0.1,-0,-nan
2021-06-04 00:31,100,334,10.1.6.6,10.1.6.1,0.0802506,6.14142
2021-06-04 00:31,100,334,10.1.2.8,10.1.2.1,0.785911,6.14321
2021-06-04 00:31,100,334,10.1.6.2,10.1.6.1,0.00502219,6.79605
2021-06-04 00:31,100,334,10.1.1.7,10.1.1.1,-0,-nan
2021-06-04 00:31,100,334,10.1.2.7,10.1.2.1,0.564035,5.91144
2021-06-04 00:31,100,334,10.1.3.9,10.1.3.1,0.134867,5.95345
2021-06-04 00:31,100,334,10.1.4.5,10.1.4.1,1.19504,5.80075
2021-06-04 00:31,100,334,10.1.4.6,10.1.4.1,-0,-nan
2021-06-04 00:31,100,334,10.1.0.5,10.1.0.1,0.707425,6.15864
2021-06-04 00:31,100,334,10.2.2.2,10.2.2.1,0.475859,6.15376
2021-06-04 00:31,100,334,10.1.0.9,10.1.0.1,-0,-nan
2021-06-04 00:31,100,334,10.1.1.10,10.1.1.1,0.0347513,3.97674
2021-06-04 00:31,100,334,10.1.1.8,10.1.1.1,0.335153,0.443428
2021-06-04 00:31,100,334,10.1.3.6,10.1.3.1,-0,-nan
2021-06-04 00:31,100,334,10.1.2.4,10.1.2.1,-0,-nan
2021-06-04 00:31,100,334,10.1.0.10,10.1.0.1,0.782384,5.91468
2021-06-04 00:31,100,334,10.1.1.5,10.1.1.1,-0,-nan
