Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-03 21:34,100,333,10.1.6.9,10.1.6.1,0.765138,3.8883
2021-06-03 21:34,100,333,10.1.0.7,10.1.0.1,1.27086,4.59918
2021-06-03 21:34,100,333,10.1.2.3,10.1.2.1,0.846461,5.29711
2021-06-03 21:34,100,333,10.2.3.3,10.2.3.1,0.623942,3.81143
2021-06-03 21:34,100,333,10.1.2.4,10.1.2.1,0.10823,3.37527
2021-06-03 21:34,100,333,10.1.4.9,10.1.4.1,2.15262,0.0498635
2021-06-03 21:34,100,333,10.1.3.6,10.1.3.1,0.162723,1.5806
2021-06-03 21:34,100,333,10.1.2.9,10.1.2.1,0.163326,4.33145
2021-06-03 21:34,100,333,10.1.6.6,10.1.6.1,2.01885,0.163331
2021-06-03 21:34,100,333,10.2.3.2,10.2.3.1,0.307828,4.11892
2021-06-03 21:34,100,333,10.1.4.4,10.1.4.1,1.59424,5.76307
2021-06-03 21:34,100,333,10.1.1.10,10.1.1.1,0.0156196,2.79581
2021-06-03 21:34,100,333,10.1.0.2,10.1.0.1,1.38722,0.0315436
2021-06-03 21:34,100,333,10.1.1.7,10.1.1.1,0.180906,0.0917233
2021-06-03 21:34,100,333,10.1.3.8,10.1.3.1,0.0388609,2.41584
2021-06-03 21:34,100,333,10.1.3.7,10.1.3.1,1.1279,5.47717
2021-06-03 21:34,100,333,10.2.1.3,10.2.1.1,0.0185148,1.08976
2021-06-03 21:34,100,333,10.1.2.2,10.1.2.1,0.0916655,3.89714
2021-06-03 21:34,100,333,10.1.4.5,10.1.4.1,0.709863,0.0326796
2021-06-03 21:34,100,333,10.1.1.6,10.1.1.1,2.16134,5.566
2021-06-03 21:34,100,333,10.2.0.3,10.2.0.1,-0,-nan
2021-06-03 21:34,100,333,10.2.5.4,10.2.5.1,0.249245,4.6397
2021-06-03 21:34,100,333,10.2.5.2,10.2.5.1,3.39534,0.0110792
2021-06-03 21:34,100,333,10.2.0.2,10.2.0.1,0.636161,0.0179893
2021-06-03 21:34,100,333,10.1.0.3,10.1.0.1,-0,-nan
2021-06-03 21:34,100,333,10.1.4.2,10.1.4.1,1.97487,5.83425
2021-06-03 21:34,100,333,10.2.3.4,10.2.3.1,0.032035,3.9038
2021-06-03 21:34,100,333,10.1.4.8,10.1.4.1,0.0804224,4.14641
2021-06-03 21:34,100,333,10.1.1.3,10.1.1.1,2.39616,5.56215
2021-06-03 21:34,100,333,10.1.0.9,10.1.0.1,-0,-nan
2021-06-03 21:34,100,333,10.1.6.2,10.1.6.1,0.91466,5.33272
2021-06-03 21:34,100,333,10.2.4.3,10.2.4.1,0.778686,5.9326
2021-06-03 21:34,100,333,10.1.0.10,10.1.0.1,-0,-nan
2021-06-03 21:34,100,333,10.1.6.7,10.1.6.1,0.00193358,1.92074
2021-06-03 21:34,100,333,10.1.5.6,10.1.5.1,0.267134,5.20591
2021-06-03 21:34,100,333,10.1.2.10,10.1.2.1,0.410634,5.2911
2021-06-03 21:34,100,333,10.1.5.2,10.1.5.1,1.54903,5.41017
2021-06-03 21:34,100,333,10.2.4.2,10.2.4.1,0.16874,4.41035
2021-06-03 21:34,100,333,10.2.1.4,10.2.1.1,1.18283,5.47616
2021-06-03 21:34,100,333,10.2.2.2,10.2.2.1,0.313875,5.62131
2021-06-03 21:34,100,333,10.1.5.7,10.1.5.1,-0,-nan
2021-06-03 21:34,100,333,10.1.4.3,10.1.4.1,-0,-nan
2021-06-03 21:34,100,333,10.1.2.5,10.1.2.1,0.632514,5.59022
2021-06-03 21:34,100,333,10.2.6.4,10.2.6.1,1.29392,5.58023
2021-06-03 21:34,100,333,10.1.3.10,10.1.3.1,0.805952,5.63665
2021-06-03 21:34,100,333,10.1.6.3,10.1.6.1,0.603291,4.9186
2021-06-03 21:34,100,333,10.2.6.2,10.2.6.1,0.428788,5.32253
2021-06-03 21:34,100,333,10.1.5.4,10.1.5.1,0.0217621,4.82776
2021-06-03 21:34,100,333,10.1.3.5,10.1.3.1,0.00196878,0.947737
2021-06-03 21:34,100,333,10.1.3.2,10.1.3.1,0.902392,5.89656
2021-06-03 21:34,100,333,10.1.4.7,10.1.4.1,0.169829,4.98638
2021-06-03 21:34,100,333,10.1.1.5,10.1.1.1,2.29081,5.79489
2021-06-03 21:34,100,333,10.1.2.8,10.1.2.1,0.00900948,6.00988
2021-06-03 21:34,100,333,10.1.3.9,10.1.3.1,0.0240994,2.27131
2021-06-03 21:34,100,333,10.2.4.4,10.2.4.1,-0,-nan
2021-06-03 21:34,100,333,10.2.2.4,10.2.2.1,-0,-nan
2021-06-03 21:34,100,333,10.1.3.3,10.1.3.1,-0,-nan
2021-06-03 21:34,100,333,10.1.2.7,10.1.2.1,0.00856977,5.91251
2021-06-03 21:34,100,333,10.2.5.3,10.2.5.1,0.0987509,5.65448
2021-06-03 21:34,100,333,10.1.5.10,10.1.5.1,-0,-nan
2021-06-03 21:34,100,333,10.1.2.6,10.1.2.1,0.543749,5.77692
2021-06-03 21:34,100,333,10.1.6.4,10.1.6.1,-0,-nan
2021-06-03 21:34,100,333,10.1.5.3,10.1.5.1,0.00742145,6.43598
2021-06-03 21:34,100,333,10.1.0.8,10.1.0.1,0.00703794,4.22448
2021-06-03 21:34,100,333,10.1.0.4,10.1.0.1,1.82648,5.42198
2021-06-03 21:34,100,333,10.2.0.4,10.2.0.1,0.765519,4.44027
2021-06-03 21:34,100,333,10.1.5.9,10.1.5.1,1.14716,5.64869
2021-06-03 21:34,100,333,10.2.6.3,10.2.6.1,-0,-nan
2021-06-03 21:34,100,333,10.1.3.4,10.1.3.1,0.063514,1.80685
2021-06-03 21:34,100,333,10.1.6.10,10.1.6.1,-0,-nan
2021-06-03 21:34,100,333,10.1.6.8,10.1.6.1,-0,-nan
2021-06-03 21:34,100,333,10.2.2.3,10.2.2.1,0.377746,5.7652
2021-06-03 21:34,100,333,10.1.0.6,10.1.0.1,-0,-nan
2021-06-03 21:34,100,333,10.1.4.10,10.1.4.1,-0,-nan
2021-06-03 21:34,100,333,10.1.1.8,10.1.1.1,0.0556629,2.79958
2021-06-03 21:34,100,333,10.2.1.2,10.2.1.1,0.166342,5.30881
2021-06-03 21:34,100,333,10.1.4.6,10.1.4.1,0.0462569,3.73479
2021-06-03 21:34,100,333,10.1.1.4,10.1.1.1,-0,-nan
2021-06-03 21:34,100,333,10.1.6.5,10.1.6.1,0.056479,5.03022
2021-06-03 21:34,100,333,10.1.1.9,10.1.1.1,-0,-nan
2021-06-03 21:34,100,333,10.1.5.5,10.1.5.1,1.1077,5.58226
2021-06-03 21:34,100,333,10.1.5.8,10.1.5.1,-0,-nan
2021-06-03 21:34,100,333,10.1.0.5,10.1.0.1,1.64474,5.08005
2021-06-03 21:34,100,333,10.1.1.2,10.1.1.1,0.00826425,5.10707
