Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-04 05:05,100,335,10.1.1.9,10.1.1.1,1.21902,5.2587
2021-06-04 05:05,100,335,10.2.1.3,10.2.1.1,0.20027,4.42649
2021-06-04 05:05,100,335,10.2.5.2,10.2.5.1,0.340065,3.51487
2021-06-04 05:05,100,335,10.1.1.4,10.1.1.1,0.294458,4.45487
2021-06-04 05:05,100,335,10.1.6.9,10.1.6.1,0.921082,4.94958
2021-06-04 05:05,100,335,10.1.5.5,10.1.5.1,2.02215,0.0589844
2021-06-04 05:05,100,335,10.2.4.3,10.2.4.1,0.0727011,1.54077
2021-06-04 05:05,100,335,10.1.3.4,10.1.3.1,2.59022,0.0854251
2021-06-04 05:05,100,335,10.1.2.8,10.1.2.1,0.150413,0.438005
2021-06-04 05:05,100,335,10.1.4.6,10.1.4.1,1.79829,0.0897019
2021-06-04 05:05,100,335,10.1.1.3,10.1.1.1,1.5151,0.106394
2021-06-04 05:05,100,335,10.2.1.2,10.2.1.1,0.218621,4.12149
2021-06-04 05:05,100,335,10.1.6.4,10.1.6.1,1.23243,4.99712
2021-06-04 05:05,100,335,10.1.3.9,10.1.3.1,0.324214,3.971
2021-06-04 05:05,100,335,10.1.1.10,10.1.1.1,0.210508,4.69592
2021-06-04 05:05,100,335,10.1.0.8,10.1.0.1,0.320362,4.9227
2021-06-04 05:05,100,335,10.1.4.9,10.1.4.1,0.0134029,1.62051
2021-06-04 05:05,100,335,10.1.1.5,10.1.1.1,1.00287,5.51525
2021-06-04 05:05,100,335,10.1.6.10,10.1.6.1,0.8834,5.33722
2021-06-04 05:05,100,335,10.2.2.2,10.2.2.1,0.155167,3.57493
2021-06-04 05:05,100,335,10.1.0.9,10.1.0.1,0.0443289,2.15741
2021-06-04 05:05,100,335,10.1.1.7,10.1.1.1,0.980396,5.74624
2021-06-04 05:05,100,335,10.1.5.2,10.1.5.1,0.952867,0.114283
2021-06-04 05:05,100,335,10.2.0.3,10.2.0.1,0.30837,4.42686
2021-06-04 05:05,100,335,10.1.6.5,10.1.6.1,0.550951,5.77227
2021-06-04 05:05,100,335,10.1.6.8,10.1.6.1,0.0583738,4.43305
2021-06-04 05:05,100,335,10.1.0.7,10.1.0.1,-0,-nan
2021-06-04 05:05,100,335,10.1.4.10,10.1.4.1,2.04312,0.014438
2021-06-04 05:05,100,335,10.1.2.2,10.1.2.1,2.53854,5.80726
2021-06-04 05:05,100,335,10.1.2.10,10.1.2.1,0.0098795,4.00036
2021-06-04 05:05,100,335,10.1.2.4,10.1.2.1,0.344395,3.39552
2021-06-04 05:05,100,335,10.1.3.2,10.1.3.1,1.37426,5.47464
2021-06-04 05:05,100,335,10.2.1.4,10.2.1.1,0.227701,5.83873
2021-06-04 05:05,100,335,10.2.4.4,10.2.4.1,0.870662,5.55132
2021-06-04 05:05,100,335,10.1.0.10,10.1.0.1,0.00077327,7.25296
2021-06-04 05:05,100,335,10.1.0.2,10.1.0.1,-0,-nan
2021-06-04 05:05,100,335,10.2.2.4,10.2.2.1,1.39497,5.61762
2021-06-04 05:05,100,335,10.1.1.6,10.1.1.1,-0,-nan
