Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-02 05:00,100,337,10.1.4.9,10.1.4.1,0.288224,0.869517
2021-06-02 05:00,100,337,10.1.2.10,10.1.2.1,0.180012,1.78406
2021-06-02 05:00,100,337,10.1.0.3,10.1.0.1,1.39889,0.185049
2021-06-02 05:00,100,337,10.2.0.2,10.2.0.1,0.393792,0.0944056
2021-06-02 05:00,100,337,10.1.3.7,10.1.3.1,1.25201,5.02587
2021-06-02 05:00,100,337,10.1.1.8,10.1.1.1,0.372325,0.101777
2021-06-02 05:00,100,337,10.1.4.6,10.1.4.1,0.794578,5.43194
2021-06-02 05:00,100,337,10.1.2.2,10.1.2.1,2.05429,5.7472
2021-06-02 05:00,100,337,10.1.1.3,10.1.1.1,0.457195,0.0481995
2021-06-02 05:00,100,337,10.1.1.5,10.1.1.1,0.0745045,2.70453
2021-06-02 05:00,100,337,10.1.3.6,10.1.3.1,1.57882,5.384
2021-06-02 05:00,100,337,10.1.0.5,10.1.0.1,0.0329104,0.378488
2021-06-02 05:00,100,337,10.1.5.2,10.1.5.1,4.16938,0.0249028
2021-06-02 05:00,100,337,10.1.6.9,10.1.6.1,1.90147,5.62604
2021-06-02 05:00,100,337,10.1.4.5,10.1.4.1,0.023831,1.78922
2021-06-02 05:00,100,337,10.1.1.10,10.1.1.1,2.41782,5.56021
2021-06-02 05:00,100,337,10.1.6.5,10.1.6.1,1.32174,4.97605
2021-06-02 05:00,100,337,10.1.6.8,10.1.6.1,0.366808,0.0311991
2021-06-02 05:00,100,337,10.1.0.8,10.1.0.1,10.5353,0.00108626
2021-06-02 05:00,100,337,10.1.2.3,10.1.2.1,0.325069,0.0734446
2021-06-02 05:00,100,337,10.1.4.3,10.1.4.1,0.284198,5.43702
2021-06-02 05:00,100,337,10.1.5.4,10.1.5.1,1.76516,5.71356
2021-06-02 05:00,100,337,10.1.1.7,10.1.1.1,2.14725,5.55779
2021-06-02 05:00,100,337,10.1.3.4,10.1.3.1,0.119133,4.97489
2021-06-02 05:00,100,337,10.1.3.10,10.1.3.1,1.15174,5.48728
2021-06-02 05:00,100,337,10.1.5.8,10.1.5.1,0.00960258,3.45289
2021-06-02 05:00,100,337,10.1.2.4,10.1.2.1,1.85011,5.75444
2021-06-02 05:00,100,337,10.1.3.8,10.1.3.1,1.20994,5.70196
2021-06-02 05:00,100,337,10.1.5.10,10.1.5.1,0.748943,0.0566174
2021-06-02 05:00,100,337,10.1.1.4,10.1.1.1,1.28618,5.84672
2021-06-02 05:00,100,337,10.1.0.10,10.1.0.1,2.76563,5.85062
2021-06-02 05:00,100,337,10.1.0.2,10.1.0.1,0.0333658,5.43012
2021-06-02 05:00,100,337,10.1.2.7,10.1.2.1,0.000763398,2.51256
2021-06-02 05:00,100,337,10.1.3.9,10.1.3.1,1.42412,5.73556
2021-06-02 05:00,100,337,10.1.0.6,10.1.0.1,0.00302938,5.18109
2021-06-02 05:00,100,337,10.1.3.5,10.1.3.1,0.469209,4.96766
2021-06-02 05:00,100,337,10.1.2.6,10.1.2.1,2.00312,5.69355
2021-06-02 05:00,100,337,10.1.6.10,10.1.6.1,1.10216,5.36646
2021-06-02 05:00,100,337,10.1.5.9,10.1.5.1,0.297826,5.73214
2021-06-02 05:00,100,337,10.1.0.9,10.1.0.1,0.525292,5.4552
2021-06-02 05:00,100,337,10.1.5.6,10.1.5.1,0.0142578,6.35689
2021-06-02 05:00,100,337,10.1.4.4,10.1.4.1,-0,-nan
2021-06-02 05:00,100,337,10.1.0.7,10.1.0.1,-0,-nan
2021-06-02 05:00,100,337,10.1.6.7,10.1.6.1,0.0624837,5.70914
2021-06-02 05:00,100,337,10.1.5.5,10.1.5.1,0.0109313,2.85263
2021-06-02 05:00,100,337,10.1.4.8,10.1.4.1,0.145703,6.04026
2021-06-02 05:00,100,337,10.1.2.5,10.1.2.1,-0,-nan
2021-06-02 05:00,100,337,10.1.4.10,10.1.4.1,0.147796,5.88522
2021-06-02 05:00,100,337,10.1.6.3,10.1.6.1,-0,-nan
2021-06-02 05:00,100,337,10.1.3.2,10.1.3.1,0.825534,5.87847
2021-06-02 05:00,100,337,10.1.3.3,10.1.3.1,0.064243,6.20452
2021-06-02 05:00,100,337,10.1.6.4,10.1.6.1,0.910252,5.71992
2021-06-02 05:00,100,337,10.1.4.7,10.1.4.1,0.0297309,6.24965
2021-06-02 05:00,100,337,10.1.1.2,10.1.1.1,0.0202023,6.12283
2021-06-02 05:00,100,337,10.1.5.3,10.1.5.1,0.494446,6.28716
2021-06-02 05:00,100,337,10.1.6.2,10.1.6.1,1.38896,5.60575
2021-06-02 05:00,100,337,10.1.1.6,10.1.1.1,0.00283363,6.29307
2021-06-02 05:00,100,337,10.1.5.7,10.1.5.1,0.00161088,1.36255
2021-06-02 05:00,100,337,10.1.2.9,10.1.2.1,1.30555,5.94518
2021-06-02 05:00,100,337,10.1.2.8,10.1.2.1,0.0853004,4.80762
2021-06-02 05:00,100,337,10.1.0.4,10.1.0.1,0.0209627,6.2294
2021-06-02 05:00,100,337,10.1.6.6,10.1.6.1,0.0585927,6.31792
2021-06-02 05:00,100,337,10.1.1.9,10.1.1.1,0.221368,6.10328
2021-06-02 05:00,100,337,10.1.4.2,10.1.4.1,0.0540228,5.90975
