Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-04 00:56,100,334,10.2.3.2,10.2.3.1,0.0564235,0.953877
2021-06-04 00:56,100,334,10.1.3.5,10.1.3.1,0.837561,5.60541
2021-06-04 00:56,100,334,10.1.4.6,10.1.4.1,1.92715,0.15926
2021-06-04 00:56,100,334,10.2.1.4,10.2.1.1,2.85166,0.0919248
2021-06-04 00:56,100,334,10.1.3.9,10.1.3.1,0.0898835,3.09574
2021-06-04 00:56,100,334,10.1.0.8,10.1.0.1,0.667867,0.361564
2021-06-04 00:56,100,334,10.2.0.2,10.2.0.1,1.00223,0.15447
2021-06-04 00:56,100,334,10.1.2.5,10.1.2.1,0.482256,4.74462
2021-06-04 00:56,100,334,10.2.3.4,10.2.3.1,0.0594058,3.37268
2021-06-04 00:56,100,334,10.2.2.4,10.2.2.1,0.356428,4.57699
2021-06-04 00:56,100,334,10.1.5.4,10.1.5.1,0.987068,5.3829
2021-06-04 00:56,100,334,10.1.4.8,10.1.4.1,0.946665,5.53064
2021-06-04 00:56,100,334,10.2.3.3,10.2.3.1,0.427756,5.55757
2021-06-04 00:56,100,334,10.2.1.2,10.2.1.1,0.511865,4.39534
2021-06-04 00:56,100,334,10.1.6.10,10.1.6.1,0.0475041,0.12657
2021-06-04 00:56,100,334,10.1.6.2,10.1.6.1,0.0732434,0.126374
2021-06-04 00:56,100,334,10.1.4.5,10.1.4.1,1.61926,5.56241
2021-06-04 00:56,100,334,10.1.4.4,10.1.4.1,1.39647,5.66754
2021-06-04 00:56,100,334,10.1.1.4,10.1.1.1,0.0451879,0.808167
2021-06-04 00:56,100,334,10.1.1.3,10.1.1.1,1.13881,0.0652322
2021-06-04 00:56,100,334,10.1.4.2,10.1.4.1,1.05356,5.49526
2021-06-04 00:56,100,334,10.1.3.6,10.1.3.1,0.00934848,0.76764
2021-06-04 00:56,100,334,10.2.5.2,10.2.5.1,0.148635,5.53975
2021-06-04 00:56,100,334,10.1.5.3,10.1.5.1,0.487047,5.79065
2021-06-04 00:56,100,334,10.1.1.2,10.1.1.1,0.196337,0.353552
2021-06-04 00:56,100,334,10.1.3.7,10.1.3.1,0.127302,5.66323
2021-06-04 00:56,100,334,10.1.2.9,10.1.2.1,0.381342,5.16939
2021-06-04 00:56,100,334,10.1.6.6,10.1.6.1,0.142178,5.61286
2021-06-04 00:56,100,334,10.1.4.9,10.1.4.1,0.499999,0.0874968
2021-06-04 00:56,100,334,10.1.5.8,10.1.5.1,0.00563423,2.07792
2021-06-04 00:56,100,334,10.2.5.4,10.2.5.1,0.526998,5.97228
2021-06-04 00:56,100,334,10.2.4.4,10.2.4.1,0.350933,0.0587642
2021-06-04 00:56,100,334,10.1.3.8,10.1.3.1,0.0513927,5.58278
2021-06-04 00:56,100,334,10.2.6.2,10.2.6.1,0.0263019,2.57587
2021-06-04 00:56,100,334,10.1.5.6,10.1.5.1,0.978578,5.79246
2021-06-04 00:56,100,334,10.1.4.3,10.1.4.1,0.422739,6.28739
2021-06-04 00:56,100,334,10.1.5.7,10.1.5.1,0.0971701,5.76678
2021-06-04 00:56,100,334,10.1.2.2,10.1.2.1,-0,-nan
2021-06-04 00:56,100,334,10.1.1.5,10.1.1.1,0.00876022,6.44495
2021-06-04 00:56,100,334,10.1.0.6,10.1.0.1,0.754946,5.28151
2021-06-04 00:56,100,334,10.1.6.8,10.1.6.1,0.0787451,5.30859
2021-06-04 00:56,100,334,10.2.4.3,10.2.4.1,0.373748,0.0804202
2021-06-04 00:56,100,334,10.1.2.8,10.1.2.1,0.576606,5.4814
2021-06-04 00:56,100,334,10.1.1.6,10.1.1.1,0.8663,5.66889
2021-06-04 00:56,100,334,10.1.3.3,10.1.3.1,0.672555,5.86514
2021-06-04 00:56,100,334,10.1.0.5,10.1.0.1,0.594041,5.62666
2021-06-04 00:56,100,334,10.1.0.10,10.1.0.1,1.12886,5.40412
2021-06-04 00:56,100,334,10.1.5.2,10.1.5.1,0.505911,6.16168
2021-06-04 00:56,100,334,10.1.3.2,10.1.3.1,0.89511,5.80955
