Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-02 01:46,100,336,10.1.6.5,10.1.6.1,0.204832,3.26844
2021-06-02 01:46,100,336,10.1.1.3,10.1.1.1,3.54626,0.0683663
2021-06-02 01:46,100,336,10.1.4.7,10.1.4.1,1.24146,5.60901
2021-06-02 01:46,100,336,10.1.5.5,10.1.5.1,0.400678,4.88766
2021-06-02 01:46,100,336,10.1.5.6,10.1.5.1,1.68384,0.0814569
2021-06-02 01:46,100,336,10.1.1.8,10.1.1.1,0.252734,3.61854
2021-06-02 01:46,100,336,10.1.0.2,10.1.0.1,2.68584,5.51352
2021-06-02 01:46,100,336,10.1.4.6,10.1.4.1,0.0806055,0.721041
2021-06-02 01:46,100,336,10.1.4.4,10.1.4.1,0.300158,5.43237
2021-06-02 01:46,100,336,10.1.3.9,10.1.3.1,1.32276,5.5699
2021-06-02 01:46,100,336,10.1.4.8,10.1.4.1,0.608529,5.86086
2021-06-02 01:46,100,336,10.1.6.10,10.1.6.1,0.0615868,3.62435
2021-06-02 01:46,100,336,10.1.5.10,10.1.5.1,1.22559,5.51579
2021-06-02 01:46,100,336,10.1.6.6,10.1.6.1,0.017316,0.532527
2021-06-02 01:46,100,336,10.1.5.8,10.1.5.1,1.05882,5.75683
2021-06-02 01:46,100,336,10.1.6.4,10.1.6.1,2.12043,5.54605
2021-06-02 01:46,100,336,10.1.3.6,10.1.3.1,2.17079,0.0657232
2021-06-02 01:46,100,336,10.1.3.4,10.1.3.1,0.661523,5.79982
2021-06-02 01:46,100,336,10.1.2.3,10.1.2.1,1.01089,5.10496
2021-06-02 01:46,100,336,10.1.1.7,10.1.1.1,0.092545,4.41109
2021-06-02 01:46,100,336,10.1.4.10,10.1.4.1,0.441029,5.84831
2021-06-02 01:46,100,336,10.1.4.3,10.1.4.1,0.469379,5.8418
2021-06-02 01:46,100,336,10.1.0.3,10.1.0.1,0.0482923,0.989158
2021-06-02 01:46,100,336,10.1.5.4,10.1.5.1,0.545273,5.98304
2021-06-02 01:46,100,336,10.1.5.2,10.1.5.1,1.57852,5.56014
2021-06-02 01:46,100,336,10.1.0.6,10.1.0.1,0.2501,0.0461975
2021-06-02 01:46,100,336,10.1.3.3,10.1.3.1,0.471219,0.0242862
2021-06-02 01:46,100,336,10.1.0.8,10.1.0.1,1.14281,5.38341
2021-06-02 01:46,100,336,10.1.0.10,10.1.0.1,-0,-nan
2021-06-02 01:46,100,336,10.1.2.6,10.1.2.1,0.00756371,4.62253
2021-06-02 01:46,100,336,10.1.3.7,10.1.3.1,0.850133,5.60419
2021-06-02 01:46,100,336,10.1.2.9,10.1.2.1,0.805082,5.65242
2021-06-02 01:46,100,336,10.1.4.9,10.1.4.1,0.104153,5.81841
2021-06-02 01:46,100,336,10.1.4.5,10.1.4.1,0.21394,4.58534
2021-06-02 01:46,100,336,10.1.5.9,10.1.5.1,1.13392,5.60449
2021-06-02 01:46,100,336,10.1.0.4,10.1.0.1,-0,-nan
2021-06-02 01:46,100,336,10.1.6.7,10.1.6.1,-0,-nan
2021-06-02 01:46,100,336,10.1.3.10,10.1.3.1,1.56504,5.90496
2021-06-02 01:46,100,336,10.1.0.9,10.1.0.1,-0,-nan
2021-06-02 01:46,100,336,10.1.6.9,10.1.6.1,0.00269849,6.12701
2021-06-02 01:46,100,336,10.1.2.5,10.1.2.1,1.52076,5.47028
2021-06-02 01:46,100,336,10.1.5.3,10.1.5.1,-0,-nan
2021-06-02 01:46,100,336,10.1.1.5,10.1.1.1,0.283896,5.88699
2021-06-02 01:46,100,336,10.1.1.6,10.1.1.1,0.10279,6.05862
2021-06-02 01:46,100,336,10.1.3.8,10.1.3.1,0.309158,5.76697
2021-06-02 01:46,100,336,10.1.6.3,10.1.6.1,0.0480006,5.5548
2021-06-02 01:46,100,336,10.1.2.4,10.1.2.1,0.352897,5.7915
2021-06-02 01:46,100,336,10.1.1.2,10.1.1.1,0.0818343,6.13518
2021-06-02 01:46,100,336,10.1.0.7,10.1.0.1,-0,-nan
2021-06-02 01:46,100,336,10.1.2.10,10.1.2.1,1.40311,5.92176
2021-06-02 01:46,100,336,10.1.1.10,10.1.1.1,1.3681,5.8261
2021-06-02 01:46,100,336,10.1.3.5,10.1.3.1,-0,-nan
2021-06-02 01:46,100,336,10.1.3.2,10.1.3.1,-0,-nan
2021-06-02 01:46,100,336,10.1.5.7,10.1.5.1,1.5564,5.90205
2021-06-02 01:46,100,336,10.1.2.2,10.1.2.1,0.910042,5.83118
2021-06-02 01:46,100,336,10.1.4.2,10.1.4.1,0.677084,6.00582
2021-06-02 01:46,100,336,10.1.1.9,10.1.1.1,0.211825,5.95862
2021-06-02 01:46,100,336,10.1.2.7,10.1.2.1,0.00343315,7.00272
2021-06-02 01:46,100,336,10.1.1.4,10.1.1.1,1.42653,5.83254
2021-06-02 01:46,100,336,10.1.6.8,10.1.6.1,1.96103,5.8501
2021-06-02 01:46,100,336,10.1.2.8,10.1.2.1,0.810572,5.75179
2021-06-02 01:46,100,336,10.1.6.2,10.1.6.1,0.00293891,3.44745
2021-06-02 01:46,100,336,10.2.0.2,10.2.0.1,0.303124,4.56193
2021-06-02 01:46,100,336,10.1.0.5,10.1.0.1,0.0640163,2.52924
