Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-04 01:26,100,335,10.1.6.8,10.1.6.1,0.176441,2.3915
2021-06-04 01:26,100,335,10.1.3.4,10.1.3.1,2.06472,0.0522803
2021-06-04 01:26,100,335,10.1.4.8,10.1.4.1,1.18201,5.2578
2021-06-04 01:26,100,335,10.1.1.2,10.1.1.1,0.164212,0.45624
2021-06-04 01:26,100,335,10.1.5.5,10.1.5.1,4.93922,0.0818254
2021-06-04 01:26,100,335,10.1.6.7,10.1.6.1,0.966674,5.32612
2021-06-04 01:26,100,335,10.1.2.6,10.1.2.1,2.69585,0.159354
2021-06-04 01:26,100,335,10.1.3.7,10.1.3.1,0.183622,2.88466
2021-06-04 01:26,100,335,10.2.3.4,10.2.3.1,0.742554,0.158757
2021-06-04 01:26,100,335,10.2.0.3,10.2.0.1,0.564495,4.19653
2021-06-04 01:26,100,335,10.1.2.7,10.1.2.1,0.797863,0.0845144
2021-06-04 01:26,100,335,10.1.0.10,10.1.0.1,2.74464,0.0954822
2021-06-04 01:26,100,335,10.2.5.3,10.2.5.1,0.892128,5.342
2021-06-04 01:26,100,335,10.1.5.2,10.1.5.1,0.021473,0.842827
2021-06-04 01:26,100,335,10.1.3.8,10.1.3.1,0.0125267,1.54801
2021-06-04 01:26,100,335,10.2.4.3,10.2.4.1,0.119806,5.46118
2021-06-04 01:26,100,335,10.1.5.9,10.1.5.1,0.0243091,0.292769
2021-06-04 01:26,100,335,10.1.1.10,10.1.1.1,0.335296,4.40139
2021-06-04 01:26,100,335,10.1.4.2,10.1.4.1,0.0132097,1.78827
2021-06-04 01:26,100,335,10.1.5.4,10.1.5.1,0.938903,5.84059
2021-06-04 01:26,100,335,10.1.6.10,10.1.6.1,0.901275,5.34053
2021-06-04 01:26,100,335,10.1.3.2,10.1.3.1,1.41764,5.69012
2021-06-04 01:26,100,335,10.2.6.2,10.2.6.1,0.0185461,2.82635
2021-06-04 01:26,100,335,10.2.3.2,10.2.3.1,0.0279693,3.99299
2021-06-04 01:26,100,335,10.1.2.2,10.1.2.1,2.50076,5.68619
2021-06-04 01:26,100,335,10.1.5.7,10.1.5.1,0.00604591,4.25946
2021-06-04 01:26,100,335,10.1.5.10,10.1.5.1,0.00541266,1.87091
2021-06-04 01:26,100,335,10.1.4.10,10.1.4.1,-0,-nan
2021-06-04 01:26,100,335,10.1.4.4,10.1.4.1,1.76727,5.77188
2021-06-04 01:26,100,335,10.1.4.5,10.1.4.1,-0,-nan
2021-06-04 01:26,100,335,10.1.1.6,10.1.1.1,-0,-nan
2021-06-04 01:26,100,335,10.1.6.5,10.1.6.1,0.673145,5.47615
2021-06-04 01:26,100,335,10.1.3.10,10.1.3.1,0.14323,5.91311
2021-06-04 01:26,100,335,10.1.2.5,10.1.2.1,0.201308,0.056731
2021-06-04 01:26,100,335,10.1.4.6,10.1.4.1,-0,-nan
2021-06-04 01:26,100,335,10.1.6.4,10.1.6.1,1.17751,5.61972
2021-06-04 01:26,100,335,10.1.4.7,10.1.4.1,1.56317,5.83618
2021-06-04 01:26,100,335,10.1.3.6,10.1.3.1,1.16703,5.77134
2021-06-04 01:26,100,335,10.1.0.3,10.1.0.1,-0,-nan
2021-06-04 01:26,100,335,10.1.5.3,10.1.5.1,0.012803,2.61595
2021-06-04 01:26,100,335,10.1.2.9,10.1.2.1,0.0115647,5.55833
2021-06-04 01:26,100,335,10.2.1.3,10.2.1.1,0.196647,5.58881
2021-06-04 01:26,100,335,10.1.1.9,10.1.1.1,1.08706,5.81744
2021-06-04 01:26,100,335,10.2.4.2,10.2.4.1,-0,-nan
2021-06-04 01:26,100,335,10.1.0.8,10.1.0.1,0.409508,5.9051
2021-06-04 01:26,100,335,10.1.1.7,10.1.1.1,0.839859,5.72226
2021-06-04 01:26,100,335,10.1.0.2,10.1.0.1,-0,-nan
2021-06-04 01:26,100,335,10.2.0.4,10.2.0.1,0.645814,4.36556
2021-06-04 01:26,100,335,10.2.6.3,10.2.6.1,-0,-nan
