Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-02 02:08,100,336,10.1.0.5,10.1.0.1,0.113662,4.87179
2021-06-02 02:08,100,336,10.1.0.2,10.1.0.1,2.92709,5.72266
2021-06-02 02:08,100,336,10.1.1.4,10.1.1.1,1.63836,5.26692
2021-06-02 02:08,100,336,10.1.2.8,10.1.2.1,1.36647,4.58959
2021-06-02 02:08,100,336,10.1.0.9,10.1.0.1,0.891031,0.181547
2021-06-02 02:08,100,336,10.1.5.4,10.1.5.1,0.387126,4.21757
2021-06-02 02:08,100,336,10.2.4.2,10.2.4.1,0.809634,0.113262
2021-06-02 02:08,100,336,10.1.6.10,10.1.6.1,0.174024,1.9894
2021-06-02 02:08,100,336,10.1.0.6,10.1.0.1,0.520314,0.117783
2021-06-02 02:08,100,336,10.1.4.5,10.1.4.1,0.248386,2.28399
2021-06-02 02:08,100,336,10.1.0.4,10.1.0.1,0.00872865,0.665338
2021-06-02 02:08,100,336,10.1.4.2,10.1.4.1,0.933766,5.13176
2021-06-02 02:08,100,336,10.1.2.2,10.1.2.1,0.934682,5.80528
2021-06-02 02:08,100,336,10.1.4.7,10.1.4.1,1.61488,5.31882
2021-06-02 02:08,100,336,10.1.3.2,10.1.3.1,0.46128,0.0434429
2021-06-02 02:08,100,336,10.1.5.8,10.1.5.1,1.05721,5.41325
2021-06-02 02:08,100,336,10.1.5.5,10.1.5.1,0.120535,4.82126
2021-06-02 02:08,100,336,10.1.3.3,10.1.3.1,2.92016,0.00721694
2021-06-02 02:08,100,336,10.1.0.8,10.1.0.1,1.05715,5.87485
2021-06-02 02:08,100,336,10.1.6.2,10.1.6.1,0.337964,0.0653451
2021-06-02 02:08,100,336,10.1.6.7,10.1.6.1,0.722529,0.0746753
2021-06-02 02:08,100,336,10.1.0.3,10.1.0.1,0.130664,0.0873485
2021-06-02 02:08,100,336,10.1.2.9,10.1.2.1,0.868988,5.93204
2021-06-02 02:08,100,336,10.2.5.2,10.2.5.1,-0,-nan
2021-06-02 02:08,100,336,10.1.1.5,10.1.1.1,0.274514,5.16672
2021-06-02 02:08,100,336,10.1.5.9,10.1.5.1,1.41559,5.39459
2021-06-02 02:08,100,336,10.1.0.7,10.1.0.1,-0,-nan
2021-06-02 02:08,100,336,10.1.3.5,10.1.3.1,-0,-nan
2021-06-02 02:08,100,336,10.1.1.9,10.1.1.1,0.232222,5.66263
2021-06-02 02:08,100,336,10.1.6.5,10.1.6.1,0.08456,6.36597
2021-06-02 02:08,100,336,10.1.2.6,10.1.2.1,-0,-nan
