Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-02 01:50,100,335,10.1.6.9,10.1.6.1,2.10224,4.96715
2021-06-02 01:50,100,335,10.1.1.10,10.1.1.1,0.6892,3.68213
2021-06-02 01:50,100,335,10.1.2.2,10.1.2.1,3.23631,5.37025
2021-06-02 01:50,100,335,10.2.2.2,10.2.2.1,0.366151,5.91143
2021-06-02 01:50,100,335,10.1.3.2,10.1.3.1,1.65669,4.88985
2021-06-02 01:50,100,335,10.1.5.7,10.1.5.1,0.040411,1.08946
2021-06-02 01:50,100,335,10.1.5.2,10.1.5.1,0.045548,1.66617
2021-06-02 01:50,100,335,10.1.4.8,10.1.4.1,1.13314,5.61729
2021-06-02 01:50,100,335,10.1.0.7,10.1.0.1,0.978416,0.0996381
2021-06-02 01:50,100,335,10.1.1.5,10.1.1.1,1.98904,5.19751
2021-06-02 01:50,100,335,10.1.4.5,10.1.4.1,0.014871,3.33617
2021-06-02 01:50,100,335,10.1.5.10,10.1.5.1,2.52253,0.104854
2021-06-02 01:50,100,335,10.1.4.4,10.1.4.1,1.6924,5.74568
2021-06-02 01:50,100,335,10.1.4.9,10.1.4.1,0.0166216,3.49496
2021-06-02 01:50,100,335,10.1.3.7,10.1.3.1,0.361922,5.05166
2021-06-02 01:50,100,335,10.1.4.6,10.1.4.1,0.277752,0.0913127
2021-06-02 01:50,100,335,10.1.3.8,10.1.3.1,0.0597701,0.344316
2021-06-02 01:50,100,335,10.1.4.2,10.1.4.1,0.00766043,5.0338
2021-06-02 01:50,100,335,10.1.2.4,10.1.2.1,0.430728,1.22738
2021-06-02 01:50,100,335,10.1.2.5,10.1.2.1,2.41804,0.0983587
2021-06-02 01:50,100,335,10.1.5.8,10.1.5.1,0.0678436,4.68891
2021-06-02 01:50,100,335,10.1.0.3,10.1.0.1,4.56402,0.00250746
2021-06-02 01:50,100,335,10.1.5.9,10.1.5.1,0.0492193,0.236762
2021-06-02 01:50,100,335,10.1.0.2,10.1.0.1,0.602068,0.0255454
2021-06-02 01:50,100,335,10.1.4.7,10.1.4.1,1.98676,5.74952
2021-06-02 01:50,100,335,10.1.3.6,10.1.3.1,1.4897,5.84722
2021-06-02 01:50,100,335,10.1.0.9,10.1.0.1,0.124863,4.54698
2021-06-02 01:50,100,335,10.1.4.10,10.1.4.1,0.00170977,5.83711
2021-06-02 01:50,100,335,10.1.6.8,10.1.6.1,0.210727,6.03981
2021-06-02 01:50,100,335,10.1.3.5,10.1.3.1,0.00806358,3.86059
2021-06-02 01:50,100,335,10.1.6.2,10.1.6.1,2.28808,5.62648
2021-06-02 01:50,100,335,10.1.2.7,10.1.2.1,-0,-nan
2021-06-02 01:50,100,335,10.1.6.4,10.1.6.1,2.20505,5.83188
2021-06-02 01:50,100,335,10.1.6.10,10.1.6.1,1.4774,5.74433
2021-06-02 01:50,100,335,10.1.6.6,10.1.6.1,1.30538,5.64597
2021-06-02 01:50,100,335,10.1.3.9,10.1.3.1,0.33614,6.01669
2021-06-02 01:50,100,335,10.1.2.10,10.1.2.1,0.00321751,3.02407
2021-06-02 01:50,100,335,10.2.0.2,10.2.0.1,0.105368,6.16041
2021-06-02 01:50,100,335,10.1.5.4,10.1.5.1,1.35119,5.76718
2021-06-02 01:50,100,335,10.1.0.4,10.1.0.1,-0,-nan
2021-06-02 01:50,100,335,10.1.1.8,10.1.1.1,0.623289,5.71604
2021-06-02 01:50,100,335,10.1.5.6,10.1.5.1,0.050976,3.19195
2021-06-02 01:50,100,335,10.1.3.10,10.1.3.1,0.229092,5.08975
2021-06-02 01:50,100,335,10.1.5.3,10.1.5.1,0.0228937,5.76228
2021-06-02 01:50,100,335,10.1.0.10,10.1.0.1,-0,-nan
2021-06-02 01:50,100,335,10.1.2.3,10.1.2.1,0.000827765,7.27147
2021-06-02 01:50,100,335,10.1.6.3,10.1.6.1,1.61594,5.76621
2021-06-02 01:50,100,335,10.1.0.5,10.1.0.1,-0,-nan
2021-06-02 01:50,100,335,10.1.2.6,10.1.2.1,0.00427215,2.37177
2021-06-02 01:50,100,335,10.1.4.3,10.1.4.1,0.288835,4.48495
2021-06-02 01:50,100,335,10.2.1.2,10.2.1.1,0.547343,6.17409
2021-06-02 01:50,100,335,10.1.1.7,10.1.1.1,1.50629,5.9516
2021-06-02 01:50,100,335,10.1.3.3,10.1.3.1,0.0342218,3.74522
2021-06-02 01:50,100,335,10.1.0.6,10.1.0.1,0.000758689,0.204698
2021-06-02 01:50,100,335,10.1.1.4,10.1.1.1,0.450817,6.07718
2021-06-02 01:50,100,335,10.1.6.7,10.1.6.1,1.53606,5.76763
2021-06-02 01:50,100,335,10.1.1.2,10.1.1.1,0.0158529,5.38938
2021-06-02 01:50,100,335,10.1.3.4,10.1.3.1,-0,-nan
2021-06-02 01:50,100,335,10.1.1.9,10.1.1.1,1.31258,5.80817
2021-06-02 01:50,100,335,10.1.1.3,10.1.1.1,-0,-nan
2021-06-02 01:50,100,335,10.1.2.8,10.1.2.1,0.019908,5.13729
2021-06-02 01:50,100,335,10.1.6.5,10.1.6.1,1.23514,5.78867
2021-06-02 01:50,100,335,10.1.2.9,10.1.2.1,0.0223388,4.50174
2021-06-02 01:50,100,335,10.1.5.5,10.1.5.1,-0,-nan
2021-06-02 01:50,100,335,10.1.1.6,10.1.1.1,-0,-nan
2021-06-02 01:50,100,335,10.1.0.8,10.1.0.1,0.780524,6.05539
