Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-02 10:41,100,333,10.1.6.8,10.1.6.1,9.16699,0.0303472
2021-06-02 10:41,100,333,10.1.3.8,10.1.3.1,0.193961,2.92683
2021-06-02 10:41,100,333,10.2.4.3,10.2.4.1,0.832432,5.40623
2021-06-02 10:41,100,333,10.1.2.4,10.1.2.1,0.292308,4.20339
2021-06-02 10:41,100,333,10.1.2.10,10.1.2.1,0.57708,5.27341
2021-06-02 10:41,100,333,10.1.4.4,10.1.4.1,1.48767,5.50226
2021-06-02 10:41,100,333,10.1.6.10,10.1.6.1,1.02193,0.0620087
2021-06-02 10:41,100,333,10.1.3.4,10.1.3.1,0.204548,4.90536
2021-06-02 10:41,100,333,10.1.2.6,10.1.2.1,0.719297,5.14775
2021-06-02 10:41,100,333,10.1.0.3,10.1.0.1,0.449137,0.0555974
2021-06-02 10:41,100,333,10.1.2.3,10.1.2.1,1.00692,5.59877
2021-06-02 10:41,100,333,10.1.0.7,10.1.0.1,1.56431,5.83585
2021-06-02 10:41,100,333,10.1.6.5,10.1.6.1,0.0645558,2.38569
2021-06-02 10:41,100,333,10.1.2.5,10.1.2.1,0.871803,5.18713
2021-06-02 10:41,100,333,10.2.0.2,10.2.0.1,0.570294,0.0692902
2021-06-02 10:41,100,333,10.1.4.3,10.1.4.1,1.47036,0.0583531
2021-06-02 10:41,100,333,10.1.5.7,10.1.5.1,0.998431,0.0330925
2021-06-02 10:41,100,333,10.1.5.2,10.1.5.1,2.97713,5.48215
2021-06-02 10:41,100,333,10.1.1.5,10.1.1.1,2.75363,5.49294
2021-06-02 10:41,100,333,10.1.3.3,10.1.3.1,0.313772,0.058878
2021-06-02 10:41,100,333,10.2.3.3,10.2.3.1,0.517252,5.70773
2021-06-02 10:41,100,333,10.1.1.7,10.1.1.1,0.295277,0.100082
2021-06-02 10:41,100,333,10.2.1.3,10.2.1.1,0.00621204,1.83699
2021-06-02 10:41,100,333,10.1.4.10,10.1.4.1,0.0300354,2.64801
2021-06-02 10:41,100,333,10.1.3.10,10.1.3.1,0.886549,5.70296
2021-06-02 10:41,100,333,10.1.1.9,10.1.1.1,0.159492,0.0716356
2021-06-02 10:41,100,333,10.1.3.6,10.1.3.1,0.275253,5.85251
2021-06-02 10:41,100,333,10.2.3.2,10.2.3.1,0.346951,5.72757
2021-06-02 10:41,100,333,10.1.5.3,10.1.5.1,0.0184675,4.74311
2021-06-02 10:41,100,333,10.2.5.2,10.2.5.1,0.10357,0.110261
2021-06-02 10:41,100,333,10.1.0.5,10.1.0.1,2.71644,5.72733
2021-06-02 10:41,100,333,10.1.3.9,10.1.3.1,0.0273399,6.66051
2021-06-02 10:41,100,333,10.1.6.3,10.1.6.1,0.661458,5.65055
2021-06-02 10:41,100,333,10.1.0.4,10.1.0.1,2.79193,5.74738
2021-06-02 10:41,100,333,10.1.1.8,10.1.1.1,0.047171,3.89332
2021-06-02 10:41,100,333,10.2.2.3,10.2.2.1,0.412563,5.83374
2021-06-02 10:41,100,333,10.1.5.8,10.1.5.1,2.00148,0.0101778
2021-06-02 10:41,100,333,10.1.1.6,10.1.1.1,2.51055,5.64651
2021-06-02 10:41,100,333,10.1.4.8,10.1.4.1,0.160289,6.04827
2021-06-02 10:41,100,333,10.1.3.7,10.1.3.1,1.01838,5.81571
2021-06-02 10:41,100,333,10.1.5.9,10.1.5.1,2.25925,5.59203
2021-06-02 10:41,100,333,10.1.0.8,10.1.0.1,0.0380308,1.88779
2021-06-02 10:41,100,333,10.1.5.4,10.1.5.1,0.116544,5.71645
2021-06-02 10:41,100,333,10.2.4.2,10.2.4.1,0.38401,4.85833
2021-06-02 10:41,100,333,10.1.1.4,10.1.1.1,-0,-nan
