Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-03 22:09,100,333,10.1.4.7,10.1.4.1,0.449913,1.25411
2021-06-03 22:09,100,333,10.1.13.3,10.1.13.1,0.618878,0.0262275
2021-06-03 22:09,100,333,10.1.8.4,10.1.8.1,32.3366,2.78469
2021-06-03 22:09,100,333,10.1.16.6,10.1.16.1,8.94454,4.74104
2021-06-03 22:09,100,333,10.1.8.7,10.1.8.1,0.126962,3.08922
2021-06-03 22:09,100,333,10.1.16.3,10.1.16.1,1.37962,4.59568
2021-06-03 22:09,100,333,10.1.13.5,10.1.13.1,6.02726,4.78378
2021-06-03 22:09,100,333,10.1.1.3,10.1.1.1,20.578,3.691
2021-06-03 22:09,100,333,10.1.7.3,10.1.7.1,0.0597889,0.168423
2021-06-03 22:09,100,333,10.1.3.2,10.1.3.1,17.2537,4.09179
2021-06-03 22:09,100,333,10.1.8.3,10.1.8.1,-0,-nan
2021-06-03 22:09,100,333,10.1.2.5,10.1.2.1,8.83624,5.00515
2021-06-03 22:09,100,333,10.1.2.3,10.1.2.1,11.0899,4.8436
2021-06-03 22:09,100,333,10.1.11.5,10.1.11.1,18.9025,3.80192
2021-06-03 22:09,100,333,10.1.6.3,10.1.6.1,0.876784,4.7854
2021-06-03 22:09,100,333,10.1.18.4,10.1.18.1,-0,-nan
2021-06-03 22:09,100,333,10.1.3.3,10.1.3.1,0.464658,0.0467778
2021-06-03 22:09,100,333,10.1.6.7,10.1.6.1,-0,-nan
2021-06-03 22:09,100,333,10.1.6.6,10.1.6.1,3.635,4.91281
2021-06-03 22:09,100,333,10.1.2.7,10.1.2.1,0.0119859,4.95318
2021-06-03 22:09,100,333,10.1.0.6,10.1.0.1,-0,-nan
2021-06-03 22:09,100,333,10.1.18.6,10.1.18.1,-0,-nan
2021-06-03 22:09,100,333,10.1.16.2,10.1.16.1,1.51488,4.46409
2021-06-03 22:09,100,333,10.1.5.6,10.1.5.1,0.481978,2.02363
2021-06-03 22:09,100,333,10.1.16.5,10.1.16.1,0.0976118,0.117241
2021-06-03 22:09,100,333,10.1.4.2,10.1.4.1,20.5616,3.42808
2021-06-03 22:09,100,333,10.1.18.5,10.1.18.1,19.7692,3.90387
2021-06-03 22:09,100,333,10.1.15.7,10.1.15.1,27.8835,3.13731
2021-06-03 22:09,100,333,10.1.7.2,10.1.7.1,0.00389228,2.16953
2021-06-03 22:09,100,333,10.1.10.5,10.1.10.1,11.4129,4.31003
2021-06-03 22:09,100,333,10.1.3.4,10.1.3.1,0.0955219,6.29249
2021-06-03 22:09,100,333,10.1.10.7,10.1.10.1,0.45795,0.0249899
2021-06-03 22:09,100,333,10.1.3.7,10.1.3.1,13.2117,4.56125
2021-06-03 22:09,100,333,10.1.9.5,10.1.9.1,29.9073,2.9298
2021-06-03 22:09,100,333,10.1.7.7,10.1.7.1,4.74375,4.58894
2021-06-03 22:09,100,333,10.1.9.7,10.1.9.1,-0,-nan
2021-06-03 22:09,100,333,10.1.6.4,10.1.6.1,-0,-nan
2021-06-03 22:09,100,333,10.1.0.2,10.1.0.1,-0,-nan
2021-06-03 22:09,100,333,10.1.18.2,10.1.18.1,-0,-nan
2021-06-03 22:09,100,333,10.1.11.3,10.1.11.1,3.78887,5.01585
2021-06-03 22:09,100,333,10.1.13.4,10.1.13.1,24.0334,3.40219
2021-06-03 22:09,100,333,10.1.14.3,10.1.14.1,0.905748,2.87311
2021-06-03 22:09,100,333,10.1.17.4,10.1.17.1,0.304348,5.84298
2021-06-03 22:09,100,333,10.1.4.6,10.1.4.1,-0,-nan
2021-06-03 22:09,100,333,10.1.5.2,10.1.5.1,22.5119,3.61842
2021-06-03 22:09,100,333,10.1.12.4,10.1.12.1,1.14771,4.91761
2021-06-03 22:09,100,333,10.1.17.2,10.1.17.1,13.5813,4.5924
