Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-04 11:00,100,336,10.1.5.7,10.1.5.1,0.938922,4.5892
2021-06-04 11:00,100,336,10.1.4.4,10.1.4.1,0.615101,2.90233
2021-06-04 11:00,100,336,10.1.0.6,10.1.0.1,0.543562,0.136274
2021-06-04 11:00,100,336,10.1.2.4,10.1.2.1,0.575916,4.8198
2021-06-04 11:00,100,336,10.1.2.10,10.1.2.1,1.66496,5.28667
2021-06-04 11:00,100,336,10.1.5.6,10.1.5.1,0.264757,0.144422
2021-06-04 11:00,100,336,10.1.0.4,10.1.0.1,0.824009,0.151531
2021-06-04 11:00,100,336,10.1.4.9,10.1.4.1,0.139831,3.6964
2021-06-04 11:00,100,336,10.1.6.2,10.1.6.1,9.26054,0.0772135
2021-06-04 11:00,100,336,10.1.3.9,10.1.3.1,0.964978,5.97758
2021-06-04 11:00,100,336,10.1.3.7,10.1.3.1,1.2171,6.41675
2021-06-04 11:00,100,336,10.1.4.8,10.1.4.1,0.667842,5.80971
2021-06-04 11:00,100,336,10.1.4.2,10.1.4.1,0.693404,5.39915
2021-06-04 11:00,100,336,10.1.3.10,10.1.3.1,1.70681,6.0913
2021-06-04 11:00,100,336,10.2.0.3,10.2.0.1,0.568928,0.111571
2021-06-04 11:00,100,336,10.2.0.4,10.2.0.1,1.38501,5.61498
2021-06-04 11:00,100,336,10.2.5.2,10.2.5.1,1.23323,0.0665455
2021-06-04 11:00,100,336,10.1.3.5,10.1.3.1,0.846306,0.0409319
2021-06-04 11:00,100,336,10.1.4.7,10.1.4.1,1.22189,5.64338
2021-06-04 11:00,100,336,10.1.1.6,10.1.1.1,0.0899596,3.80701
2021-06-04 11:00,100,336,10.1.3.4,10.1.3.1,0.702246,6.44494
2021-06-04 11:00,100,336,10.2.1.2,10.2.1.1,0.430645,5.09397
2021-06-04 11:00,100,336,10.1.1.2,10.1.1.1,0.130117,3.93056
2021-06-04 11:00,100,336,10.2.6.2,10.2.6.1,0.0166858,1.79118
2021-06-04 11:00,100,336,10.1.0.9,10.1.0.1,-0,-nan
2021-06-04 11:00,100,336,10.1.3.6,10.1.3.1,-0,-nan
2021-06-04 11:00,100,336,10.2.2.2,10.2.2.1,-0,-nan
2021-06-04 11:00,100,336,10.1.5.3,10.1.5.1,-0,-nan
2021-06-04 11:00,100,336,10.1.0.8,10.1.0.1,1.22588,5.69372
2021-06-04 11:00,100,336,10.2.4.2,10.2.4.1,-0,-nan
2021-06-04 11:00,100,336,10.1.2.8,10.1.2.1,0.72649,5.76596
2021-06-04 11:00,100,336,10.1.6.6,10.1.6.1,0.0327601,1.0779
2021-06-04 11:00,100,336,10.2.1.4,10.2.1.1,0.0930437,4.47479
2021-06-04 11:00,100,336,10.1.3.2,10.1.3.1,-0,-nan
2021-06-04 11:00,100,336,10.1.4.5,10.1.4.1,0.15758,6.35899
2021-06-04 11:00,100,336,10.1.3.8,10.1.3.1,0.523114,6.47123
2021-06-04 11:00,100,336,10.1.5.8,10.1.5.1,1.09582,5.14501
2021-06-04 11:00,100,336,10.1.3.3,10.1.3.1,-0,-nan
2021-06-04 11:00,100,336,10.1.2.3,10.1.2.1,0.789197,5.87639
2021-06-04 11:00,100,336,10.1.0.10,10.1.0.1,-0,-nan
2021-06-04 11:00,100,336,10.2.6.3,10.2.6.1,0.115896,5.76927
2021-06-04 11:00,100,336,10.1.4.10,10.1.4.1,0.395781,6.12028
2021-06-04 11:00,100,336,10.1.1.10,10.1.1.1,1.05203,5.86036
2021-06-04 11:00,100,336,10.1.1.8,10.1.1.1,0.141382,6.04581
2021-06-04 11:00,100,336,10.1.1.7,10.1.1.1,0.0304371,6.44533
2021-06-04 11:00,100,336,10.1.2.5,10.1.2.1,1.46443,6.07016
2021-06-04 11:00,100,336,10.1.6.7,10.1.6.1,-0,-nan
2021-06-04 11:00,100,336,10.1.5.2,10.1.5.1,1.213,5.83175
2021-06-04 11:00,100,336,10.1.6.3,10.1.6.1,0.129268,3.70262
2021-06-04 11:00,100,336,10.1.6.10,10.1.6.1,0.0387909,6.11674
2021-06-04 11:00,100,336,10.2.3.3,10.2.3.1,0.243122,6.51073
2021-06-04 11:00,100,336,10.1.6.4,10.1.6.1,1.98851,5.59141
2021-06-04 11:00,100,336,10.1.4.3,10.1.4.1,0.388384,6.19082
2021-06-04 11:00,100,336,10.1.0.3,10.1.0.1,0.0191348,2.87212
2021-06-04 11:00,100,336,10.1.4.6,10.1.4.1,0.00192293,3.64991
2021-06-04 11:00,100,336,10.1.2.7,10.1.2.1,0.00440088,6.58091
2021-06-04 11:00,100,336,10.1.1.5,10.1.1.1,0.127882,6.43962
2021-06-04 11:00,100,336,10.1.1.4,10.1.1.1,1.12897,5.8917
2021-06-04 11:00,100,336,10.2.1.3,10.2.1.1,0.0889152,4.527
2021-06-04 11:00,100,336,10.1.1.3,10.1.1.1,-0,-nan
2021-06-04 11:00,100,336,10.1.5.5,10.1.5.1,0.0420877,5.19557
2021-06-04 11:00,100,336,10.1.5.4,10.1.5.1,0.245399,5.52542
