Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-06-04 03:55,100,336,10.1.2.9,10.1.2.1,0.534307,4.04512
2021-06-04 03:55,100,336,10.2.4.2,10.2.4.1,1.75796,0.0472501
2021-06-04 03:55,100,336,10.2.2.3,10.2.2.1,0.524948,5.53281
2021-06-04 03:55,100,336,10.2.3.2,10.2.3.1,1.31911,5.0921
2021-06-04 03:55,100,336,10.1.1.3,10.1.1.1,2.67222,0.120015
2021-06-04 03:55,100,336,10.1.3.9,10.1.3.1,0.611016,5.15948
2021-06-04 03:55,100,336,10.1.3.5,10.1.3.1,0.897719,0.113857
2021-06-04 03:55,100,336,10.1.1.10,10.1.1.1,1.22532,5.32321
2021-06-04 03:55,100,336,10.1.5.2,10.1.5.1,1.37655,5.05291
2021-06-04 03:55,100,336,10.2.5.3,10.2.5.1,0.163094,4.03864
2021-06-04 03:55,100,336,10.2.1.2,10.2.1.1,0.377712,5.19588
2021-06-04 03:55,100,336,10.1.2.2,10.1.2.1,0.607143,5.49505
2021-06-04 03:55,100,336,10.2.4.4,10.2.4.1,0.0164426,0.494713
2021-06-04 03:55,100,336,10.1.0.9,10.1.0.1,0.606267,0.0625389
2021-06-04 03:55,100,336,10.1.1.5,10.1.1.1,0.209167,2.04771
2021-06-04 03:55,100,336,10.1.6.9,10.1.6.1,1.71579,0.0505842
2021-06-04 03:55,100,336,10.1.4.2,10.1.4.1,0.62417,5.45938
2021-06-04 03:55,100,336,10.1.4.10,10.1.4.1,0.301536,5.04448
2021-06-04 03:55,100,336,10.1.6.7,10.1.6.1,0.437086,0.0758781
2021-06-04 03:55,100,336,10.1.6.5,10.1.6.1,0.0955277,5.43625
2021-06-04 03:55,100,336,10.1.5.10,10.1.5.1,1.11276,5.50163
2021-06-04 03:55,100,336,10.2.4.3,10.2.4.1,0.219655,5.17145
2021-06-04 03:55,100,336,10.1.0.2,10.1.0.1,2.26841,5.68712
2021-06-04 03:55,100,336,10.1.0.3,10.1.0.1,0.0295437,1.12068
