Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-22 02:56,100,224,10.1.9.2,10.1.9.1,0.478293,4.17416
2021-05-22 02:56,100,224,10.1.0.7,10.1.0.1,25.2944,0.0338874
2021-05-22 02:56,100,224,10.1.18.5,10.1.18.1,2.96627,5.88633
2021-05-22 02:56,100,224,10.1.10.7,10.1.10.1,10.0791,5.00083
2021-05-22 02:56,100,224,10.1.18.2,10.1.18.1,1.98666,5.21938
2021-05-22 02:56,100,224,10.1.17.7,10.1.17.1,4.65038,5.13552
2021-05-22 02:56,100,224,10.1.0.3,10.1.0.1,0.161031,0.769174
2021-05-22 02:56,100,224,10.1.9.3,10.1.9.1,9.04094,0.0259978
2021-05-22 02:56,100,224,10.1.16.6,10.1.16.1,0.377398,3.97325
2021-05-22 02:56,100,224,10.1.18.7,10.1.18.1,0.245509,4.91043
2021-05-22 02:56,100,224,10.1.18.4,10.1.18.1,1.85243,5.30197
2021-05-22 02:56,100,224,10.1.5.7,10.1.5.1,0.184807,0.347166
2021-05-22 02:56,100,224,10.1.9.5,10.1.9.1,21.3105,3.85726
2021-05-22 02:56,100,224,10.1.1.2,10.1.1.1,1.13659,5.56442
2021-05-22 02:56,100,224,10.1.16.3,10.1.16.1,6.32094,5.32889
2021-05-22 02:56,100,224,10.1.5.2,10.1.5.1,-0,-nan
2021-05-22 02:56,100,224,10.1.3.4,10.1.3.1,3.77421,5.18421
2021-05-22 02:56,100,224,10.1.1.7,10.1.1.1,7.44239,5.36097
2021-05-22 02:56,100,224,10.1.7.4,10.1.7.1,7.4055,5.44214
2021-05-22 02:56,100,224,10.1.0.4,10.1.0.1,-0,-nan
2021-05-22 02:56,100,224,10.1.3.2,10.1.3.1,4.84695,5.55297
2021-05-22 02:56,100,224,10.1.2.4,10.1.2.1,0.39939,0.0286539
2021-05-22 02:56,100,224,10.1.0.6,10.1.0.1,3.86861,4.94665
2021-05-22 02:56,100,224,10.1.8.2,10.1.8.1,0.535282,3.75625
2021-05-22 02:56,100,224,10.1.13.2,10.1.13.1,18.8435,4.18123
2021-05-22 02:56,100,224,10.1.12.3,10.1.12.1,19.3575,0.0238155
2021-05-22 02:56,100,224,10.1.16.2,10.1.16.1,-0,-nan
2021-05-22 02:56,100,224,10.1.13.5,10.1.13.1,0.0428888,1.34379
2021-05-22 02:56,100,224,10.1.10.4,10.1.10.1,-0,-nan
2021-05-22 02:56,100,224,10.1.7.3,10.1.7.1,4.35639,5.75123
2021-05-22 02:56,100,224,10.1.9.7,10.1.9.1,0.0450732,0.570651
2021-05-22 02:56,100,224,10.1.8.5,10.1.8.1,0.34849,3.85917
2021-05-22 02:56,100,224,10.1.6.5,10.1.6.1,9.18377,5.43357
2021-05-22 02:56,100,224,10.1.18.3,10.1.18.1,9.80011,5.34668
2021-05-22 02:56,100,224,10.1.1.6,10.1.1.1,0.799528,5.71503
2021-05-22 02:56,100,224,10.1.17.5,10.1.17.1,0.216175,5.131
2021-05-22 02:56,100,224,10.1.14.5,10.1.14.1,1.41395,5.20501
2021-05-22 02:56,100,224,10.1.4.2,10.1.4.1,8.85053,5.39599
2021-05-22 02:56,100,224,10.1.12.4,10.1.12.1,-0,-nan
2021-05-22 02:56,100,224,10.1.3.6,10.1.3.1,4.2241,5.73918
2021-05-22 02:56,100,224,10.1.6.2,10.1.6.1,9.07874,5.46877
2021-05-22 02:56,100,224,10.1.12.7,10.1.12.1,11.406,5.23825
2021-05-22 02:56,100,224,10.1.17.2,10.1.17.1,0.489954,5.59754
2021-05-22 02:56,100,224,10.1.1.3,10.1.1.1,9.49691,5.47487
2021-05-22 02:56,100,224,10.1.2.3,10.1.2.1,1.13202,4.80608
2021-05-22 02:56,100,224,10.1.7.7,10.1.7.1,6.45001,5.23261
2021-05-22 02:56,100,224,10.1.8.6,10.1.8.1,1.05675,4.28963
2021-05-22 02:56,100,224,10.1.13.6,10.1.13.1,-0,-nan
2021-05-22 02:56,100,224,10.1.15.5,10.1.15.1,6.30973,5.37677
2021-05-22 02:56,100,224,10.1.15.3,10.1.15.1,4.23061,5.79261
2021-05-22 02:56,100,224,10.1.14.6,10.1.14.1,6.31682,5.42364
2021-05-22 02:56,100,224,10.1.3.3,10.1.3.1,3.90913,5.90001
2021-05-22 02:56,100,224,10.1.4.6,10.1.4.1,8.85654,5.44326
2021-05-22 02:56,100,224,10.1.16.5,10.1.16.1,6.03863,5.44056
2021-05-22 02:56,100,224,10.1.7.2,10.1.7.1,0.934705,5.9464
2021-05-22 02:56,100,224,10.1.1.5,10.1.1.1,-0,-nan
2021-05-22 02:56,100,224,10.1.6.4,10.1.6.1,1.26063,5.83418
2021-05-22 02:56,100,224,10.1.11.2,10.1.11.1,-0,-nan
2021-05-22 02:56,100,224,10.1.0.5,10.1.0.1,14.1637,4.98938
