Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-25 23:46,100,223,10.1.16.5,10.1.16.1,11.7008,0.0403694
2021-05-25 23:46,100,223,10.2.7.2,10.2.7.1,7.38428,5.77449
2021-05-25 23:46,100,223,10.1.15.4,10.1.15.1,6.16483,5.129
2021-05-25 23:46,100,223,10.1.13.3,10.1.13.1,14.8103,4.83009
2021-05-25 23:46,100,223,10.1.8.7,10.1.8.1,0.925636,4.76807
2021-05-25 23:46,100,223,10.1.16.4,10.1.16.1,8.87941,0.0330811
2021-05-25 23:46,100,223,10.1.9.5,10.1.9.1,0.328805,4.05081
2021-05-25 23:46,100,223,10.1.0.7,10.1.0.1,9.25479,5.17844
2021-05-25 23:46,100,223,10.1.17.4,10.1.17.1,8.87933,5.38079
2021-05-25 23:46,100,223,10.1.8.5,10.1.8.1,6.46638,5.48921
2021-05-25 23:46,100,223,10.1.9.6,10.1.9.1,0.405136,5.73144
2021-05-25 23:46,100,223,10.1.5.4,10.1.5.1,1.38793,0.0179322
2021-05-25 23:46,100,223,10.1.7.4,10.1.7.1,1.07602,4.01649
2021-05-25 23:46,100,223,10.1.3.7,10.1.3.1,3.76764,5.02486
2021-05-25 23:46,100,223,10.1.18.7,10.1.18.1,4.8418,5.11617
2021-05-25 23:46,100,223,10.1.11.4,10.1.11.1,1.46987,0.155055
2021-05-25 23:46,100,223,10.1.10.5,10.1.10.1,3.26864,0.0870957
2021-05-25 23:46,100,223,10.1.5.7,10.1.5.1,1.73732,4.31177
2021-05-25 23:46,100,223,10.1.11.6,10.1.11.1,0.157229,6.10001
2021-05-25 23:46,100,223,10.1.13.5,10.1.13.1,2.88954,5.07547
2021-05-25 23:46,100,223,10.1.6.3,10.1.6.1,2.34554,4.36622
2021-05-25 23:46,100,223,10.1.14.3,10.1.14.1,-0,-nan
2021-05-25 23:46,100,223,10.1.9.3,10.1.9.1,5.04372,4.78755
2021-05-25 23:46,100,223,10.1.17.2,10.1.17.1,0.797408,5.78542
2021-05-25 23:46,100,223,10.1.18.4,10.1.18.1,4.59071,4.71304
2021-05-25 23:46,100,223,10.1.4.6,10.1.4.1,0.632803,2.82047
2021-05-25 23:46,100,223,10.1.16.7,10.1.16.1,2.43332,4.4301
2021-05-25 23:46,100,223,10.1.5.6,10.1.5.1,0.655866,5.03902
2021-05-25 23:46,100,223,10.1.2.3,10.1.2.1,-0,-nan
2021-05-25 23:46,100,223,10.1.17.3,10.1.17.1,1.11657,6.20682
2021-05-25 23:46,100,223,10.1.17.7,10.1.17.1,10.7052,5.51468
2021-05-25 23:46,100,223,10.1.4.7,10.1.4.1,-0,-nan
2021-05-25 23:46,100,223,10.1.18.5,10.1.18.1,1.88986,5.76285
2021-05-25 23:46,100,223,10.1.8.4,10.1.8.1,6.06625,5.48798
2021-05-25 23:46,100,223,10.1.3.4,10.1.3.1,8.47717,5.31008
2021-05-25 23:46,100,223,10.1.2.5,10.1.2.1,1.67848,4.31189
2021-05-25 23:46,100,223,10.1.6.4,10.1.6.1,0.414548,6.87642
2021-05-25 23:46,100,223,10.1.6.7,10.1.6.1,0.417686,6.78612
2021-05-25 23:46,100,223,10.1.14.4,10.1.14.1,11.118,5.3313
2021-05-25 23:46,100,223,10.1.14.6,10.1.14.1,-0,-nan
2021-05-25 23:46,100,223,10.1.9.2,10.1.9.1,0.662733,4.69898
2021-05-25 23:46,100,223,10.1.11.3,10.1.11.1,3.48663,5.05041
2021-05-25 23:46,100,223,10.1.14.2,10.1.14.1,9.37743,5.39733
2021-05-25 23:46,100,223,10.1.7.2,10.1.7.1,0.0168825,3.53222
2021-05-25 23:46,100,223,10.1.2.2,10.1.2.1,1.34258,5.46133
2021-05-25 23:46,100,223,10.1.9.4,10.1.9.1,0.078026,7.00806
2021-05-25 23:46,100,223,10.1.18.3,10.1.18.1,0.801563,6.10699
2021-05-25 23:46,100,223,10.1.1.2,10.1.1.1,-0,-nan
2021-05-25 23:46,100,223,10.1.10.3,10.1.10.1,1.31505,3.89746
2021-05-25 23:46,100,223,10.1.6.2,10.1.6.1,12.8528,5.27753
2021-05-25 23:46,100,223,10.1.10.4,10.1.10.1,-0,-nan
2021-05-25 23:46,100,223,10.1.15.2,10.1.15.1,1.14272,5.36879
2021-05-25 23:46,100,223,10.1.7.3,10.1.7.1,0.0371819,6.28911
2021-05-25 23:46,100,223,10.1.6.6,10.1.6.1,0.505258,5.59157
2021-05-25 23:46,100,223,10.1.7.6,10.1.7.1,-0,-nan
2021-05-25 23:46,100,223,10.1.11.5,10.1.11.1,-0,-nan
2021-05-25 23:46,100,223,10.1.4.4,10.1.4.1,-0,-nan
2021-05-25 23:46,100,223,10.1.14.5,10.1.14.1,-0,-nan
2021-05-25 23:46,100,223,10.1.7.5,10.1.7.1,0.771444,5.4907
2021-05-25 23:46,100,223,10.1.17.6,10.1.17.1,-0,-nan
2021-05-25 23:46,100,223,10.1.12.4,10.1.12.1,10.9631,5.18077
2021-05-25 23:46,100,223,10.2.0.2,10.2.0.1,4.4237,5.80041
2021-05-25 23:46,100,223,10.1.13.4,10.1.13.1,0.187426,6.47214
2021-05-25 23:46,100,223,10.1.14.7,10.1.14.1,1.08668,6.10991
2021-05-25 23:46,100,223,10.1.2.6,10.1.2.1,0.376545,5.61803
2021-05-25 23:46,100,223,10.1.11.7,10.1.11.1,-0,-nan
2021-05-25 23:46,100,223,10.1.3.3,10.1.3.1,-0,-nan
2021-05-25 23:46,100,223,10.2.3.2,10.2.3.1,2.58239,6.07595
2021-05-25 23:46,100,223,10.1.16.3,10.1.16.1,0.296184,6.78874
2021-05-25 23:46,100,223,10.1.4.2,10.1.4.1,-0,-nan
2021-05-25 23:46,100,223,10.1.7.7,10.1.7.1,-0,-nan
2021-05-25 23:46,100,223,10.1.17.5,10.1.17.1,0.00135559,7.30885
2021-05-25 23:46,100,223,10.1.6.5,10.1.6.1,0.785472,5.7881
2021-05-25 23:46,100,223,10.1.15.7,10.1.15.1,0.142881,6.24122
2021-05-25 23:46,100,223,10.1.11.2,10.1.11.1,3.99177,5.37376
2021-05-25 23:46,100,223,10.1.10.2,10.1.10.1,0.034941,6.27509
2021-05-25 23:46,100,223,10.1.1.4,10.1.1.1,5.9085,5.6927
2021-05-25 23:46,100,223,10.1.1.7,10.1.1.1,6.00562,5.46767
2021-05-25 23:46,100,223,10.1.9.7,10.1.9.1,-0,-nan
2021-05-25 23:46,100,223,10.1.12.2,10.1.12.1,-0,-nan
2021-05-25 23:46,100,223,10.1.1.3,10.1.1.1,5.94645,5.52857
2021-05-25 23:46,100,223,10.1.8.2,10.1.8.1,-0,-nan
2021-05-25 23:46,100,223,10.1.5.3,10.1.5.1,-0,-nan
2021-05-25 23:46,100,223,10.2.5.2,10.2.5.1,4.08837,5.63231
2021-05-25 23:46,100,223,10.1.3.6,10.1.3.1,0.004303,2.34997
2021-05-25 23:46,100,223,10.1.13.6,10.1.13.1,1.31486,5.56758
2021-05-25 23:46,100,223,10.1.2.4,10.1.2.1,-0,-nan
2021-05-25 23:46,100,223,10.2.6.2,10.2.6.1,0.326417,5.25708
2021-05-25 23:46,100,223,10.1.10.7,10.1.10.1,-0,-nan
2021-05-25 23:46,100,223,10.1.8.6,10.1.8.1,0.435696,6.30895
2021-05-25 23:46,100,223,10.2.4.2,10.2.4.1,0.0491321,3.21805
2021-05-25 23:46,100,223,10.1.12.5,10.1.12.1,0.0268941,6.0961
2021-05-25 23:46,100,223,10.1.1.5,10.1.1.1,0.537041,5.75233
2021-05-25 23:46,100,223,10.1.13.2,10.1.13.1,1.38321,6.12353
2021-05-25 23:46,100,223,10.2.1.2,10.2.1.1,-0,-nan
2021-05-25 23:46,100,223,10.1.1.6,10.1.1.1,-0,-nan
2021-05-25 23:46,100,223,10.1.4.3,10.1.4.1,19.5746,4.08276
2021-05-25 23:46,100,223,10.1.15.5,10.1.15.1,6.13812,5.59382
2021-05-25 23:46,100,223,10.1.0.2,10.1.0.1,0.0490817,7.01163
2021-05-25 23:46,100,223,10.1.16.2,10.1.16.1,8.70915,5.54255
2021-05-25 23:46,100,223,10.1.10.6,10.1.10.1,0.160883,5.3143
2021-05-25 23:46,100,223,10.2.10.2,10.2.10.1,6.5053,5.61129
2021-05-25 23:46,100,223,10.1.18.2,10.1.18.1,3.46227,6.25254
2021-05-25 23:46,100,223,10.1.0.5,10.1.0.1,0.00107515,8.09731
2021-05-25 23:46,100,223,10.1.12.3,10.1.12.1,9.87353,5.39306
2021-05-25 23:46,100,223,10.2.8.2,10.2.8.1,0.0105673,5.13531
2021-05-25 23:46,100,223,10.1.0.4,10.1.0.1,-0,-nan
2021-05-25 23:46,100,223,10.1.0.6,10.1.0.1,-0,-nan
2021-05-25 23:46,100,223,10.2.9.2,10.2.9.1,5.22598,5.94063
2021-05-25 23:46,100,223,10.2.11.2,10.2.11.1,3.74155,5.7147
2021-05-25 23:46,100,223,10.1.15.6,10.1.15.1,1.13716,6.37808
2021-05-25 23:46,100,223,10.1.15.3,10.1.15.1,6.07435,5.68745
2021-05-25 23:46,100,223,10.1.12.7,10.1.12.1,-0,-nan
2021-05-25 23:46,100,223,10.1.3.5,10.1.3.1,-0,-nan
2021-05-25 23:46,100,223,10.1.3.2,10.1.3.1,0.829479,6.04782
2021-05-25 23:46,100,223,10.1.13.7,10.1.13.1,1.56879,6.34628
2021-05-25 23:46,100,223,10.1.5.5,10.1.5.1,8.41982,5.50843
2021-05-25 23:46,100,223,10.1.16.6,10.1.16.1,10.3505,5.36701
2021-05-25 23:46,100,223,10.2.2.2,10.2.2.1,-0,-nan
2021-05-25 23:46,100,223,10.1.8.3,10.1.8.1,5.6037,5.53808
2021-05-25 23:46,100,223,10.1.18.6,10.1.18.1,0.916268,4.80458
2021-05-25 23:46,100,223,10.1.4.5,10.1.4.1,-0,-nan
2021-05-25 23:46,100,223,10.1.0.3,10.1.0.1,0.106694,6.10416
2021-05-25 23:46,100,223,10.1.2.7,10.1.2.1,3.89164,6.10536
2021-05-25 23:46,100,223,10.1.5.2,10.1.5.1,0.669534,5.86766
2021-05-25 23:46,100,223,10.1.12.6,10.1.12.1,-0,-nan
