Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-25 13:37,100,224,10.1.6.4,10.1.6.1,1.81059,4.76754
2021-05-25 13:37,100,224,10.2.10.2,10.2.10.1,3.06408,5.42164
2021-05-25 13:37,100,224,10.1.1.7,10.1.1.1,8.26368,2.8011
2021-05-25 13:37,100,224,10.1.2.3,10.1.2.1,1.17935,5.46315
2021-05-25 13:37,100,224,10.1.14.2,10.1.14.1,17.1959,0.0584299
2021-05-25 13:37,100,224,10.1.4.4,10.1.4.1,0.123441,5.08891
2021-05-25 13:37,100,224,10.1.6.6,10.1.6.1,0.44897,0.0448916
2021-05-25 13:37,100,224,10.1.4.6,10.1.4.1,5.28943,5.21762
2021-05-25 13:37,100,224,10.2.9.2,10.2.9.1,4.43216,5.53429
2021-05-25 13:37,100,224,10.1.5.5,10.1.5.1,0.561874,4.98554
2021-05-25 13:37,100,224,10.1.17.3,10.1.17.1,3.52068,5.03757
2021-05-25 13:37,100,224,10.2.4.2,10.2.4.1,2.03908,5.88332
2021-05-25 13:37,100,224,10.1.7.3,10.1.7.1,5.32758,5.13793
2021-05-25 13:37,100,224,10.1.2.4,10.1.2.1,-0,-nan
2021-05-25 13:37,100,224,10.1.5.4,10.1.5.1,12.3517,5.01826
2021-05-25 13:37,100,224,10.1.2.2,10.1.2.1,1.8298,4.61467
2021-05-25 13:37,100,224,10.1.5.3,10.1.5.1,0.338272,5.99456
2021-05-25 13:37,100,224,10.1.8.6,10.1.8.1,0.691466,5.62965
2021-05-25 13:37,100,224,10.1.13.3,10.1.13.1,0.35102,1.0445
2021-05-25 13:37,100,224,10.1.7.2,10.1.7.1,0.460163,4.42264
2021-05-25 13:37,100,224,10.1.0.2,10.1.0.1,1.58781,3.52071
2021-05-25 13:37,100,224,10.1.8.3,10.1.8.1,3.08905,4.97911
2021-05-25 13:37,100,224,10.1.6.5,10.1.6.1,9.66081,5.30685
2021-05-25 13:37,100,224,10.1.4.5,10.1.4.1,0.754844,5.29777
2021-05-25 13:37,100,224,10.1.15.4,10.1.15.1,8.50304,5.40432
2021-05-25 13:37,100,224,10.1.1.3,10.1.1.1,10.0011,2.74986
2021-05-25 13:37,100,224,10.1.8.4,10.1.8.1,1.35907,6.03135
2021-05-25 13:37,100,224,10.1.8.5,10.1.8.1,0.152786,5.55965
2021-05-25 13:37,100,224,10.1.18.3,10.1.18.1,9.80055,5.4298
2021-05-25 13:37,100,224,10.1.16.6,10.1.16.1,0.3488,4.5004
2021-05-25 13:37,100,224,10.1.13.6,10.1.13.1,-0,-nan
2021-05-25 13:37,100,224,10.1.15.2,10.1.15.1,-0,-nan
2021-05-25 13:37,100,224,10.1.18.5,10.1.18.1,3.34421,5.15241
2021-05-25 13:37,100,224,10.1.10.3,10.1.10.1,8.75426,5.49569
2021-05-25 13:37,100,224,10.2.8.2,10.2.8.1,0.00727344,6.90482
2021-05-25 13:37,100,224,10.1.11.7,10.1.11.1,9.7231,5.42577
2021-05-25 13:37,100,224,10.1.12.5,10.1.12.1,0.592445,2.91812
2021-05-25 13:37,100,224,10.1.17.6,10.1.17.1,14.2831,4.88534
2021-05-25 13:37,100,224,10.1.16.7,10.1.16.1,6.52637,5.37558
2021-05-25 13:37,100,224,10.1.10.2,10.1.10.1,-0,-nan
2021-05-25 13:37,100,224,10.2.1.2,10.2.1.1,-0,-nan
2021-05-25 13:37,100,224,10.1.7.6,10.1.7.1,-0,-nan
2021-05-25 13:37,100,224,10.1.0.7,10.1.0.1,-0,-nan
2021-05-25 13:37,100,224,10.1.10.7,10.1.10.1,3.49212,5.97518
2021-05-25 13:37,100,224,10.1.18.2,10.1.18.1,2.2178,6.45088
2021-05-25 13:37,100,224,10.1.3.3,10.1.3.1,4.72675,5.03766
2021-05-25 13:37,100,224,10.1.16.4,10.1.16.1,0.141823,6.55919
2021-05-25 13:37,100,224,10.1.7.5,10.1.7.1,0.0135323,6.60403
2021-05-25 13:37,100,224,10.1.11.2,10.1.11.1,-0,-nan
2021-05-25 13:37,100,224,10.2.3.2,10.2.3.1,-0,-nan
2021-05-25 13:37,100,224,10.1.10.4,10.1.10.1,-0,-nan
2021-05-25 13:37,100,224,10.1.11.6,10.1.11.1,9.77705,5.44336
