Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-26 17:25,100,223,10.2.8.2,10.2.8.1,0.123624,3.60405
2021-05-26 17:25,100,223,10.1.9.5,10.1.9.1,0.627144,3.24408
2021-05-26 17:25,100,223,10.1.15.4,10.1.15.1,6.40869,5.12649
2021-05-26 17:25,100,223,10.1.3.5,10.1.3.1,6.28049,0.0701525
2021-05-26 17:25,100,223,10.1.2.5,10.1.2.1,1.61535,4.44328
2021-05-26 17:25,100,223,10.1.16.7,10.1.16.1,2.49691,5.19777
2021-05-26 17:25,100,223,10.1.18.3,10.1.18.1,0.710064,3.93213
2021-05-26 17:25,100,223,10.2.13.2,10.2.13.1,0.320507,5.11592
2021-05-26 17:25,100,223,10.1.8.5,10.1.8.1,6.23784,5.29752
2021-05-26 17:25,100,223,10.1.11.6,10.1.11.1,0.640211,3.78335
2021-05-26 17:25,100,223,10.1.17.6,10.1.17.1,-0,-nan
2021-05-26 17:25,100,223,10.1.14.5,10.1.14.1,21.7097,0.0679908
2021-05-26 17:25,100,223,10.2.0.2,10.2.0.1,4.33645,5.56515
2021-05-26 17:25,100,223,10.1.17.2,10.1.17.1,1.64546,4.08151
2021-05-26 17:25,100,223,10.1.13.5,10.1.13.1,1.49185,5.08111
2021-05-26 17:25,100,223,10.1.1.3,10.1.1.1,6.11104,5.36609
2021-05-26 17:25,100,223,10.1.13.7,10.1.13.1,1.96128,5.40375
2021-05-26 17:25,100,223,10.1.1.4,10.1.1.1,5.32497,5.27701
2021-05-26 17:25,100,223,10.1.0.6,10.1.0.1,12.7001,0.0519067
2021-05-26 17:25,100,223,10.1.18.5,10.1.18.1,1.55998,6.06168
2021-05-26 17:25,100,223,10.1.16.3,10.1.16.1,0.665575,4.95052
2021-05-26 17:25,100,223,10.1.18.6,10.1.18.1,1.608,3.71177
2021-05-26 17:25,100,223,10.1.7.6,10.1.7.1,0.0560934,3.4709
2021-05-26 17:25,100,223,10.1.10.2,10.1.10.1,0.294015,2.85273
2021-05-26 17:25,100,223,10.2.9.2,10.2.9.1,5.87699,5.43019
2021-05-26 17:25,100,223,10.1.10.5,10.1.10.1,0.11646,0.138241
2021-05-26 17:25,100,223,10.1.11.4,10.1.11.1,-0,-nan
2021-05-26 17:25,100,223,10.1.6.4,10.1.6.1,0.850254,3.65225
2021-05-26 17:25,100,223,10.1.12.2,10.1.12.1,8.11953,0.020724
2021-05-26 17:25,100,223,10.2.7.2,10.2.7.1,6.63288,3.22253
2021-05-26 17:25,100,223,10.1.8.4,10.1.8.1,5.63438,5.49876
2021-05-26 17:25,100,223,10.2.11.2,10.2.11.1,3.27521,5.33642
2021-05-26 17:25,100,223,10.1.1.5,10.1.1.1,1.05251,5.92827
2021-05-26 17:25,100,223,10.1.14.4,10.1.14.1,10.216,5.42633
2021-05-26 17:25,100,223,10.1.3.3,10.1.3.1,23.9963,0.00825536
2021-05-26 17:25,100,223,10.1.6.7,10.1.6.1,0.650118,4.11936
2021-05-26 17:25,100,223,10.1.2.2,10.1.2.1,1.295,5.50466
2021-05-26 17:25,100,223,10.1.3.4,10.1.3.1,7.8881,5.39458
2021-05-26 17:25,100,223,10.1.4.5,10.1.4.1,17.763,0.0568733
2021-05-26 17:25,100,223,10.1.6.5,10.1.6.1,0.584502,5.99993
2021-05-26 17:25,100,223,10.1.16.2,10.1.16.1,8.11933,5.43159
2021-05-26 17:25,100,223,10.1.12.7,10.1.12.1,-0,-nan
