Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-23 18:32,100,223,10.1.2.3,10.1.2.1,20.599,0.0175974
2021-05-23 18:32,100,223,10.2.5.2,10.2.5.1,4.0997,5.45194
2021-05-23 18:32,100,223,10.1.0.3,10.1.0.1,0.353834,1.81632
2021-05-23 18:32,100,223,10.1.9.6,10.1.9.1,1.54263,4.22727
2021-05-23 18:32,100,223,10.1.16.3,10.1.16.1,0.834644,3.67736
2021-05-23 18:32,100,223,10.1.5.3,10.1.5.1,12.3594,0.0228571
2021-05-23 18:32,100,223,10.1.11.4,10.1.11.1,0.14444,0.583792
2021-05-23 18:32,100,223,10.1.10.5,10.1.10.1,2.19774,0.0824764
2021-05-23 18:32,100,223,10.1.7.2,10.1.7.1,0.220919,0.234882
2021-05-23 18:32,100,223,10.1.5.6,10.1.5.1,0.597621,4.67922
2021-05-23 18:32,100,223,10.1.3.7,10.1.3.1,5.86206,3.89806
2021-05-23 18:32,100,223,10.1.15.3,10.1.15.1,6.4245,5.42425
2021-05-23 18:32,100,223,10.1.13.6,10.1.13.1,2.12485,4.32533
2021-05-23 18:32,100,223,10.1.2.4,10.1.2.1,-0,-nan
2021-05-23 18:32,100,223,10.1.7.4,10.1.7.1,4.86231,5.26821
2021-05-23 18:32,100,223,10.1.11.3,10.1.11.1,9.07432,5.28547
2021-05-23 18:32,100,223,10.1.4.7,10.1.4.1,20.1192,0.0106447
2021-05-23 18:32,100,223,10.1.10.4,10.1.10.1,0.746445,0.0302819
2021-05-23 18:32,100,223,10.1.9.2,10.1.9.1,1.74242,4.79129
2021-05-23 18:32,100,223,10.2.0.2,10.2.0.1,4.42872,5.59575
2021-05-23 18:32,100,223,10.1.14.2,10.1.14.1,10.0038,5.23164
2021-05-23 18:32,100,223,10.1.18.5,10.1.18.1,2.04345,5.0799
2021-05-23 18:32,100,223,10.1.9.7,10.1.9.1,0.0235746,6.26083
2021-05-23 18:32,100,223,10.1.14.3,10.1.14.1,-0,-nan
2021-05-23 18:32,100,223,10.1.2.7,10.1.2.1,4.14028,5.64238
2021-05-23 18:32,100,223,10.2.4.2,10.2.4.1,0.0885095,3.18428
2021-05-23 18:32,100,223,10.1.3.3,10.1.3.1,-0,-nan
2021-05-23 18:32,100,223,10.1.2.2,10.1.2.1,1.21083,6.14919
2021-05-23 18:32,100,223,10.1.6.6,10.1.6.1,0.825851,4.77253
2021-05-23 18:32,100,223,10.1.6.4,10.1.6.1,0.390784,6.09603
2021-05-23 18:32,100,223,10.1.12.2,10.1.12.1,-0,-nan
2021-05-23 18:32,100,223,10.1.16.2,10.1.16.1,9.04423,5.1794
2021-05-23 18:32,100,223,10.1.5.2,10.1.5.1,1.27773,5.68528
2021-05-23 18:32,100,223,10.1.12.3,10.1.12.1,10.3184,5.33171
2021-05-23 18:32,100,223,10.1.18.4,10.1.18.1,5.16102,4.81319
2021-05-23 18:32,100,223,10.1.13.4,10.1.13.1,0.168131,4.46954
2021-05-23 18:32,100,223,10.1.15.2,10.1.15.1,0.585258,6.15039
2021-05-23 18:32,100,223,10.1.14.5,10.1.14.1,-0,-nan
2021-05-23 18:32,100,223,10.1.8.4,10.1.8.1,6.60328,5.54886
2021-05-23 18:32,100,223,10.1.0.2,10.1.0.1,0.0789611,6.55338
2021-05-23 18:32,100,223,10.1.15.7,10.1.15.1,0.343291,5.35648
2021-05-23 18:32,100,223,10.1.1.3,10.1.1.1,6.58059,5.35559
2021-05-23 18:32,100,223,10.1.4.3,10.1.4.1,19.9585,4.0284
2021-05-23 18:32,100,223,10.1.16.7,10.1.16.1,1.58896,5.78303
2021-05-23 18:32,100,223,10.1.17.6,10.1.17.1,-0,-nan
2021-05-23 18:32,100,223,10.1.17.7,10.1.17.1,10.3724,5.36676
2021-05-23 18:32,100,223,10.1.0.7,10.1.0.1,8.32437,5.58142
2021-05-23 18:32,100,223,10.1.11.5,10.1.11.1,0.0318398,2.0742
2021-05-23 18:32,100,223,10.1.5.7,10.1.5.1,0.695413,6.1129
2021-05-23 18:32,100,223,10.1.1.5,10.1.1.1,0.629118,4.85233
2021-05-23 18:32,100,223,10.1.17.4,10.1.17.1,8.44027,5.49083
2021-05-23 18:32,100,223,10.1.8.5,10.1.8.1,5.87887,5.52763
2021-05-23 18:32,100,223,10.1.0.6,10.1.0.1,-0,-nan
2021-05-23 18:32,100,223,10.1.14.7,10.1.14.1,0.530737,5.89736
2021-05-23 18:32,100,223,10.1.4.4,10.1.4.1,-0,-nan
2021-05-23 18:32,100,223,10.1.0.5,10.1.0.1,0.641373,0.0345349
2021-05-23 18:32,100,223,10.1.13.5,10.1.13.1,2.5191,5.08696
2021-05-23 18:32,100,223,10.1.5.4,10.1.5.1,-0,-nan
2021-05-23 18:32,100,223,10.1.6.2,10.1.6.1,12.9129,5.175
2021-05-23 18:32,100,223,10.1.12.7,10.1.12.1,-0,-nan
2021-05-23 18:32,100,223,10.1.9.4,10.1.9.1,0.0744897,6.45378
2021-05-23 18:32,100,223,10.1.3.4,10.1.3.1,6.25963,2.76639
2021-05-23 18:32,100,223,10.1.15.5,10.1.15.1,5.64628,5.63325
2021-05-23 18:32,100,223,10.1.10.2,10.1.10.1,1.2339,5.57925
2021-05-23 18:32,100,223,10.1.15.4,10.1.15.1,6.09433,5.54346
2021-05-23 18:32,100,223,10.2.1.2,10.2.1.1,-0,-nan
2021-05-23 18:32,100,223,10.1.17.5,10.1.17.1,-0,-nan
2021-05-23 18:32,100,223,10.1.3.6,10.1.3.1,-0,-nan
2021-05-23 18:32,100,223,10.1.18.3,10.1.18.1,0.455994,5.93063
2021-05-23 18:32,100,223,10.1.1.6,10.1.1.1,-0,-nan
2021-05-23 18:32,100,223,10.1.2.5,10.1.2.1,0.732286,6.20032
2021-05-23 18:32,100,223,10.2.3.2,10.2.3.1,2.01732,3.2912
2021-05-23 18:32,100,223,10.1.11.7,10.1.11.1,0.018148,6.44364
2021-05-23 18:32,100,223,10.1.7.7,10.1.7.1,0.0291686,6.89478
2021-05-23 18:32,100,223,10.1.13.7,10.1.13.1,1.77539,5.47023
2021-05-23 18:32,100,223,10.1.10.3,10.1.10.1,6.29481,5.46361
2021-05-23 18:32,100,223,10.1.1.4,10.1.1.1,6.0941,5.37308
2021-05-23 18:32,100,223,10.1.9.5,10.1.9.1,0.535441,6.05308
