Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-26 19:02,100,224,10.1.3.4,10.1.3.1,4.23536,5.11695
2021-05-26 19:02,100,224,10.1.0.3,10.1.0.1,0.373535,0.776594
2021-05-26 19:02,100,224,10.1.4.7,10.1.4.1,26.4714,0.0216463
2021-05-26 19:02,100,224,10.1.10.6,10.1.10.1,24.6484,0.0780118
2021-05-26 19:02,100,224,10.1.15.3,10.1.15.1,5.17034,5.01705
2021-05-26 19:02,100,224,10.1.17.5,10.1.17.1,0.619229,3.97973
2021-05-26 19:02,100,224,10.1.17.7,10.1.17.1,3.29709,5.73852
2021-05-26 19:02,100,224,10.2.13.2,10.2.13.1,11.4125,0.0768119
2021-05-26 19:02,100,224,10.1.9.2,10.1.9.1,1.82604,0.535986
2021-05-26 19:02,100,224,10.1.17.4,10.1.17.1,0.0318234,5.00103
2021-05-26 19:02,100,224,10.1.16.7,10.1.16.1,5.96632,5.62735
2021-05-26 19:02,100,224,10.1.2.3,10.1.2.1,2.01772,5.40906
2021-05-26 19:02,100,224,10.1.16.5,10.1.16.1,5.99375,5.3599
2021-05-26 19:02,100,224,10.1.1.2,10.1.1.1,1.13172,3.52429
2021-05-26 19:02,100,224,10.1.17.6,10.1.17.1,12.7212,5.12984
2021-05-26 19:02,100,224,10.1.6.7,10.1.6.1,1.06385,4.57902
2021-05-26 19:02,100,224,10.1.9.4,10.1.9.1,0.10945,0.48892
2021-05-26 19:02,100,224,10.1.3.2,10.1.3.1,4.73445,5.38285
2021-05-26 19:02,100,224,10.1.15.5,10.1.15.1,5.2991,6.07774
2021-05-26 19:02,100,224,10.1.15.4,10.1.15.1,9.42411,5.50467
2021-05-26 19:02,100,224,10.1.2.2,10.1.2.1,1.83444,5.31758
2021-05-26 19:02,100,224,10.1.1.3,10.1.1.1,10.2126,4.20234
2021-05-26 19:02,100,224,10.1.5.3,10.1.5.1,1.18267,4.95024
2021-05-26 19:02,100,224,10.1.10.7,10.1.10.1,5.49756,5.45528
2021-05-26 19:02,100,224,10.1.13.4,10.1.13.1,2.0076,5.33461
2021-05-26 19:02,100,224,10.1.2.7,10.1.2.1,-0,-nan
2021-05-26 19:02,100,224,10.1.2.4,10.1.2.1,-0,-nan
2021-05-26 19:02,100,224,10.1.12.4,10.1.12.1,14.9639,0.0238979
