Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-26 00:39,100,224,10.1.0.7,10.1.0.1,22.0378,0.0666803
2021-05-26 00:39,100,224,10.1.7.3,10.1.7.1,4.68944,5.10553
2021-05-26 00:39,100,224,10.1.9.4,10.1.9.1,0.270832,1.89718
2021-05-26 00:39,100,224,10.1.13.5,10.1.13.1,6.81457,0.163199
2021-05-26 00:39,100,224,10.1.1.7,10.1.1.1,8.35573,5.05125
2021-05-26 00:39,100,224,10.1.14.2,10.1.14.1,12.6645,0.00861701
2021-05-26 00:39,100,224,10.1.14.3,10.1.14.1,5.744,5.53857
2021-05-26 00:39,100,224,10.2.1.2,10.2.1.1,-0,-nan
2021-05-26 00:39,100,224,10.1.15.6,10.1.15.1,0.674182,0.1451
2021-05-26 00:39,100,224,10.1.11.2,10.1.11.1,0.707489,0.152298
2021-05-26 00:39,100,224,10.1.2.2,10.1.2.1,3.39255,4.80646
2021-05-26 00:39,100,224,10.1.18.6,10.1.18.1,3.69684,4.73667
2021-05-26 00:39,100,224,10.1.7.7,10.1.7.1,5.03672,5.48049
2021-05-26 00:39,100,224,10.1.12.4,10.1.12.1,15.0481,0.0388308
2021-05-26 00:39,100,224,10.1.4.6,10.1.4.1,4.87939,5.01907
2021-05-26 00:39,100,224,10.1.9.2,10.1.9.1,0.691683,3.03919
2021-05-26 00:39,100,224,10.1.14.4,10.1.14.1,5.96182,5.56637
2021-05-26 00:39,100,224,10.1.13.4,10.1.13.1,2.53755,5.51618
2021-05-26 00:39,100,224,10.1.5.6,10.1.5.1,4.51729,5.15699
2021-05-26 00:39,100,224,10.1.11.7,10.1.11.1,9.759,5.54348
2021-05-26 00:39,100,224,10.2.7.2,10.2.7.1,0.0458108,2.06332
2021-05-26 00:39,100,224,10.1.11.4,10.1.11.1,0.980317,5.70361
2021-05-26 00:39,100,224,10.1.1.5,10.1.1.1,-0,-nan
2021-05-26 00:39,100,224,10.1.11.6,10.1.11.1,8.94697,5.51739
2021-05-26 00:39,100,224,10.1.4.7,10.1.4.1,-0,-nan
2021-05-26 00:39,100,224,10.1.17.5,10.1.17.1,0.526703,3.99378
2021-05-26 00:39,100,224,10.1.6.6,10.1.6.1,-0,-nan
2021-05-26 00:39,100,224,10.1.3.5,10.1.3.1,12.1937,0.017738
2021-05-26 00:39,100,224,10.1.14.6,10.1.14.1,5.85967,5.52793
2021-05-26 00:39,100,224,10.1.3.2,10.1.3.1,5.42274,5.21152
2021-05-26 00:39,100,224,10.1.17.7,10.1.17.1,2.8229,5.64708
2021-05-26 00:39,100,224,10.1.0.2,10.1.0.1,0.679063,4.76611
2021-05-26 00:39,100,224,10.1.16.2,10.1.16.1,0.146946,1.57841
2021-05-26 00:39,100,224,10.1.7.6,10.1.7.1,-0,-nan
2021-05-26 00:39,100,224,10.1.0.6,10.1.0.1,3.86945,5.21254
2021-05-26 00:39,100,224,10.1.17.6,10.1.17.1,13.1541,5.11116
2021-05-26 00:39,100,224,10.2.11.2,10.2.11.1,0.0179651,4.05047
2021-05-26 00:39,100,224,10.1.16.4,10.1.16.1,0.284248,1.57626
2021-05-26 00:39,100,224,10.1.5.5,10.1.5.1,0.4417,5.55869
2021-05-26 00:39,100,224,10.1.7.5,10.1.7.1,0.00581372,5.95911
2021-05-26 00:39,100,224,10.1.11.5,10.1.11.1,-0,-nan
2021-05-26 00:39,100,224,10.1.3.4,10.1.3.1,3.29934,5.57858
2021-05-26 00:39,100,224,10.1.15.2,10.1.15.1,0.152835,0.282035
2021-05-26 00:39,100,224,10.1.14.5,10.1.14.1,0.549631,6.57343
2021-05-26 00:39,100,224,10.1.0.3,10.1.0.1,0.0323016,2.45296
2021-05-26 00:39,100,224,10.1.6.3,10.1.6.1,-0,-nan
2021-05-26 00:39,100,224,10.1.7.2,10.1.7.1,0.428471,6.36091
2021-05-26 00:39,100,224,10.2.4.2,10.2.4.1,2.0838,5.33951
2021-05-26 00:39,100,224,10.1.3.7,10.1.3.1,0.620968,6.35348
2021-05-26 00:39,100,224,10.1.15.4,10.1.15.1,9.6341,5.26303
2021-05-26 00:39,100,224,10.1.2.3,10.1.2.1,1.1449,6.23838
2021-05-26 00:39,100,224,10.2.3.2,10.2.3.1,-0,-nan
2021-05-26 00:39,100,224,10.1.1.4,10.1.1.1,0.316479,5.6262
2021-05-26 00:39,100,224,10.1.5.4,10.1.5.1,10.1513,5.46118
2021-05-26 00:39,100,224,10.1.9.7,10.1.9.1,0.0479173,2.23082
2021-05-26 00:39,100,224,10.1.15.7,10.1.15.1,0.0364227,5.94626
2021-05-26 00:39,100,224,10.1.18.7,10.1.18.1,0.282242,6.04414
2021-05-26 00:39,100,224,10.1.18.4,10.1.18.1,1.87099,5.35106
2021-05-26 00:39,100,224,10.1.13.7,10.1.13.1,1.23506,6.48856
2021-05-26 00:39,100,224,10.1.10.2,10.1.10.1,-0,-nan
2021-05-26 00:39,100,224,10.1.2.7,10.1.2.1,-0,-nan
2021-05-26 00:39,100,224,10.1.13.2,10.1.13.1,14.9364,4.84561
2021-05-26 00:39,100,224,10.2.8.2,10.2.8.1,0.0661626,0.893029
2021-05-26 00:39,100,224,10.1.10.6,10.1.10.1,-0,-nan
2021-05-26 00:39,100,224,10.1.17.3,10.1.17.1,2.69687,5.69903
2021-05-26 00:39,100,224,10.1.6.4,10.1.6.1,1.97461,5.22401
2021-05-26 00:39,100,224,10.2.5.2,10.2.5.1,0.0883044,6.1208
2021-05-26 00:39,100,224,10.1.4.4,10.1.4.1,0.105469,6.06807
2021-05-26 00:39,100,224,10.2.9.2,10.2.9.1,4.27348,5.63103
2021-05-26 00:39,100,224,10.1.0.5,10.1.0.1,12.9969,5.1416
2021-05-26 00:39,100,224,10.1.17.4,10.1.17.1,0.00326237,7.11669
2021-05-26 00:39,100,224,10.1.1.6,10.1.1.1,0.611842,6.04709
2021-05-26 00:39,100,224,10.1.2.4,10.1.2.1,-0,-nan
2021-05-26 00:39,100,224,10.1.1.2,10.1.1.1,0.554768,6.19513
2021-05-26 00:39,100,224,10.1.6.7,10.1.6.1,0.274055,5.61744
2021-05-26 00:39,100,224,10.1.18.3,10.1.18.1,8.92288,5.57647
2021-05-26 00:39,100,224,10.1.16.6,10.1.16.1,0.272742,6.10239
