Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-22 21:49,100,224,10.1.15.5,10.1.15.1,6.18435,5.05172
2021-05-22 21:49,100,224,10.1.10.3,10.1.10.1,10.9341,5.22436
2021-05-22 21:49,100,224,10.1.11.2,10.1.11.1,17.6714,0.039183
2021-05-22 21:49,100,224,10.1.16.4,10.1.16.1,0.658533,2.18266
2021-05-22 21:49,100,224,10.1.13.3,10.1.13.1,0.291468,0.807534
2021-05-22 21:49,100,224,10.1.12.7,10.1.12.1,11.5019,5.21935
2021-05-22 21:49,100,224,10.1.8.2,10.1.8.1,0.479587,4.79611
2021-05-22 21:49,100,224,10.1.4.2,10.1.4.1,9.37657,5.29198
2021-05-22 21:49,100,224,10.1.16.2,10.1.16.1,-0,-nan
2021-05-22 21:49,100,224,10.1.8.7,10.1.8.1,14.4443,4.81899
2021-05-22 21:49,100,224,10.1.3.7,10.1.3.1,1.22065,4.09667
2021-05-22 21:49,100,224,10.1.13.7,10.1.13.1,0.509452,4.78995
2021-05-22 21:49,100,224,10.1.1.5,10.1.1.1,1.51803,0.0613025
2021-05-22 21:49,100,224,10.1.18.7,10.1.18.1,0.342375,3.61744
2021-05-22 21:49,100,224,10.1.17.5,10.1.17.1,0.569831,4.29561
2021-05-22 21:49,100,224,10.1.13.5,10.1.13.1,-0,-nan
2021-05-22 21:49,100,224,10.1.15.4,10.1.15.1,7.91427,5.57856
2021-05-22 21:49,100,224,10.1.18.6,10.1.18.1,3.76738,5.1916
2021-05-22 21:49,100,224,10.1.14.6,10.1.14.1,6.51498,5.53577
2021-05-22 21:49,100,224,10.1.11.3,10.1.11.1,0.223529,3.64777
2021-05-22 21:49,100,224,10.1.18.2,10.1.18.1,1.34901,6.02772
2021-05-22 21:49,100,224,10.1.17.2,10.1.17.1,0.445771,6.23004
2021-05-22 21:49,100,224,10.1.12.5,10.1.12.1,0.250111,4.00536
2021-05-22 21:49,100,224,10.2.2.2,10.2.2.1,-0,-nan
2021-05-22 21:49,100,224,10.1.18.4,10.1.18.1,1.5377,5.54422
2021-05-22 21:49,100,224,10.1.1.7,10.1.1.1,7.92844,5.16583
2021-05-22 21:49,100,224,10.1.4.3,10.1.4.1,0.411148,4.06294
2021-05-22 21:49,100,224,10.1.10.6,10.1.10.1,-0,-nan
2021-05-22 21:49,100,224,10.1.2.6,10.1.2.1,-0,-nan
2021-05-22 21:49,100,224,10.1.7.5,10.1.7.1,0.102359,2.19279
2021-05-22 21:49,100,224,10.1.5.3,10.1.5.1,1.14031,4.0163
2021-05-22 21:49,100,224,10.1.2.2,10.1.2.1,2.50723,5.47611
2021-05-22 21:49,100,224,10.1.7.7,10.1.7.1,6.27546,5.41561
2021-05-22 21:49,100,224,10.1.13.2,10.1.13.1,16.7667,4.51565
2021-05-22 21:49,100,224,10.1.0.6,10.1.0.1,5.87164,5.20172
2021-05-22 21:49,100,224,10.1.18.3,10.1.18.1,9.45637,5.52588
2021-05-22 21:49,100,224,10.1.7.4,10.1.7.1,7.92605,5.25419
2021-05-22 21:49,100,224,10.1.12.4,10.1.12.1,-0,-nan
2021-05-22 21:49,100,224,10.1.17.3,10.1.17.1,3.51411,4.95951
2021-05-22 21:49,100,224,10.1.10.2,10.1.10.1,-0,-nan
2021-05-22 21:49,100,224,10.1.12.2,10.1.12.1,8.78728,5.518
2021-05-22 21:49,100,224,10.1.0.3,10.1.0.1,0.00306879,5.49469
2021-05-22 21:49,100,224,10.1.11.6,10.1.11.1,9.63544,5.31752
2021-05-22 21:49,100,224,10.2.0.2,10.2.0.1,-0,-nan
2021-05-22 21:49,100,224,10.1.6.7,10.1.6.1,0.808591,4.6297
2021-05-22 21:49,100,224,10.1.8.6,10.1.8.1,1.43758,5.3612
2021-05-22 21:49,100,224,10.1.14.4,10.1.14.1,6.8504,5.48179
2021-05-22 21:49,100,224,10.1.12.3,10.1.12.1,-0,-nan
2021-05-22 21:49,100,224,10.1.3.4,10.1.3.1,3.56766,5.41302
2021-05-22 21:49,100,224,10.1.11.5,10.1.11.1,0.00630878,5.71653
2021-05-22 21:49,100,224,10.1.10.7,10.1.10.1,9.62929,5.43635
2021-05-22 21:49,100,224,10.1.18.5,10.1.18.1,3.18179,5.914
2021-05-22 21:49,100,224,10.1.4.7,10.1.4.1,-0,-nan
2021-05-22 21:49,100,224,10.1.2.5,10.1.2.1,17.5582,4.39617
2021-05-22 21:49,100,224,10.2.1.2,10.2.1.1,-0,-nan
2021-05-22 21:49,100,224,10.1.6.4,10.1.6.1,1.99674,5.66609
2021-05-22 21:49,100,224,10.1.5.5,10.1.5.1,0.626706,6.27599
2021-05-22 21:49,100,224,10.1.3.6,10.1.3.1,4.18507,5.83683
2021-05-22 21:49,100,224,10.1.7.6,10.1.7.1,0.00054999,5.94594
2021-05-22 21:49,100,224,10.1.9.7,10.1.9.1,-0,-nan
2021-05-22 21:49,100,224,10.1.10.5,10.1.10.1,0.958899,6.3182
2021-05-22 21:49,100,224,10.1.3.2,10.1.3.1,5.0482,5.48963
2021-05-22 21:49,100,224,10.1.8.3,10.1.8.1,3.40678,5.88596
2021-05-22 21:49,100,224,10.1.16.7,10.1.16.1,6.73577,5.51447
2021-05-22 21:49,100,224,10.1.0.5,10.1.0.1,13.1342,5.14249
2021-05-22 21:49,100,224,10.1.6.3,10.1.6.1,-0,-nan
2021-05-22 21:49,100,224,10.1.5.2,10.1.5.1,-0,-nan
2021-05-22 21:49,100,224,10.1.0.7,10.1.0.1,-0,-nan
2021-05-22 21:49,100,224,10.1.17.7,10.1.17.1,3.44842,5.78178
2021-05-22 21:49,100,224,10.1.4.6,10.1.4.1,9.8534,5.44987
2021-05-22 21:49,100,224,10.1.3.3,10.1.3.1,4.44196,5.51068
2021-05-22 21:49,100,224,10.1.15.7,10.1.15.1,0.0617577,6.59473
2021-05-22 21:49,100,224,10.1.10.4,10.1.10.1,-0,-nan
2021-05-22 21:49,100,224,10.1.13.6,10.1.13.1,-0,-nan
2021-05-22 21:49,100,224,10.1.11.4,10.1.11.1,2.26814,6.06606
2021-05-22 21:49,100,224,10.1.1.2,10.1.1.1,0.649937,6.42906
2021-05-22 21:49,100,224,10.1.12.6,10.1.12.1,0.031839,5.70866
2021-05-22 21:49,100,224,10.1.16.5,10.1.16.1,5.82194,5.67018
2021-05-22 21:49,100,224,10.1.6.2,10.1.6.1,8.60421,5.59053
2021-05-22 21:49,100,224,10.1.6.5,10.1.6.1,9.81346,5.49013
2021-05-22 21:49,100,224,10.1.5.4,10.1.5.1,11.3703,5.09212
2021-05-22 21:49,100,224,10.1.14.5,10.1.14.1,0.593468,5.72667
2021-05-22 21:49,100,224,10.1.15.2,10.1.15.1,-0,-nan
2021-05-22 21:49,100,224,10.1.0.4,10.1.0.1,-0,-nan
2021-05-22 21:49,100,224,10.1.8.5,10.1.8.1,0.181353,5.54058
2021-05-22 21:49,100,224,10.1.1.3,10.1.1.1,10.2773,5.36514
2021-05-22 21:49,100,224,10.1.9.5,10.1.9.1,20.9966,3.90555
2021-05-22 21:49,100,224,10.1.7.2,10.1.7.1,0.609104,6.18479
2021-05-22 21:49,100,224,10.1.14.2,10.1.14.1,-0,-nan
2021-05-22 21:49,100,224,10.1.6.6,10.1.6.1,-0,-nan
2021-05-22 21:49,100,224,10.1.16.6,10.1.16.1,0.389228,6.26543
2021-05-22 21:49,100,224,10.1.1.6,10.1.1.1,0.610251,6.25923
