Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-24 00:12,100,224,10.1.5.6,10.1.5.1,4.70294,4.97304
2021-05-24 00:12,100,224,10.1.6.7,10.1.6.1,0.802963,5.36907
2021-05-24 00:12,100,224,10.1.0.2,10.1.0.1,0.866807,5.22212
2021-05-24 00:12,100,224,10.1.13.3,10.1.13.1,2.84389,0.0475545
2021-05-24 00:12,100,224,10.1.15.4,10.1.15.1,9.80821,5.35462
2021-05-24 00:12,100,224,10.2.3.2,10.2.3.1,9.59498,0.010328
2021-05-24 00:12,100,224,10.1.7.7,10.1.7.1,6.33437,5.36524
2021-05-24 00:12,100,224,10.2.6.2,10.2.6.1,0.761957,5.2204
2021-05-24 00:12,100,224,10.1.0.5,10.1.0.1,14.2082,4.93402
2021-05-24 00:12,100,224,10.1.4.2,10.1.4.1,8.2674,3.31677
2021-05-24 00:12,100,224,10.1.17.2,10.1.17.1,0.622036,5.21981
2021-05-24 00:12,100,224,10.1.8.2,10.1.8.1,0.808184,2.45419
2021-05-24 00:12,100,224,10.1.13.7,10.1.13.1,0.648617,3.22157
2021-05-24 00:12,100,224,10.1.18.4,10.1.18.1,2.32772,3.91778
2021-05-24 00:12,100,224,10.1.10.6,10.1.10.1,17.601,0.0443249
2021-05-24 00:12,100,224,10.1.15.2,10.1.15.1,5.87698,0.145
2021-05-24 00:12,100,224,10.2.2.2,10.2.2.1,10.2394,0.0404913
2021-05-24 00:12,100,224,10.1.11.6,10.1.11.1,10.043,5.30539
2021-05-24 00:12,100,224,10.1.17.7,10.1.17.1,3.5663,5.34057
2021-05-24 00:12,100,224,10.1.17.4,10.1.17.1,0.0320263,6.51131
2021-05-24 00:12,100,224,10.1.7.5,10.1.7.1,0.125008,2.20279
2021-05-24 00:12,100,224,10.1.17.6,10.1.17.1,13.7345,5.00469
2021-05-24 00:12,100,224,10.1.1.7,10.1.1.1,7.91476,5.12351
2021-05-24 00:12,100,224,10.1.10.7,10.1.10.1,10.0742,5.27894
2021-05-24 00:12,100,224,10.1.12.6,10.1.12.1,0.371616,2.97695
2021-05-24 00:12,100,224,10.1.9.5,10.1.9.1,20.6553,3.95659
2021-05-24 00:12,100,224,10.1.0.3,10.1.0.1,0.00158638,2.85244
2021-05-24 00:12,100,224,10.1.2.2,10.1.2.1,2.37698,4.43203
2021-05-24 00:12,100,224,10.1.9.2,10.1.9.1,1.19558,5.65429
2021-05-24 00:12,100,224,10.1.6.2,10.1.6.1,8.30403,5.29431
2021-05-24 00:12,100,224,10.1.13.6,10.1.13.1,-0,-nan
2021-05-24 00:12,100,224,10.1.6.6,10.1.6.1,-0,-nan
2021-05-24 00:12,100,224,10.1.4.4,10.1.4.1,0.239079,1.54733
2021-05-24 00:12,100,224,10.1.11.5,10.1.11.1,0.0562634,5.79663
2021-05-24 00:12,100,224,10.1.13.5,10.1.13.1,-0,-nan
2021-05-24 00:12,100,224,10.1.3.6,10.1.3.1,4.61852,5.29586
2021-05-24 00:12,100,224,10.1.5.7,10.1.5.1,0.002911,2.34964
2021-05-24 00:12,100,224,10.1.0.7,10.1.0.1,-0,-nan
2021-05-24 00:12,100,224,10.1.17.5,10.1.17.1,0.27432,5.02472
2021-05-24 00:12,100,224,10.1.9.4,10.1.9.1,0.141826,6.28365
2021-05-24 00:12,100,224,10.1.6.3,10.1.6.1,-0,-nan
2021-05-24 00:12,100,224,10.1.12.3,10.1.12.1,-0,-nan
2021-05-24 00:12,100,224,10.1.13.2,10.1.13.1,17.4831,4.42243
2021-05-24 00:12,100,224,10.1.1.3,10.1.1.1,9.89467,5.49116
2021-05-24 00:12,100,224,10.1.9.7,10.1.9.1,-0,-nan
2021-05-24 00:12,100,224,10.1.8.3,10.1.8.1,3.47104,5.49124
2021-05-24 00:12,100,224,10.1.1.2,10.1.1.1,0.835215,6.3377
2021-05-24 00:12,100,224,10.1.7.4,10.1.7.1,8.55302,5.32466
2021-05-24 00:12,100,224,10.1.11.4,10.1.11.1,2.12429,5.83175
2021-05-24 00:12,100,224,10.1.15.7,10.1.15.1,0.00826553,6.2863
2021-05-24 00:12,100,224,10.2.5.2,10.2.5.1,0.198377,5.83816
2021-05-24 00:12,100,224,10.1.16.2,10.1.16.1,-0,-nan
2021-05-24 00:12,100,224,10.1.8.7,10.1.8.1,14.8074,4.84702
2021-05-24 00:12,100,224,10.2.0.2,10.2.0.1,-0,-nan
2021-05-24 00:12,100,224,10.1.5.5,10.1.5.1,0.510835,6.22176
2021-05-24 00:12,100,224,10.1.16.6,10.1.16.1,0.54563,4.16846
2021-05-24 00:12,100,224,10.1.3.7,10.1.3.1,1.09797,6.15861
2021-05-24 00:12,100,224,10.1.12.4,10.1.12.1,-0,-nan
2021-05-24 00:12,100,224,10.1.5.3,10.1.5.1,0.384511,5.24198
2021-05-24 00:12,100,224,10.1.10.4,10.1.10.1,-0,-nan
2021-05-24 00:12,100,224,10.1.0.4,10.1.0.1,-0,-nan
2021-05-24 00:12,100,224,10.1.6.5,10.1.6.1,8.67492,5.63354
2021-05-24 00:12,100,224,10.1.1.6,10.1.1.1,0.780572,6.26509
2021-05-24 00:12,100,224,10.1.2.3,10.1.2.1,0.987875,6.21287
2021-05-24 00:12,100,224,10.1.0.6,10.1.0.1,3.8493,5.53671
2021-05-24 00:12,100,224,10.1.7.6,10.1.7.1,0.00135344,7.32294
2021-05-24 00:12,100,224,10.1.8.4,10.1.8.1,2.11377,6.26833
2021-05-24 00:12,100,224,10.1.3.3,10.1.3.1,4.25702,5.49134
2021-05-24 00:12,100,224,10.1.2.4,10.1.2.1,-0,-nan
2021-05-24 00:12,100,224,10.1.7.2,10.1.7.1,0.908268,5.45765
2021-05-24 00:12,100,224,10.1.12.7,10.1.12.1,11.3871,5.26849
2021-05-24 00:12,100,224,10.1.9.3,10.1.9.1,-0,-nan
2021-05-24 00:12,100,224,10.1.5.2,10.1.5.1,-0,-nan
2021-05-24 00:12,100,224,10.1.18.7,10.1.18.1,0.196481,6.55877
2021-05-24 00:12,100,224,10.1.14.4,10.1.14.1,6.64888,5.54532
2021-05-24 00:12,100,224,10.1.18.2,10.1.18.1,1.74213,5.41567
2021-05-24 00:12,100,224,10.1.12.5,10.1.12.1,0.0491788,5.87174
2021-05-24 00:12,100,224,10.1.14.7,10.1.14.1,0.232393,6.62892
2021-05-24 00:12,100,224,10.1.4.7,10.1.4.1,-0,-nan
2021-05-24 00:12,100,224,10.1.16.3,10.1.16.1,6.32555,5.39825
2021-05-24 00:12,100,224,10.1.3.5,10.1.3.1,-0,-nan
2021-05-24 00:12,100,224,10.1.1.4,10.1.1.1,0.514468,6.57236
2021-05-24 00:12,100,224,10.1.8.5,10.1.8.1,0.19883,6.5938
2021-05-24 00:12,100,224,10.1.1.5,10.1.1.1,-0,-nan
2021-05-24 00:12,100,224,10.1.5.4,10.1.5.1,11.5391,5.23937
2021-05-24 00:12,100,224,10.1.10.2,10.1.10.1,-0,-nan
2021-05-24 00:12,100,224,10.1.6.4,10.1.6.1,1.32789,6.18394
2021-05-24 00:12,100,224,10.1.4.5,10.1.4.1,0.713755,4.71976
2021-05-24 00:12,100,224,10.1.11.3,10.1.11.1,0.140578,6.29359
2021-05-24 00:12,100,224,10.1.15.6,10.1.15.1,-0,-nan
2021-05-24 00:12,100,224,10.2.4.2,10.2.4.1,2.04303,2.98803
2021-05-24 00:12,100,224,10.1.10.3,10.1.10.1,10.7937,5.39392
2021-05-24 00:12,100,224,10.1.4.3,10.1.4.1,0.2038,4.30324
2021-05-24 00:12,100,224,10.1.12.2,10.1.12.1,8.51245,5.56619
2021-05-24 00:12,100,224,10.1.2.6,10.1.2.1,-0,-nan
2021-05-24 00:12,100,224,10.1.9.6,10.1.9.1,0.194092,6.27547
2021-05-24 00:12,100,224,10.1.14.5,10.1.14.1,0.939695,6.20647
2021-05-24 00:12,100,224,10.1.18.3,10.1.18.1,9.20607,5.47617
2021-05-24 00:12,100,224,10.1.18.5,10.1.18.1,3.76475,5.7661
2021-05-24 00:12,100,224,10.1.3.2,10.1.3.1,4.27467,5.72166
2021-05-24 00:12,100,224,10.1.7.3,10.1.7.1,4.08144,5.94172
2021-05-24 00:12,100,224,10.1.15.3,10.1.15.1,4.33985,6.04343
2021-05-24 00:12,100,224,10.1.17.3,10.1.17.1,3.21555,5.92991
2021-05-24 00:12,100,224,10.1.16.7,10.1.16.1,6.76194,5.64026
2021-05-24 00:12,100,224,10.1.14.6,10.1.14.1,6.03206,5.5578
2021-05-24 00:12,100,224,10.1.11.2,10.1.11.1,-0,-nan
2021-05-24 00:12,100,224,10.1.4.6,10.1.4.1,5.2156,3.63502
2021-05-24 00:12,100,224,10.1.3.4,10.1.3.1,3.43014,5.77931
2021-05-24 00:12,100,224,10.1.15.5,10.1.15.1,5.43001,5.27771
2021-05-24 00:12,100,224,10.1.10.5,10.1.10.1,0.411787,6.42512
2021-05-24 00:12,100,224,10.1.14.3,10.1.14.1,6.24714,5.59843
2021-05-24 00:12,100,224,10.1.16.5,10.1.16.1,5.66776,5.74766
2021-05-24 00:12,100,224,10.2.1.2,10.2.1.1,-0,-nan
2021-05-24 00:12,100,224,10.1.11.7,10.1.11.1,9.42532,5.43347
2021-05-24 00:12,100,224,10.1.13.4,10.1.13.1,1.46609,6.14542
2021-05-24 00:12,100,224,10.1.2.7,10.1.2.1,-0,-nan
2021-05-24 00:12,100,224,10.1.18.6,10.1.18.1,3.43683,5.70735
2021-05-24 00:12,100,224,10.1.2.5,10.1.2.1,18.1554,4.30309
2021-05-24 00:12,100,224,10.1.14.2,10.1.14.1,-0,-nan
2021-05-24 00:12,100,224,10.1.16.4,10.1.16.1,0.0545716,6.72856
2021-05-24 00:12,100,224,10.1.8.6,10.1.8.1,0.198154,6.00068
