Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-27 10:10,100,222,10.1.3.3,10.1.3.1,1.09108,2.89726
2021-05-27 10:10,100,222,10.1.9.5,10.1.9.1,5.12131,5.14056
2021-05-27 10:10,100,222,10.1.17.5,10.1.17.1,2.92023,4.46019
2021-05-27 10:10,100,222,10.1.2.7,10.1.2.1,0.142294,1.09629
2021-05-27 10:10,100,222,10.1.8.4,10.1.8.1,18.5943,4.23303
2021-05-27 10:10,100,222,10.1.5.2,10.1.5.1,26.1913,0.0138022
2021-05-27 10:10,100,222,10.1.6.4,10.1.6.1,7.79766,5.46538
2021-05-27 10:10,100,222,10.1.10.3,10.1.10.1,0.83441,4.50192
2021-05-27 10:10,100,222,10.1.14.4,10.1.14.1,17.1204,4.42443
2021-05-27 10:10,100,222,10.1.16.3,10.1.16.1,7.02618,0.0810414
2021-05-27 10:10,100,222,10.1.12.5,10.1.12.1,16.9672,0.0177968
2021-05-27 10:10,100,222,10.1.6.2,10.1.6.1,4.47986,5.52582
2021-05-27 10:10,100,222,10.1.4.6,10.1.4.1,15.0697,0.0261101
2021-05-27 10:10,100,222,10.1.7.5,10.1.7.1,0.587679,1.75701
2021-05-27 10:10,100,222,10.2.12.2,10.2.12.1,0.513844,5.46281
2021-05-27 10:10,100,222,10.1.2.4,10.1.2.1,5.18889,5.00752
2021-05-27 10:10,100,222,10.1.11.5,10.1.11.1,0.753991,2.46615
2021-05-27 10:10,100,222,10.1.8.6,10.1.8.1,0.0490666,6.47583
2021-05-27 10:10,100,222,10.2.13.2,10.2.13.1,0.794737,5.4513
2021-05-27 10:10,100,222,10.1.12.6,10.1.12.1,1.99051,5.23599
2021-05-27 10:10,100,222,10.1.4.5,10.1.4.1,16.9216,0.0191492
2021-05-27 10:10,100,222,10.1.5.4,10.1.5.1,-0,-nan
2021-05-27 10:10,100,222,10.1.1.7,10.1.1.1,4.54928,0.0693856
2021-05-27 10:10,100,222,10.1.5.3,10.1.5.1,1.06593,5.12336
2021-05-27 10:10,100,222,10.1.16.6,10.1.16.1,8.13708,6.01883
2021-05-27 10:10,100,222,10.2.9.2,10.2.9.1,0.319154,5.51044
2021-05-27 10:10,100,222,10.1.0.4,10.1.0.1,9.4724,5.27269
2021-05-27 10:10,100,222,10.1.18.7,10.1.18.1,0.0974196,0.116883
2021-05-27 10:10,100,222,10.1.16.7,10.1.16.1,-0,-nan
2021-05-27 10:10,100,222,10.1.12.7,10.1.12.1,2.33981,5.52192
2021-05-27 10:10,100,222,10.1.7.4,10.1.7.1,0.257716,4.77851
2021-05-27 10:10,100,222,10.1.12.4,10.1.12.1,0.406882,6.05275
2021-05-27 10:10,100,222,10.1.10.6,10.1.10.1,5.85896,5.24366
2021-05-27 10:10,100,222,10.1.1.3,10.1.1.1,0.466784,0.0900662
2021-05-27 10:10,100,222,10.1.13.2,10.1.13.1,-0,-nan
2021-05-27 10:10,100,222,10.1.1.6,10.1.1.1,2.0012,0.0410682
2021-05-27 10:10,100,222,10.1.13.3,10.1.13.1,9.6035,5.51817
2021-05-27 10:10,100,222,10.1.0.7,10.1.0.1,-0,-nan
2021-05-27 10:10,100,222,10.2.5.2,10.2.5.1,4.20609,5.70082
2021-05-27 10:10,100,222,10.1.16.2,10.1.16.1,-0,-nan
2021-05-27 10:10,100,222,10.1.15.7,10.1.15.1,3.39159,4.99631
2021-05-27 10:10,100,222,10.1.4.2,10.1.4.1,-0,-nan
2021-05-27 10:10,100,222,10.1.6.7,10.1.6.1,0.329072,5.34052
2021-05-27 10:10,100,222,10.1.4.4,10.1.4.1,1.32518,5.62452
2021-05-27 10:10,100,222,10.1.8.5,10.1.8.1,-0,-nan
2021-05-27 10:10,100,222,10.1.8.2,10.1.8.1,1.10383,5.70713
2021-05-27 10:10,100,222,10.1.14.7,10.1.14.1,2.50162,5.78633
2021-05-27 10:10,100,222,10.1.18.6,10.1.18.1,0.113783,2.05416
2021-05-27 10:10,100,222,10.1.14.5,10.1.14.1,0.0408557,6.53749
2021-05-27 10:10,100,222,10.1.13.6,10.1.13.1,8.1821,5.49046
2021-05-27 10:10,100,222,10.1.9.3,10.1.9.1,2.96478,5.54267
2021-05-27 10:10,100,222,10.2.1.2,10.2.1.1,4.77236,5.70797
2021-05-27 10:10,100,222,10.1.14.3,10.1.14.1,-0,-nan
2021-05-27 10:10,100,222,10.1.12.3,10.1.12.1,8.30224,5.36646
2021-05-27 10:10,100,222,10.1.10.2,10.1.10.1,6.15242,5.53553
2021-05-27 10:10,100,222,10.1.3.7,10.1.3.1,0.21339,5.44647
2021-05-27 10:10,100,222,10.1.15.5,10.1.15.1,3.16937,5.68519
2021-05-27 10:10,100,222,10.1.17.2,10.1.17.1,7.02125,5.62484
2021-05-27 10:10,100,222,10.1.9.7,10.1.9.1,0.164198,6.34524
2021-05-27 10:10,100,222,10.1.17.7,10.1.17.1,-0,-nan
2021-05-27 10:10,100,222,10.1.11.6,10.1.11.1,6.22785,5.43327
2021-05-27 10:10,100,222,10.1.7.2,10.1.7.1,6.24504,5.58806
2021-05-27 10:10,100,222,10.1.10.4,10.1.10.1,-0,-nan
2021-05-27 10:10,100,222,10.1.5.7,10.1.5.1,8.76679,5.44483
2021-05-27 10:10,100,222,10.2.3.2,10.2.3.1,2.35234,5.92847
