Timestamp,OfferedLoad,RngRun,FlowSrc,FlowDst,Throughput,Delay
2021-05-22 15:55,100,224,10.1.11.6,10.1.11.1,10.0286,5.27247
2021-05-22 15:55,100,224,10.1.12.7,10.1.12.1,10.9087,5.20181
2021-05-22 15:55,100,224,10.1.6.2,10.1.6.1,7.88518,5.47851
2021-05-22 15:55,100,224,10.2.1.2,10.2.1.1,11.6919,0.014256
2021-05-22 15:55,100,224,10.1.13.7,10.1.13.1,0.672343,2.34435
2021-05-22 15:55,100,224,10.1.6.5,10.1.6.1,10.0945,5.40902
2021-05-22 15:55,100,224,10.1.1.4,10.1.1.1,0.985704,3.66479
2021-05-22 15:55,100,224,10.1.10.2,10.1.10.1,25.6951,0.0534517
2021-05-22 15:55,100,224,10.1.5.5,10.1.5.1,1.48598,4.05895
2021-05-22 15:55,100,224,10.1.14.2,10.1.14.1,21.4796,0.0420227
2021-05-22 15:55,100,224,10.1.0.4,10.1.0.1,0.457504,0.0477682
2021-05-22 15:55,100,224,10.1.16.6,10.1.16.1,0.637503,3.13783
2021-05-22 15:55,100,224,10.1.17.6,10.1.17.1,14.1868,4.85408
2021-05-22 15:55,100,224,10.1.13.5,10.1.13.1,0.0134084,4.58464
2021-05-22 15:55,100,224,10.1.0.3,10.1.0.1,0.712656,0.307117
2021-05-22 15:55,100,224,10.1.7.7,10.1.7.1,5.64382,5.00022
2021-05-22 15:55,100,224,10.1.16.7,10.1.16.1,6.51068,5.39631
2021-05-22 15:55,100,224,10.1.18.6,10.1.18.1,3.93186,5.0239
2021-05-22 15:55,100,224,10.1.3.7,10.1.3.1,1.47848,4.15718
2021-05-22 15:55,100,224,10.1.1.2,10.1.1.1,0.778084,4.54055
2021-05-22 15:55,100,224,10.1.15.5,10.1.15.1,6.03786,5.31607
2021-05-22 15:55,100,224,10.1.6.3,10.1.6.1,-0,-nan
2021-05-22 15:55,100,224,10.1.5.3,10.1.5.1,0.323691,5.49752
2021-05-22 15:55,100,224,10.1.8.2,10.1.8.1,0.628144,2.52654
2021-05-22 15:55,100,224,10.1.15.2,10.1.15.1,0.000847059,7.46541
2021-05-22 15:55,100,224,10.1.12.2,10.1.12.1,9.3768,5.58918
2021-05-22 15:55,100,224,10.1.4.3,10.1.4.1,0.54166,3.38677
2021-05-22 15:55,100,224,10.1.12.6,10.1.12.1,0.0120991,6.79231
2021-05-22 15:55,100,224,10.1.5.4,10.1.5.1,10.9557,5.22798
2021-05-22 15:55,100,224,10.1.0.5,10.1.0.1,14.2957,4.86434
2021-05-22 15:55,100,224,10.1.10.4,10.1.10.1,-0,-nan
2021-05-22 15:55,100,224,10.1.17.5,10.1.17.1,0.608389,4.07056
2021-05-22 15:55,100,224,10.1.9.6,10.1.9.1,0.432921,1.89852
2021-05-22 15:55,100,224,10.1.11.7,10.1.11.1,9.08399,5.47616
2021-05-22 15:55,100,224,10.1.4.5,10.1.4.1,0.689759,6.07734
2021-05-22 15:55,100,224,10.1.6.7,10.1.6.1,0.8668,6.13061
2021-05-22 15:55,100,224,10.1.15.4,10.1.15.1,8.80331,5.43084
2021-05-22 15:55,100,224,10.1.12.3,10.1.12.1,-0,-nan
2021-05-22 15:55,100,224,10.1.18.3,10.1.18.1,8.66639,5.53095
2021-05-22 15:55,100,224,10.2.0.2,10.2.0.1,-0,-nan
2021-05-22 15:55,100,224,10.1.7.3,10.1.7.1,5.00657,5.50916
2021-05-22 15:55,100,224,10.1.15.7,10.1.15.1,0.0319265,6.43493
2021-05-22 15:55,100,224,10.1.14.3,10.1.14.1,5.98087,5.47306
2021-05-22 15:55,100,224,10.1.7.2,10.1.7.1,0.891527,6.14995
2021-05-22 15:55,100,224,10.1.13.4,10.1.13.1,1.78471,5.59933
2021-05-22 15:55,100,224,10.1.17.4,10.1.17.1,0.0515459,6.59951
2021-05-22 15:55,100,224,10.1.2.6,10.1.2.1,-0,-nan
2021-05-22 15:55,100,224,10.1.5.6,10.1.5.1,5.17645,5.8952
2021-05-22 15:55,100,224,10.1.1.6,10.1.1.1,0.383807,6.02516
2021-05-22 15:55,100,224,10.1.14.7,10.1.14.1,0.339436,5.89324
2021-05-22 15:55,100,224,10.1.11.5,10.1.11.1,0.0238964,4.2168
2021-05-22 15:55,100,224,10.1.2.7,10.1.2.1,-0,-nan
2021-05-22 15:55,100,224,10.1.9.7,10.1.9.1,-0,-nan
2021-05-22 15:55,100,224,10.1.5.7,10.1.5.1,0.0112585,7.42239
2021-05-22 15:55,100,224,10.1.18.4,10.1.18.1,1.27546,6.03106
2021-05-22 15:55,100,224,10.1.0.7,10.1.0.1,-0,-nan
2021-05-22 15:55,100,224,10.1.11.3,10.1.11.1,0.0732844,6.3633
2021-05-22 15:55,100,224,10.1.16.4,10.1.16.1,0.21497,5.6737
2021-05-22 15:55,100,224,10.1.3.4,10.1.3.1,2.89255,5.22828
2021-05-22 15:55,100,224,10.1.6.4,10.1.6.1,1.57349,5.93828
2021-05-22 15:55,100,224,10.1.12.5,10.1.12.1,0.0174295,5.49166
2021-05-22 15:55,100,224,10.1.1.3,10.1.1.1,10.8081,5.27399
2021-05-22 15:55,100,224,10.1.3.3,10.1.3.1,4.72445,5.50398
2021-05-22 15:55,100,224,10.1.7.6,10.1.7.1,0.00245442,4.08115
2021-05-22 15:55,100,224,10.1.2.5,10.1.2.1,17.5202,4.39536
2021-05-22 15:55,100,224,10.1.1.5,10.1.1.1,-0,-nan
2021-05-22 15:55,100,224,10.1.4.4,10.1.4.1,0.166572,6.93439
2021-05-22 15:55,100,224,10.1.8.3,10.1.8.1,3.69369,5.28627
2021-05-22 15:55,100,224,10.1.6.6,10.1.6.1,-0,-nan
2021-05-22 15:55,100,224,10.1.13.6,10.1.13.1,-0,-nan
2021-05-22 15:55,100,224,10.1.4.7,10.1.4.1,-0,-nan
2021-05-22 15:55,100,224,10.1.14.4,10.1.14.1,6.64662,5.29603
2021-05-22 15:55,100,224,10.1.9.3,10.1.9.1,0.445652,0.270036
2021-05-22 15:55,100,224,10.1.8.4,10.1.8.1,1.61153,5.38685
2021-05-22 15:55,100,224,10.1.13.2,10.1.13.1,16.7419,4.56515
2021-05-22 15:55,100,224,10.1.2.4,10.1.2.1,-0,-nan
2021-05-22 15:55,100,224,10.1.18.7,10.1.18.1,0.292793,6.14702
2021-05-22 15:55,100,224,10.1.4.6,10.1.4.1,8.93448,5.39341
2021-05-22 15:55,100,224,10.1.15.3,10.1.15.1,4.40834,5.84164
2021-05-22 15:55,100,224,10.1.11.2,10.1.11.1,0.362437,0.0314576
2021-05-22 15:55,100,224,10.1.5.2,10.1.5.1,-0,-nan
2021-05-22 15:55,100,224,10.1.2.2,10.1.2.1,1.93397,6.31867
2021-05-22 15:55,100,224,10.1.18.5,10.1.18.1,3.27522,5.7882
2021-05-22 15:55,100,224,10.1.10.7,10.1.10.1,9.74611,5.43048
2021-05-22 15:55,100,224,10.1.9.5,10.1.9.1,20.5375,3.9611
2021-05-22 15:55,100,224,10.1.7.4,10.1.7.1,8.20447,5.44648
2021-05-22 15:55,100,224,10.1.3.5,10.1.3.1,0.00302755,3.33427
2021-05-22 15:55,100,224,10.1.14.5,10.1.14.1,0.859704,6.45847
2021-05-22 15:55,100,224,10.1.7.5,10.1.7.1,0.0165679,7.17343
2021-05-22 15:55,100,224,10.1.11.4,10.1.11.1,1.48664,6.11602
2021-05-22 15:55,100,224,10.1.16.2,10.1.16.1,-0,-nan
2021-05-22 15:55,100,224,10.1.2.3,10.1.2.1,0.992637,5.9932
2021-05-22 15:55,100,224,10.1.3.6,10.1.3.1,4.03501,5.84126
2021-05-22 15:55,100,224,10.1.12.4,10.1.12.1,-0,-nan
2021-05-22 15:55,100,224,10.1.10.5,10.1.10.1,0.631232,5.9695
2021-05-22 15:55,100,224,10.1.3.2,10.1.3.1,4.44895,5.70061
2021-05-22 15:55,100,224,10.1.17.3,10.1.17.1,3.30044,5.33975
2021-05-22 15:55,100,224,10.1.16.3,10.1.16.1,6.03993,5.73955
2021-05-22 15:55,100,224,10.1.10.3,10.1.10.1,9.64846,5.487
2021-05-22 15:55,100,224,10.1.18.2,10.1.18.1,1.70888,5.31146
2021-05-22 15:55,100,224,10.1.8.6,10.1.8.1,1.25613,5.82436
2021-05-22 15:55,100,224,10.1.15.6,10.1.15.1,-0,-nan
2021-05-22 15:55,100,224,10.1.0.2,10.1.0.1,0.481545,5.8745
2021-05-22 15:55,100,224,10.1.9.2,10.1.9.1,0.327897,5.98387
2021-05-22 15:55,100,224,10.1.13.3,10.1.13.1,0.569036,0.0201114
2021-05-22 15:55,100,224,10.1.0.6,10.1.0.1,3.72957,5.65077
2021-05-22 15:55,100,224,10.1.4.2,10.1.4.1,8.62172,5.5038
2021-05-22 15:55,100,224,10.1.1.7,10.1.1.1,7.24214,5.60547
2021-05-22 15:55,100,224,10.1.17.2,10.1.17.1,0.344235,6.28063
2021-05-22 15:55,100,224,10.1.10.6,10.1.10.1,-0,-nan
2021-05-22 15:55,100,224,10.1.9.4,10.1.9.1,0.0748312,6.19586
2021-05-22 15:55,100,224,10.1.16.5,10.1.16.1,6.04064,5.52435
2021-05-22 15:55,100,224,10.1.17.7,10.1.17.1,2.19172,6.28678
2021-05-22 15:55,100,224,10.1.8.7,10.1.8.1,12.9861,5.17386
2021-05-22 15:55,100,224,10.1.8.5,10.1.8.1,0.14492,6.41074
2021-05-22 15:55,100,224,10.1.14.6,10.1.14.1,5.89299,5.68451
